Sample,level,rate
72230000,4,0.6082245607561827
72240000,1,0.4208200039020058
72240000,2,0.849971955684501
72240000,3,1.5633870295547494
72240000,4,0.947280203982454
72250000,1,0.6699177613644265
72250000,2,0.9856053747563178
72250000,3,1.2636175649908044
72250000,4,0.6779342785369014
72260000,1,0.544122115287587
72260000,2,0.8261681430763601
72260000,3,1.5448378000346723
72260000,4,0.8869270260000357
72270000,1,0.5261562008934675
72270000,2,0.9440257867853544
72270000,3,1.389594538765945
72270000,4,0.7753231685320607
72280000,1,0.4583520052161884
72280000,2,0.8810076303448275
72280000,3,1.558623875868809
72280000,4,0.6019984247499541
72290000,1,0.6873401770922655
72290000,2,0.8783701529283552
72290000,3,1.3580687136281713
72290000,4,1.025942556983442
72300000,1,0.5261470367384017
72300000,2,0.9346010235058588
72300000,3,1.349793095637464
72300000,4,1.0669493516053286
72310000,1,0.5580364496952256
72310000,2,0.9540538664012972
72310000,3,1.355275440657261
72310000,4,0.7809712960057362
72320000,1,0.5116116747331384
72320000,2,1.017512780381156
72320000,3,1.2921071899104055
72320000,4,0.7191617009645743
72330000,1,0.4117250338334988
72330000,2,1.0494309627289984
72330000,3,1.3220727985930394
72330000,4,0.5820364558534694
72340000,1,0.4949293856737647
72340000,2,0.9442500793581382
72340000,3,1.449086385202634
72340000,4,0.5472237361062648
72350000,1,0.6908293141005917
72350000,2,0.9920687812589434
72350000,3,1.2949120885919905
72350000,4,0.3956377857864706
72360000,1,0.4867528417331152
72360000,2,0.96670497146708
72360000,3,1.3519686300033924
72360000,4,0.9000380084121911
72370000,1,0.5549864689501406
72370000,2,0.9664411479874704
72370000,3,1.32446662954849
72370000,4,0.8499211124087281
72380000,1,0.7271631670594441
72380000,2,0.8302109000513769
72380000,3,1.478777381441512
72380000,4,0.6713529862892641
72390000,1,0.3708382281489205
72390000,2,1.0905768380122087
72390000,3,1.2751300698215842
72390000,4,0.605339742247572
72400000,1,0.4799260150595188
72400000,2,0.9947265668943108
72400000,3,1.3396319114231776
72400000,4,0.7498969904588009
72410000,1,0.419021498404854
72410000,2,0.9339667697709176
72410000,3,1.4527690175378225
72410000,4,0.8355322238786971
72420000,1,0.703895108218519
72420000,2,0.9695826951616756
72420000,3,1.2828792658302806
72420000,4,0.6109621656568479
72430000,1,0.5163868615211825
72430000,2,0.8912418756237143
72430000,3,1.3122536976688612
72430000,4,1.6605661464961567
72440000,1,0.7475487625689892
72440000,2,1.0083503214087548
72440000,3,1.130010333555214
72440000,4,0.9726457916888008
72450000,1,0.5337376522448913
72450000,2,1.0235616556150702
72450000,3,1.129557272044624
72450000,4,1.4706491286207408
72460000,1,0.431315430139809
72460000,2,0.7780833535163877
72460000,3,1.8026428984779344
72460000,4,0.245699644780148
72470000,1,0.44322442947018587
72470000,2,1.0837189869508157
72470000,3,1.2440966147404653
72470000,4,0.6174453285932402
72480000,1,0.5919236476855027
72480000,2,0.9693932433530408
72480000,3,1.3101064892336334
72480000,4,0.7939282867829403
72490000,1,0.532554339246376
72490000,2,0.8296362849464474
72490000,3,1.5363178278594058
72490000,4,0.9369160303151044
72500000,1,0.469886310415417
72500000,2,0.9667048151511222
72500000,3,1.3916846436154982
72500000,4,0.7374146344835641
72510000,1,0.40148636788661407
72510000,2,1.091500621081868
72510000,3,1.249347326584056
72510000,4,0.6456821244431904
72520000,1,0.4762217128556328
72520000,2,0.8566593205919697
72520000,3,1.4613704199516204
72520000,4,1.27349514944652
72530000,1,0.44771194751709775
72530000,2,0.9660320135770486
72530000,3,1.431914387007122
72530000,4,0.5931939747634924
72540000,1,0.457503812778655
72540000,2,0.851722724410293
72540000,3,1.601790150682992
72540000,4,0.6207334786328037
72550000,1,0.5045709032963854
72550000,2,0.9789563144186656
72550000,3,1.3464685263040352
72550000,4,0.7742870787400924
72560000,1,0.4997042224903666
72560000,2,1.0315054671606565
72560000,3,1.219136007143352
72560000,4,1.0252996310362048
72570000,1,0.4134800995403561
72570000,2,0.8580917887719584
72570000,3,1.4200243178527137
72570000,4,1.6649474589620183
72580000,1,0.48259129023698455
72580000,2,0.9364444757872132
72580000,3,1.2935518201163818
72580000,4,1.4784246916455577
72590000,1,0.5352921494415565
72590000,2,0.9418490921387525
72590000,3,1.3710664201191276
72590000,4,0.8658137979921254
72600000,1,0.5319394912229468
72600000,2,0.969713321039946
72600000,3,1.422740397471345
72600000,4,0.365473911999498
72610000,1,0.4464752408067279
72610000,2,0.7496234812754323
72610000,3,1.7329966097548335
72610000,4,0.8124676615528561
72620000,1,0.5246924883891404
72620000,2,0.970832489677094
72620000,3,1.32521407030844
72620000,4,0.8973317457709337
72630000,1,0.5537937816840585
72630000,2,0.986165589574164
72630000,3,1.3428539109776445
72630000,4,0.5893202326246597
72640000,1,0.44044321268360415
72640000,2,1.0786845772590938
72640000,3,1.2825213278800274
72640000,4,0.4629983557151135
72650000,1,0.4682973097765091
72650000,2,0.8662597404646484
72650000,3,1.5984103919764303
72650000,4,0.4849246070332419
72660000,1,0.5791081421350128
72660000,2,0.8749242236885123
72660000,3,1.4796439645862551
72660000,4,0.7222212249343545
72670000,1,0.6131454507711848
72670000,2,0.925506494356828
72670000,3,1.369253912662423
72670000,4,0.785958573547632
72680000,1,0.6161274276800278
72680000,2,0.9904503495870752
72680000,3,1.3334532828066543
72680000,4,0.42158705193969226
72690000,1,0.6465792500920047
72690000,2,0.9427573358126374
72690000,3,1.344405461518399
72690000,4,0.6757738160436415
72700000,1,0.7898812069138679
72700000,2,0.9996800421415868
72700000,3,1.1935131234300476
72700000,4,0.5834694668490868
72710000,1,0.6351474100527242
72710000,2,1.0563987134158834
72710000,3,1.1680486365986091
72710000,4,0.6932048209030995
72720000,1,0.5038484088183406
72720000,2,0.8532272945108826
72720000,3,1.532641762559076
72720000,4,0.8416896784979844
72730000,1,0.5330412851999502
72730000,2,0.9034201039853564
72730000,3,1.4358753759036735
72730000,4,0.8501750381370496
72740000,1,0.4346796111200832
72740000,2,1.002081051993066
72740000,3,1.3104958195931535
72740000,4,0.9753579087945472
72750000,1,0.6489542667919562
72750000,2,0.8888719132801662
72750000,3,1.4078939714579266
72750000,4,0.7837769373060511
72760000,1,0.5102070285733437
72760000,2,0.9236669897800548
72760000,3,1.4713609170272128
72760000,4,0.557107445200399
72770000,1,0.47319029880429386
72770000,2,0.858471406068073
72770000,3,1.632087772456631
72770000,4,0.356592507645744
72780000,1,0.578333777255134
72780000,2,0.7805204766531524
72780000,3,1.651719244652057
72780000,4,0.6013098330307702
72790000,1,0.46032151765596185
72790000,2,0.9587437448765675
72790000,3,1.415739298627289
72790000,4,0.7040261281133722
72800000,1,0.6061848715245832
72800000,2,0.9195100970664292
72800000,3,1.4271928691807978
72800000,4,0.547722172113183
72810000,1,0.5567800118651909
72810000,2,0.9598586575189958
72810000,3,1.3369983796492573
72810000,4,0.833256573145531
72820000,1,0.5438247436852615
72820000,2,1.019733967322626
72820000,3,1.2697750665515417
72820000,4,0.7256165843442576
72830000,1,0.6114465927773147
72830000,2,0.9528918829496096
72830000,3,1.2211414997996597
72830000,4,1.3503527573086909
72840000,1,0.5832828894189269
72840000,2,0.8952983564407567
72840000,3,1.4899559490265086
72840000,4,0.483565344343642
72850000,1,0.507758034630506
72850000,2,0.8731582900446225
72850000,3,1.5063751317143077
72850000,4,0.802622755309075
72860000,1,0.5492140369640853
72860000,2,1.120947932825389
72860000,3,1.1453404951200057
72860000,4,0.5216646502676284
72870000,1,0.7473029786469796
72870000,2,1.0271012645939703
72870000,3,1.1914306639285226
72870000,4,0.487967127661411
72880000,1,0.5585033188981487
72880000,2,0.9722656533434584
72880000,3,1.3174439179575868
72880000,4,0.8280951751324253
72890000,1,0.6879868926462638
72890000,2,0.9405241650742614
72890000,3,1.2941108624222974
72890000,4,0.8420352408210384
72900000,1,0.5192951430460813
72900000,2,0.9753877460126495
72900000,3,1.3319278482840322
72900000,4,0.8389271129942173
72910000,1,0.5731799008389244
72910000,2,0.8914393932351179
72910000,3,1.4379723191421154
72910000,4,0.8227580273995377
72920000,1,0.426524729914288
72920000,2,0.9784747170241102
72920000,3,1.4464114312987042
72920000,4,0.4729463692039009
72930000,1,0.3699006781632556
72930000,2,1.0427838433632075
72930000,3,1.2962533238378755
72930000,4,0.8976746132479827
72940000,1,0.535751447139587
72940000,2,0.8385809095695107
72940000,3,1.572347618499872
72940000,4,0.6601483249667616
72950000,1,0.6420186333161205
72950000,2,0.9083625213080389
72950000,3,1.4383438822019772
72950000,4,0.4775603934080314
72960000,1,0.5569760717336801
72960000,2,0.9406377242136084
72960000,3,1.11268609447281
72960000,4,2.1907931081238314
72970000,1,0.6770104347760648
72970000,2,0.952199779396482
72970000,3,1.3007686861002874
72970000,4,0.7402717627811404
72980000,1,0.5723550295954659
72980000,2,0.9952767166330438
72980000,3,1.249683844029335
72980000,4,0.955404963861904
72990000,1,0.5410889684347708
72990000,2,0.9388819451414
72990000,3,1.444561847439516
72990000,4,0.4819042841143025
73000000,1,0.6999066377091643
73000000,2,0.8946954105815184
73000000,3,1.399383947582769
73000000,4,0.6315382138455425
73010000,1,0.3692911962056121
73010000,2,0.7503930939970851
73010000,3,1.8200822774665464
73010000,4,0.5666533234364524
73020000,1,0.7070555577309182
73020000,2,0.9735542486096024
73020000,3,1.3249793350103127
73020000,4,0.34378324409882005
73030000,1,0.38182885108394726
73030000,2,0.9932263246135608
73030000,3,1.4630772813269668
73030000,4,0.39026545176368055
73040000,1,0.8120728760300384
73040000,2,0.9646699826670558
73040000,3,1.1951857743407233
73040000,4,0.8044909609807269
73050000,1,0.5377686201640854
73050000,2,1.0273187679849254
73050000,3,1.2573287120306202
73050000,4,0.7458220964849048
73060000,1,0.4914119591707752
73060000,2,0.9675526856697838
73060000,3,1.4349755992147089
73060000,4,0.4366101522193649
73070000,1,0.46336389838692416
73070000,2,1.026425935619335
73070000,3,1.341055302773602
73070000,4,0.5238087234494491
73080000,1,0.37093526425719503
73080000,2,0.996180275891588
73080000,3,1.3589783384760097
73080000,4,0.9523703519568578
73090000,1,0.5797482762502647
73090000,2,0.9622372726948188
73090000,3,1.2816774513516282
73090000,4,1.0412907418799138
73100000,1,0.41976211064937335
73100000,2,0.8915234779216715
73100000,3,1.4307207514574771
73100000,4,1.3081938969919713
73110000,1,0.37157081512870144
73110000,2,0.8380519814710381
73110000,3,1.6385484466093203
73110000,4,0.7903892299102058
73120000,1,0.6259812997288221
73120000,2,0.9421663237235216
73120000,3,1.2755394796235124
73120000,4,1.1081107597923867
73130000,1,0.5019877689055624
73130000,2,1.064713611843142
73130000,3,1.2695651086602648
73130000,4,0.47018219482407375
73140000,1,0.4997269258309941
73140000,2,0.9653490312353644
73140000,3,1.4238951882320494
73140000,4,0.4900011161908469
73150000,1,0.3660363255680464
73150000,2,1.123013427130832
73150000,3,1.169707640853964
73150000,4,0.9085902875207156
73160000,1,0.7434856229833757
73160000,2,0.96484409261932
73160000,3,1.2377158827671997
73160000,4,0.7762444453270712
73170000,1,0.452963436325452
73170000,2,1.0458960721945358
73170000,3,1.2429671514148686
73170000,4,0.913406562200616
73180000,1,0.5115784632170416
73180000,2,0.91656545376848
73180000,3,1.4462728821098645
73180000,4,0.7466815418128059
73190000,1,0.48038834514733153
73190000,2,0.8858921410219229
73190000,3,1.5379069724131131
73190000,4,0.6071046201823518
73200000,1,0.6217976548851458
73200000,2,1.0276431284634486
73200000,3,1.1280979640714135
73200000,4,1.1872380336366144
73210000,1,0.6380140854973626
73210000,2,1.071239893635158
73210000,3,1.0966641969531297
73210000,4,0.9406474287866092
73220000,1,0.5291942482427068
73220000,2,1.0772740749654406
73220000,3,1.2288928731333253
73220000,4,0.5020313216217702
73230000,1,0.6072961725560247
73230000,2,0.9034746527743744
73230000,3,1.4025712451642467
73230000,4,0.8107611949844853
73240000,1,0.395606482339364
73240000,2,0.9253867624351008
73240000,3,1.441073817354016
73240000,4,1.0384154834598247
73250000,1,0.6072908923709819
73250000,2,1.125078425554833
73250000,3,1.0740358840754738
73250000,4,0.6978001004287845
73260000,1,0.6086680474560238
73260000,2,0.9473481474009396
73260000,3,1.3534458796733029
73260000,4,0.6994932627042589
73270000,1,0.4443011940251183
73270000,2,1.0249705904400814
73270000,3,1.3402451247805092
73270000,4,0.5959783823931886
73280000,1,0.3993431661518665
73280000,2,1.087444998773154
73280000,3,1.292218126288153
73280000,4,0.4574236855127102
73290000,1,0.4684822402918124
73290000,2,0.908692583718314
73290000,3,1.501736948008931
73290000,4,0.6428338301386265
73300000,1,0.5084081799877107
73300000,2,0.9451054433121304
73300000,3,1.4127816426718978
73300000,4,0.694336566241812
73310000,1,0.5828668861514305
73310000,2,0.9223050461501504
73310000,3,1.2790204652198771
73310000,4,1.382461629121737
73320000,1,0.533212239423508
73320000,2,0.9533829102727238
73320000,3,1.4246240266359913
73320000,4,0.4891633314939861
73330000,1,0.37834065596316446
73330000,2,1.0453102980542963
73330000,3,1.1940968562077006
73330000,4,1.3966281783758951
73340000,1,0.4435662571730361
73340000,2,0.9168744537714614
73340000,3,1.433488941868261
73340000,4,1.0106307407047177
73350000,1,0.7109004976369057
73350000,2,0.8873878760583949
73350000,3,1.4292323869998216
73350000,4,0.5017861944017524
73360000,1,0.6594823324938254
73360000,2,0.8968201868970015
73360000,3,1.34908458996639
73360000,4,0.9998221440224284
73370000,1,0.4486787447658939
73370000,2,0.9474559635503964
73370000,3,1.4507094743300957
73370000,4,0.6464821047897281
73380000,1,0.716660094801992
73380000,2,0.9838633623603767
73380000,3,1.165083944520202
73380000,4,1.0817770528532014
73390000,1,0.8593023002597509
73390000,2,0.9503564300277114
73390000,3,1.1603676022633835
73390000,4,0.9729077927710372
73400000,1,0.530192491581269
73400000,2,0.9115474130999004
73400000,3,1.4684318891112509
73400000,4,0.6164444307033965
73410000,1,0.46429216626710895
73410000,2,0.9676859132368896
73410000,3,1.3099490095449626
73410000,4,1.1813966944039074
73420000,1,0.5154852878409013
73420000,2,0.979165298977008
73420000,3,1.412301006682381
73420000,4,0.38958794176812034
73430000,1,0.5451624842002576
73430000,2,0.965436229820576
73430000,3,1.3737038943359792
73430000,4,0.6244337169674459
73440000,1,0.4262395833055703
73440000,2,0.9300583974480696
73440000,3,1.4809552505098054
73440000,4,0.6970483674518057
73450000,1,0.3205470678543358
73450000,2,1.1265602027034407
73450000,3,1.2609643784363789
73450000,4,0.5247126610101408
73460000,1,0.3875368613476929
73460000,2,0.9881922013285056
73460000,3,1.3898794047606853
73460000,4,0.8063763011639118
73470000,1,0.5848112498214054
73470000,2,0.979519967243926
73470000,3,1.1312411776067866
73470000,4,1.6833878498149204
73480000,1,0.7315652688339411
73480000,2,0.9846409372584728
73480000,3,1.2272497122814487
73480000,4,0.7002082784743895
73490000,1,0.4617487234060497
73490000,2,0.9578894470886888
73490000,3,1.4504088574429672
73490000,4,0.5221494707066586
73500000,1,0.5778241446572334
73500000,2,0.9772581115220482
73500000,3,1.332159396169406
73500000,4,0.6512403598689244
73510000,1,0.6094817518039993
73510000,2,0.9434776772895348
73510000,3,1.338736576201097
73510000,4,0.8081460336454158
73520000,1,0.4590673388479892
73520000,2,1.0010008302758413
73520000,3,1.330958913771737
73520000,4,0.8041824000890282
73530000,1,0.44813704346758737
73530000,2,0.9182268508356748
73530000,3,1.4969411384807136
73530000,4,0.6475048901220608
73540000,1,0.5801721136387162
73540000,2,0.9385231043389344
73540000,3,1.442780971125272
73540000,4,0.3804300276995247
73550000,1,0.5938999620291258
73550000,2,0.9279127340470126
73550000,3,1.4174734565733451
73550000,4,0.5646678307947857
73560000,1,0.6729995742142307
73560000,2,0.8866967377277402
73560000,3,1.3077587890658515
73560000,4,1.2660068243154037
73570000,1,0.4237723278347216
73570000,2,0.9350321246314784
73570000,3,1.4825744989389091
73570000,4,0.6537463338262028
73580000,1,0.6980912535298551
73580000,2,0.9597805747071684
73580000,3,1.219147389510686
73580000,4,1.0502945960288628
73590000,1,0.5398534854063886
73590000,2,0.969789589436355
73590000,3,1.382574407508644
73590000,4,0.5559681164292104
73600000,1,0.4808570287832653
73600000,2,1.0307183142789471
73600000,3,1.3139735297858821
73600000,4,0.5810956953428984
73610000,1,0.576722172305956
73610000,2,0.8938633390766041
73610000,3,1.4684073731540133
73610000,4,0.629704570058073
73620000,1,0.5529690337291013
73620000,2,0.9556720198568208
73620000,3,1.2571369373191268
73620000,4,1.3055371521264665
73630000,1,0.6475941483322916
73630000,2,0.870789655067786
73630000,3,1.465697260452697
73630000,4,0.6316520814624967
73640000,1,0.46121256659665066
73640000,2,0.9247150081777517
73640000,3,1.4816618749464403
73640000,4,0.6362486955492725
73650000,1,0.6867502041750183
73650000,2,0.9755778289744252
73650000,3,1.2699294012871818
73650000,4,0.6795750370897407
73660000,1,0.6137071595000066
73660000,2,0.9070522041958612
73660000,3,1.350199313581608
73660000,4,1.041268393707833
73670000,1,0.5453993257129911
73670000,2,1.059683591501781
73670000,3,1.2261660476324625
73670000,4,0.6173628174905753
73680000,1,0.5334389819428101
73680000,2,0.9790537646324108
73680000,3,1.389536903134365
73680000,4,0.4595703002939834
73690000,1,0.3525302650393827
73690000,2,0.9714082821181792
73690000,3,1.3520306850064452
73690000,4,1.2516033657726655
73700000,1,0.5176132335261031
73700000,2,1.0085917023808748
73700000,3,1.2631299537506568
73700000,4,0.9312881538395794
73710000,1,0.7642294092343489
73710000,2,0.9201940161794496
73710000,3,1.312135558937079
73710000,4,0.69464160589161
73720000,1,0.5289885858180358
73720000,2,0.8848664375848081
73720000,3,1.5355846721468618
73720000,4,0.4863725235751866
73730000,1,0.4792393627977736
73730000,2,0.8356029423906357
73730000,3,1.595520676105765
73730000,4,0.7264501541544786
73740000,1,0.40585724082677166
73740000,2,0.9696991342987892
73740000,3,1.462743169649606
73740000,4,0.5199850957757921
73750000,1,0.39721177650215217
73750000,2,0.8359397248243773
73750000,3,1.6277376293309596
73750000,4,0.7910389448316847
73760000,1,0.4556875742699796
73760000,2,0.8826040391143115
73760000,3,1.5223610754593886
73760000,4,0.7897348433836223
73770000,1,0.540985710096746
73770000,2,1.0432210741101413
73770000,3,1.2192723140656887
73770000,4,0.805561963440274
73780000,1,0.3553183972632916
73780000,2,0.90181240525607
73780000,3,1.6260641834531828
73780000,4,0.3677246186597589
73790000,1,0.5321715018012254
73790000,2,0.9083400140376084
73790000,3,1.497729901349342
73790000,4,0.4814118610666532
73800000,1,0.4250086656814736
73800000,2,1.0297984226133936
73800000,3,1.3032918078161213
73800000,4,0.8086983597469173
73810000,1,0.4404820153911546
73810000,2,1.0391317421958248
73810000,3,1.2874999094190418
73810000,4,0.7692357747259765
73820000,1,0.4797303677517446
73820000,2,0.8079079338996381
73820000,3,1.6207065611388047
73820000,4,0.8237929909950947
73830000,1,0.445683760072092
73830000,2,0.9766410058815816
73830000,3,1.435741481843378
73830000,4,0.48940599712166727
73840000,1,0.6503896470084797
73840000,2,0.908241492317588
73840000,3,1.3542927112793572
73840000,4,0.9024365090622596
73850000,1,0.600682850434594
73850000,2,1.026483838854412
73850000,3,1.2821528101989972
73850000,4,0.43695438814640775
73860000,1,0.4001158293955348
73860000,2,0.8710713497791874
73860000,3,1.5516383292369786
73860000,4,0.8927405476909023
73870000,1,0.7259631736031897
73870000,2,0.9496258547221372
73870000,3,1.212755318226309
73870000,4,1.0885614358723157
73880000,1,0.3793438936697462
73880000,2,1.0147807494614791
73880000,3,1.3269590923183752
73880000,4,0.9420605097976018
73890000,1,0.4921558660133265
73890000,2,1.010601176421745
73890000,3,1.3493001492856025
73890000,4,0.5290513597214941
73900000,1,0.4494136809968887
73900000,2,1.020418742478784
73900000,3,1.2882245188904289
73900000,4,0.8968215804801669
73910000,1,0.5359364411257617
73910000,2,1.076633132739275
73910000,3,1.2100078453189471
73910000,4,0.5884813377930547
73920000,1,0.28482094670663904
73920000,2,1.011136319076168
73920000,3,1.4699158505998182
73920000,4,0.4859903500153383
73930000,1,0.5274228979846387
73930000,2,0.922815728929415
73930000,3,1.4290027303521604
73930000,4,0.7399696005105191
73940000,1,0.6010262810821481
73940000,2,1.041586152571361
73940000,3,1.254900561874392
73940000,4,0.4541868993712841
73950000,1,0.4397111299770519
73950000,2,1.2037189831166764
73950000,3,1.074175408615771
73950000,4,0.5239389170507217
73960000,1,0.6651023467568449
73960000,2,0.8595544071159448
73960000,3,1.4583164297294338
73960000,4,0.7145142701762811
73970000,1,0.3768791821743188
73970000,2,0.962012915289478
73970000,3,1.2902146918784174
73970000,4,1.589348658286833
73980000,1,0.5901685845083698
73980000,2,0.9854080347310116
73980000,3,1.1871800833700263
73980000,4,1.319863558224363
73990000,1,0.7070931945818091
73990000,2,0.8281160482273454
73990000,3,1.4502502251773002
73990000,4,0.8996669089437836
74000000,1,0.568456392283179
74000000,2,0.8008008554831758
74000000,3,1.6304916286979083
74000000,4,0.5726396358014044
74010000,1,0.5208343280211949
74010000,2,0.9639902130205176
74010000,3,1.3667759268108577
74010000,4,0.7445106406908418
74020000,1,0.3988948408827841
74020000,2,1.025742513138702
74020000,3,1.361476119859791
74020000,4,0.6086845892554527
74030000,1,0.48667176025181885
74030000,2,1.091672585562408
74030000,3,1.168380651154896
74030000,4,0.8275996312890148
74040000,1,0.49344702581651206
74040000,2,1.0003125004625375
74040000,3,1.3176974636191503
74040000,4,0.780429489839877
74050000,1,0.5658653539236855
74050000,2,1.0658043046334855
74050000,3,1.0769950733941691
74050000,4,1.30173276228837
74060000,1,0.558103870901231
74060000,2,1.07037069277769
74060000,3,1.2431568304039455
74060000,4,0.3997406168380022
74070000,1,0.4385795787944936
74070000,2,1.119357885161406
74070000,3,1.1794501934189825
74070000,4,0.6758129968395203
74080000,1,0.6103878385091636
74080000,2,0.944097278739401
74080000,3,1.4162718743637674
74080000,4,0.38676671168470106
74090000,1,0.5700611543665411
74090000,2,0.9553482875343936
74090000,3,1.3615141501007304
74090000,4,0.7017314124790274
74100000,1,0.5747722764881522
74100000,2,0.992271241028192
74100000,3,1.3125383039715908
74100000,4,0.6384269604069895
74110000,1,0.3979544523237742
74110000,2,0.9028287195427556
74110000,3,1.544402027999788
74110000,4,0.670346975238408
74120000,1,0.62369149942915
74120000,2,0.9951574119245924
74120000,3,1.299442868305578
74120000,4,0.5412962786697745
74130000,1,0.5131537147022041
74130000,2,1.0147067790129087
74130000,3,1.280555990992169
74130000,4,0.7998876568015486
74140000,1,0.482767337973957
74140000,2,1.001087683179427
74140000,3,1.3408074462709498
74140000,4,0.681800884037244
74150000,1,0.5582415732153547
74150000,2,0.8652059056917556
74150000,3,1.4888813961571072
74150000,4,0.8156115923782774
74160000,1,0.412242538528298
74160000,2,1.0420579726050143
74160000,3,1.3373176114729448
74160000,4,0.5612773986777967
74170000,1,0.4689558190906438
74170000,2,0.9562662715780156
74170000,3,1.3995360189465544
74170000,4,0.7861123074888937
74180000,1,0.6655503374083851
74180000,2,0.8834058741353032
74180000,3,1.4554730170951256
74180000,4,0.5276226507459338
74190000,1,0.5606877469292689
74190000,2,1.018944987702266
74190000,3,1.2468185001322063
74190000,4,0.8055084242569885
74200000,1,0.5042270709141963
74200000,2,1.0289895382515069
74200000,3,1.1465927613633242
74200000,4,1.4201810356122104
74210000,1,0.6150763286369688
74210000,2,0.8991610239016186
74210000,3,1.362686341380197
74210000,4,1.0370949362756945
74220000,1,0.42642429804111626
74220000,2,0.9358451640290596
74220000,3,1.4969558966378045
74220000,4,0.5624675514003972
74230000,1,0.3413476066718678
74230000,2,0.9225008728721676
74230000,3,1.5773792706956369
74230000,4,0.49399769015610456
74240000,1,0.6049697068142545
74240000,2,0.961315908826748
74240000,3,1.401636492362232
74240000,4,0.33570149656791515
74250000,1,0.6690012006142456
74250000,2,1.0138668339199937
74250000,3,1.1821080815441216
74250000,4,0.8774575444797054
74260000,1,0.48717440256010747
74260000,2,0.9446158616741592
74260000,3,1.3972108736383304
74260000,4,0.8434331640376025
74270000,1,0.6011117381283082
74270000,2,1.0561482082742368
74270000,3,1.2508687921375086
74270000,4,0.35287645275074725
74280000,1,0.7267216445209661
74280000,2,0.9468192916251228
74280000,3,1.2285110229402194
74280000,4,1.0259407099544142
74290000,1,0.5299511581081081
74290000,2,0.9755836354365092
74290000,3,1.3093521835411628
74290000,4,0.9266018783743823
74300000,1,0.5279948371771099
74300000,2,1.029024888239929
74300000,3,1.2210672060560186
74300000,4,0.9533638165817722
74310000,1,0.42555336935414745
74310000,2,1.0829918376979213
74310000,3,1.2611861019758306
74310000,4,0.5839621615549851
74320000,1,0.5716932245489923
74320000,2,0.8822667421784628
74320000,3,1.5050347972158855
74320000,4,0.5466307632451308
74330000,1,0.5270313621630377
74330000,2,0.9841998297115406
74330000,3,1.3135963559613053
74330000,4,0.8399627284918534
74340000,1,0.7181909486027118
74340000,2,1.0095522673681474
74340000,3,1.22321912857154
74340000,4,0.5510427971784853
74350000,1,0.47473470653506566
74350000,2,0.9418897885212304
74350000,3,1.3164937854788994
74350000,4,1.3331511966647152
74360000,1,0.4494676351195931
74360000,2,1.0758827636740038
74360000,3,1.2407116021603062
74360000,4,0.6832442584565395
74370000,1,0.6877252499372154
74370000,2,0.9819943899220572
74370000,3,1.19870990129011
74370000,4,1.0025624322917404
74380000,1,0.5273557276100489
74380000,2,0.9255038577115196
74380000,3,1.4760823041931306
74380000,4,0.46644936970161693
74390000,1,0.5189418059365801
74390000,2,0.9049451905378556
74390000,3,1.4156317433903756
74390000,4,0.986428414242542
74400000,1,0.7106747435810967
74400000,2,0.8872462068289663
74400000,3,1.4251228035684849
74400000,4,0.5255548047126006
74410000,1,0.4625088528647879
74410000,2,0.7544301203608353
74410000,3,1.5480980622799925
74410000,4,1.7113726672805654
74420000,1,0.6544526498743051
74420000,2,1.0589418340237404
74420000,3,1.122766427013433
74420000,4,0.8569983907616725
74430000,1,0.505551971133449
74430000,2,0.8034631721115549
74430000,3,1.5525555270805016
74430000,4,1.1493622411590338
74440000,1,0.6575913196144733
74440000,2,0.9997343924660858
74440000,3,1.2619254230754209
74440000,4,0.6039919247991778
74450000,1,0.5418056652251448
74450000,2,0.9797680101992412
74450000,3,1.3717247356219082
74450000,4,0.5241541339327266
74460000,1,0.5637938435623793
74460000,2,0.9622353623088256
74460000,3,1.3692066882517109
74460000,4,0.621017986167559
74470000,1,0.6030208910607243
74470000,2,1.1097144888957684
74470000,3,1.0480218307828677
74470000,4,0.9783090220244552
74480000,1,0.5756012077513786
74480000,2,0.9844849492173254
74480000,3,1.2681553825321767
74480000,4,0.938252781307296
74490000,1,0.7020620420543008
74490000,2,0.9919423871329056
74490000,3,1.2979570616534932
74490000,4,0.3476996234872837
74500000,1,0.7144097087438323
74500000,2,1.0246685052702122
74500000,3,1.1971336799375136
74500000,4,0.5739654704723762
74510000,1,0.5937730483103725
74510000,2,1.0684183948031027
74510000,3,1.22415165988503
74510000,4,0.4134982667817174
74520000,1,0.4696525796862239
74520000,2,0.876229605798684
74520000,3,1.5666663957630564
74520000,4,0.5663600163728684
74530000,1,0.5845879003946595
74530000,2,0.8867141667283803
74530000,3,1.2875358558551946
74530000,4,1.6315831559902487
74540000,1,0.5875419405188449
74540000,2,0.8896534950143417
74540000,3,1.478905550525967
74540000,4,0.5775894876437486
74550000,1,0.6216870217849264
74550000,2,0.8823037567351393
74550000,3,1.4997020068239888
74550000,4,0.42894553087817566
74560000,1,0.5474013024358819
74560000,2,1.0482164958825368
74560000,3,1.245419965383461
74560000,4,0.6053508788384393
74570000,1,0.5494917954639529
74570000,2,0.900312465454397
74570000,3,1.5125560155992628
74570000,4,0.41938692912613534
74580000,1,0.5244532256564032
74580000,2,1.0441624374845455
74580000,3,1.244715893522491
74580000,4,0.7101594775538504
74590000,1,0.508895442804367
74590000,2,0.8772801601963369
74590000,3,1.5182340690363976
