#
#model:
#
#<?xml version="1.0" encoding="UTF-8" standalone="no"?><input id="posterior" spec="beast.core.util.CompoundDistribution">
#    <distribution id="prior" spec="beast.core.util.CompoundDistribution">
#        <distribution conditionOnRhoSampling="true" id="FBD.t:tree" spec="beast.evolution.speciation.SABirthDeathModel">
#            <parameter id="originFBD.t:tree" lower="0.0" name="origin" spec="beast.core.parameter.RealParameter" upper="200.0">100.0</parameter>
#            <parameter id="diversificationRateFBD.t:tree" lower="0.0" name="diversificationRate" spec="beast.core.parameter.RealParameter" upper="10.0">1.0</parameter>
#            <parameter id="turnoverFBD.t:tree" lower="0.0" name="turnover" spec="beast.core.parameter.RealParameter" upper="1.0">0.5</parameter>
#            <parameter id="samplingProportionFBD.t:tree" lower="0.0" name="samplingProportion" spec="beast.core.parameter.RealParameter" upper="1.0">0.5</parameter>
#            <parameter id="rFBD.t:tree" lower="0.0" name="removalProbability" spec="beast.core.parameter.RealParameter" upper="1.0">0.0</parameter>
#            <parameter estimate="false" id="rhoFBD.t:tree" lower="0.0" name="rho" spec="beast.core.parameter.RealParameter" upper="1.0">1.0</parameter>
#            <tree id="Tree.t:tree" spec="beast.evolution.tree.Tree">
#                <trait id="dateTrait.t:tree" spec="beast.evolution.tree.TraitSet" traitname="date-backward">
#                Liangzhu=5.3,
#Meifu_Li=0,
#Qi_Li=0,
#Ha_Li=0,
#Run_Li=0,
#Tai_Yuan=0,
#Tai_Xam_Nuea=0,
#Tai_Isan=0,
#Tai_Mai_Chau=0,
#Tai_Lu_Nà_Tăm=0,
#Tai_Trang_Quan_Son=0,
#Tai_Trang_Ky_Son=0,
#Buyi_Xingyi=0,
#Zhuang_Jingxi=0,
#Dai_Huayao=0,
#Dai_Yuxi_Yuanjiang=0,
#Dai_Jinghong=0,
#Tai_Phake=0,
#Dai_Tengchong=0,
#Zhuang_Napo=0,
#Zhuang_Longzhou=0,
#Nung_An=0,
#Dong_Tongdao=0,
#Miao_Zhaoxing=0,
#Maonan_Hechi=0,
#Zhuang_Binyang=0,
#Buyi_Libo=0,
#Tay_Ban_Rang=0,
#Tay_Lung_Noi=0                
#                                <taxa id="TaxonSet.kd-looms_1111" spec="beast.evolution.alignment.TaxonSet">
#                    </taxa>
#                </trait>
#                <taxonset idref="TaxonSet.kd-looms_1111"/>
#            </tree>
#        </distribution>
#        <prior id="bcov_alpha_prior.s:kd-looms_1111" name="distribution">
#            <parameter id="bcov_alpha.s:kd-looms_1111" lower="1.0E-4" name="x" spec="beast.core.parameter.RealParameter" upper="1.0">0.5</parameter>
#            <Uniform id="Uniform.1" name="distr" upper="Infinity"/>
#        </prior>
#        <prior id="bcov_s_prior.s:kd-looms_1111" name="distribution">
#            <parameter id="bcov_s.s:kd-looms_1111" lower="1.0E-4" name="x" spec="beast.core.parameter.RealParameter" upper="1.0">0.5</parameter>
#            <Gamma id="Gamma.0" name="distr">
#                <parameter id="RealParameter.0" lower="0.0" name="alpha" spec="beast.core.parameter.RealParameter" upper="0.0">0.05</parameter>
#                <parameter id="RealParameter.1" lower="0.0" name="beta" spec="beast.core.parameter.RealParameter" upper="0.0">10.0</parameter>
#            </Gamma>
#        </prior>
#        <prior id="diversificationRatePriorFBD.t:tree" name="distribution" x="@diversificationRateFBD.t:tree">
#            <Uniform id="Uniform.6" name="distr" upper="Infinity"/>
#        </prior>
#        <prior id="originPriorFBD.t:tree" name="distribution" x="@originFBD.t:tree">
#            <Uniform id="Uniform.5" name="distr" upper="Infinity"/>
#        </prior>
#        <prior id="samplingProportionPriorFBD.t:tree" name="distribution" x="@samplingProportionFBD.t:tree">
#            <Uniform id="Uniform.8" name="distr"/>
#        </prior>
#        <prior id="turnoverPriorFBD.t:tree" name="distribution" x="@turnoverFBD.t:tree">
#            <Uniform id="Uniform.7" name="distr"/>
#        </prior>
#        <prior id="MeanRatePrior.c:clock" name="distribution">
#            <parameter id="ucldMean.c:clock" lower="0.0" name="x" spec="beast.core.parameter.RealParameter" upper="20.0">1.0</parameter>
#            <Uniform id="Uniform.4" name="distr" upper="Infinity"/>
#        </prior>
#        <prior id="ucldStdevPrior.c:clock" name="distribution">
#            <parameter id="ucldStdev.c:clock" lower="0.0" name="x" spec="beast.core.parameter.RealParameter" upper="10.0">0.1</parameter>
#            <Gamma id="Gamma.3" name="distr">
#                <parameter estimate="false" id="RealParameter.10" name="alpha" spec="beast.core.parameter.RealParameter">0.5396</parameter>
#                <parameter estimate="false" id="RealParameter.11" name="beta" spec="beast.core.parameter.RealParameter">0.3819</parameter>
#            </Gamma>
#        </prior>
#        <distribution id="LZ.prior" spec="beast.math.distributions.MRCAPrior" tipsonly="true" tree="@Tree.t:tree">
#            <taxonset id="LZ" spec="beast.evolution.alignment.TaxonSet">
#                <taxon id="Liangzhu" spec="beast.evolution.alignment.Taxon"/>
#            </taxonset>
#            <Uniform id="Uniform.10" lower="4.3" name="distr" upper="5.3"/>
#        </distribution>
#    </distribution>
#    <distribution id="likelihood" spec="beast.core.util.CompoundDistribution" useThreads="true">
#        <distribution id="treeLikelihood.kd-looms_1111" spec="beast.evolution.likelihood.TreeLikelihood" tree="@Tree.t:tree" useAmbiguities="true">
#            <data ascertained="true" data="@kd-looms_1111" excludeto="1" filter="-" id="orgdata.kd-looms_1111" spec="beast.evolution.alignment.FilteredAlignment">
#                <userDataType id="TwoStateCovarion.0" spec="beast.evolution.datatype.TwoStateCovarion"/>
#            </data>
#            <siteModel gammaCategoryCount="1" id="SiteModel.s:kd-looms_1111" spec="beast.evolution.sitemodel.SiteModel">
#                <parameter id="mutationRate.s:kd-looms_1111" name="mutationRate" spec="beast.core.parameter.RealParameter">1.0</parameter>
#                <parameter estimate="false" id="gammaShape.s:kd-looms_1111" name="shape" spec="beast.core.parameter.RealParameter">1.0</parameter>
#                <parameter estimate="false" id="proportionInvariant.s:kd-looms_1111" lower="0.0" name="proportionInvariant" spec="beast.core.parameter.RealParameter" upper="1.0">0.0</parameter>
#                <substModel alpha="@bcov_alpha.s:kd-looms_1111" id="covarion" spec="beast.evolution.substitutionmodel.BinaryCovarion" switchRate="@bcov_s.s:kd-looms_1111">
#                    <parameter dimension="2" id="frequencies.s:kd-looms_1111" lower="0.0" name="vfrequencies" spec="beast.core.parameter.RealParameter" upper="1.0">0.5 0.5</parameter>
#                    <parameter dimension="2" estimate="false" id="hiddenfrequencies.s:kd-looms_1111" lower="0.0" name="hfrequencies" spec="beast.core.parameter.RealParameter" upper="1.0">0.5 0.5</parameter>
#                    <frequencies data="@kd-looms_1111" estimate="false" id="dummyfrequencies.s:kd-looms_1111" spec="beast.evolution.substitutionmodel.Frequencies"/>
#                </substModel>
#            </siteModel>
#            <branchRateModel clock.rate="@ucldMean.c:clock" id="RelaxedClock.c:clock" spec="beast.evolution.branchratemodel.UCRelaxedClockModel" tree="@Tree.t:tree">
#                <LogNormal S="@ucldStdev.c:clock" id="LogNormalDistributionModel.c:clock" meanInRealSpace="true" name="distr">
#                    <parameter estimate="false" id="RealParameter.9" lower="0.0" name="M" spec="beast.core.parameter.RealParameter" upper="1.0">1.0</parameter>
#                </LogNormal>
#                <rateCategories dimension="56" id="rateCategories.c:clock" spec="beast.core.parameter.IntegerParameter">1</rateCategories>
#            </branchRateModel>
#        </distribution>
#    </distribution>
#    <distribution id="fossilCalibrations" spec="beast.core.util.CompoundDistribution"/>
#</input>
#
Sample	posterior	likelihood	prior	treeLikelihood.kd-looms_1111	TreeHeight.t:tree	mutationRate.s:kd-looms_1111	bcov_alpha.s:kd-looms_1111	bcov_s.s:kd-looms_1111	frequencies.s:kd-looms_1111.1	frequencies.s:kd-looms_1111.2	ucldMean.c:clock	ucldStdev.c:clock	rate.c:clock.mean	rate.c:clock.variance	rate.c:clock.coefficientOfVariation	FBD.t:tree	diversificationRateFBD.t:tree	turnoverFBD.t:tree	samplingProportionFBD.t:tree	originFBD.t:tree	SACountFBD.t:tree	logP(mrca(LZ.prior))	height(Liangzhu)
92220000	-2014.886872728329	-1926.7068710766741	-88.180001651655	-1926.7068710766741	53.48431931715237	1.0	0.03991672832016902	0.11363943961452629	0.7799438561813001	0.2200561438187092	0.01330397794265259	0.885189978558741	0.018419208321107123	2.4419407331851704E-4	0.951267795716243	-84.91000942797572	0.0784314408699867	0.24558863728402802	0.10483242547161727	55.328047221033756	1	0.0	5.3
92230000	-1996.147048003879	-1935.6643905098445	-60.48265749403453	-1935.6643905098445	23.481275872500085	1.0	0.04600108430467612	0.133620873223025	0.7679884861046229	0.2320115138953814	0.05658212353701638	0.7107111786830359	0.05741226246138475	0.0011719897322378689	0.6008745983111232	-57.61473489194825	0.1769290776139916	0.019772997025159948	0.6690952244150166	23.987446354471867	1	0.0	5.3
92240000	-1988.132255927275	-1919.6286164417547	-68.50363948552035	-1919.6286164417547	17.449419688493855	1.0	0.03717330261403783	0.1953128488503462	0.7547068348265524	0.24529316517345098	0.11614546262079216	1.4717978087696224	0.0387565965004754	0.0036843547928120985	1.2628397006595298	-62.94087713614188	0.055304751726156114	0.781729696862076	0.020671908055490556	37.99881235403147	1	0.0	5.3
92250000	-1984.78696816189	-1928.322213432967	-56.46475472892298	-1928.322213432967	14.019727362675006	1.0	0.036084989742776435	0.4004240833427619	0.7570570917710469	0.24294290822894893	0.060746103641536646	0.9539933183513237	0.0459962631930991	0.0030896231139824802	1.140166591866816	-51.75494157693099	0.10728094276230937	0.5954625630469034	0.02540725650447002	16.936646992425157	1	0.0	5.3
92260000	-1996.3151590423608	-1937.7675127416082	-58.547646300752575	-1937.7675127416082	23.11034743930428	1.0	0.0754241222360176	0.18360816940696847	0.7643918505346311	0.23560814946537323	0.07073610628759747	1.1272433429204742	0.05663559284309295	0.004272564034268484	1.0464511470388584	-54.06976742526778	0.21563914406888415	0.49430833225583354	0.007950767312770637	27.092832428998484	0	0.0	5.3
92270000	-1975.312107966687	-1929.6008300623091	-45.711277904377894	-1929.6008300623091	10.29601075611941	1.0	0.08607646323662889	0.11851563856524015	0.7770785455327227	0.22292145446728157	0.07632291530910185	0.9226516049758575	0.07945967245497457	0.007138030487678197	1.0552374015783945	-42.283708403408816	0.384048818611365	0.4977587961893811	0.011850245477681593	13.178614226049747	0	0.0	5.3
92280000	-1947.8554533012202	-1924.895547362245	-22.95990593897528	-1924.895547362245	5.3	1.0	0.08607646323662889	0.15567955802974473	0.7732722880402282	0.22672771195977603	0.19878799391833862	0.9606367255203375	0.18590134775034708	0.03337579507818149	1.019580211229212	-19.151464744956055	0.6660897727715209	0.40365413243095705	0.04286691551351834	5.913049840403097	1	0.0	5.3
92290000	-1952.727723132766	-1921.6414845640227	-31.086238568743305	-1921.6414845640227	6.240015595254912	1.0	0.08026616806692982	0.1306231568182911	0.7642370969079593	0.235762903092045	0.18368418759033378	1.0512074774968665	0.12940342642020003	0.0424787907393919	1.339333567079102	-27.168372504050012	0.637349287544741	0.22229442713160263	0.10837027486140327	7.618703108272239	1	0.0	5.3
92300000	-1959.7089987841005	-1935.960233937685	-23.748764846415398	-1935.960233937685	6.240789520181289	1.0	0.05019459751489775	0.25085167892582777	0.7642370969079593	0.235762903092045	0.17763571341126255	0.7088890853411233	0.19314073756882577	0.019696353408712848	0.7644082289390526	-20.27670957132043	0.7899844353848081	0.013548232185982606	0.2878297255594239	7.753018691829727	1	0.0	5.3
92310000	-1983.5346962572637	-1933.9557219984092	-49.578974258854586	-1933.9557219984092	14.727222138727104	1.0	0.061737222330347286	0.13673697759959247	0.7655272425811097	0.23447275741889456	0.11870792138224735	1.07628809316995	0.09230217085220906	0.008994271793053602	1.1816200559699135	-45.54051236799388	0.26514928224848755	0.5971934419143103	0.045852382151339126	15.728544113456264	1	0.0	5.3
92320000	-1971.8617295847657	-1927.0385638170085	-44.82316576775725	-1927.0385638170085	18.496452378056432	1.0	0.030406593096527924	0.1657463200447395	0.7884492065508116	0.21155079344919245	0.097222798758046	0.6482658792350874	0.09350462230117033	0.005079267839016597	0.7852715394341099	-41.95320423349437	0.2683184041243996	0.3689641726972527	0.06683814666470572	20.3079727287258	1	0.0	5.3
92330000	-1979.853120753598	-1934.7603247897798	-45.092795963818155	-1934.7603247897798	11.74409081296048	1.0	0.01395633676654481	0.2541551945409931	0.734237605315496	0.2657623946844997	0.08676535547654922	0.830963773909366	0.09872395041871201	0.004997823005607489	0.8482989302927623	-41.215178702499614	0.23970418595238202	0.3495532305826491	0.018568182729141732	19.084768471134854	1	0.0	5.3
92340000	-2008.128033612289	-1938.694203773555	-69.43382983873397	-1938.694203773555	30.017826535615416	1.0	0.04250577513184962	0.20157010631596872	0.7618687697402522	0.23813123025975189	0.04092137226464449	0.8832700961838509	0.04162705853860327	0.002089377837291382	1.1049764933025636	-65.61662009086072	0.14961944965865198	0.0596253828538404	0.5049121743346163	33.6201482358385	1	0.0	5.3
92350000	-1956.6411134418697	-1924.448305127751	-32.19280831411875	-1924.448305127751	9.67514495104486	1.0	0.0367866932834804	0.2695705476904812	0.7618687697402522	0.23813123025975189	0.12160609598029523	0.6448801124025655	0.12072985154222124	0.005940303738068242	0.6693917451268818	-28.861687706438584	0.4084533025974895	0.41707125203751694	0.15215436390992051	9.971867836025943	1	0.0	5.3
92360000	-2004.7051726715072	-1946.8143954318539	-57.89077723965328	-1946.8143954318539	17.458567443292274	1.0	0.0367866932834804	0.21228391235475844	0.7672505415852241	0.23274945841477993	0.05920159767569496	0.7920265933020582	0.04945294292663327	0.0020421432768511568	0.8043980241942303	-54.31241822193689	0.22084946580337866	0.05142374951936124	0.661660769046202	22.571154477707644	1	0.0	5.3
92370000	-1964.943175739692	-1920.4096954890654	-44.53348025062665	-1920.4096954890654	13.27611582609691	1.0	0.037898293035087384	0.24233220496628405	0.7731238972650608	0.22687610273494327	0.09747353882883376	0.9122929100382159	0.09929249707215015	0.006416344076375097	0.8432286437125895	-40.44635000537724	0.27309064587045345	0.22007139151941535	0.1498546528545095	14.273280364131521	1	0.0	5.3
92380000	-1990.2139151801184	-1914.0466691370953	-76.16724604302313	-1914.0466691370953	19.84356095358285	1.0	0.014974972910611449	0.21293250140793843	0.7444224273418273	0.2555775726581823	0.04602168106894738	1.262958867839981	0.02622618001180341	0.003987208020480985	1.7147324972078304	-71.13796351838427	0.13680048490463945	0.15114508872009572	0.1534384922976978	31.09640079831724	1	0.0	5.3
92390000	-1997.6283539917854	-1926.617356636634	-71.01099735515146	-1926.617356636634	33.440357531459284	1.0	0.032850577989472864	0.15661897645716433	0.7523713040486779	0.2476286959513256	0.0322507243317396	0.6955877156178277	0.035171171223503425	9.28144054596573E-4	0.8289915504421752	-68.03940927840603	0.13022377507784885	0.03766470161957503	0.3718724627643733	34.51593244425771	1	0.0	5.3
92400000	-1971.2688209296573	-1933.2730174792744	-37.995803450382944	-1933.2730174792744	11.266796787664484	1.0	0.07739619162173465	0.11684946432106834	0.759506089933686	0.24049391006631757	0.10837975119580284	0.5403245138153615	0.1294126758138162	0.005837709739975856	0.6901188777848284	-35.829321080834774	0.45729560986852774	0.01759244186543194	0.34712194792423445	15.73752202434617	1	0.0	5.3
92410000	-1941.9991515011632	-1921.0394254558278	-20.959726045335326	-1921.0394254558278	5.771714657347554	1.0	0.07904555382972783	0.21813313929992842	0.789380709891177	0.21061929010882655	0.37198089323088096	1.2659853991989962	0.29871201118825635	0.2639475844579157	1.797060927953242	-15.897972684036606	0.6843532666411078	0.19306674551693936	0.1986588130823226	6.302832871390756	1	0.0	5.3
92420000	-1956.7049819941217	-1929.6719747076477	-27.033007286473907	-1929.6719747076477	6.610848524176555	1.0	0.05417902821363856	0.1536647289140468	0.7487946257873304	0.25120537421267325	0.17799700827245796	0.7646309976946696	0.14150679949354103	0.017412079406450082	0.8620902245557599	-23.855445876313027	0.7314460128195907	0.028430642167579713	0.541085136830869	7.206339455554573	1	0.0	5.3
92430000	-1969.7643792951012	-1939.371121438622	-30.393257856479405	-1939.371121438622	8.709159340424325	1.0	0.06358973025448733	0.1575484584683014	0.7565092870811133	0.2434907129188903	0.1201852670520407	0.4317608606809983	0.11472372437275828	0.003167191016607319	0.4560473774469771	-28.32634058956744	0.4072605266558873	0.3195362976967186	0.035003536119069666	10.980833514854778	1	0.0	5.3
92440000	-1962.422300989691	-1924.0383464512627	-38.38395453842818	-1924.0383464512627	11.738368294112878	1.0	0.018808287590079253	0.11919072503220422	0.7565092870811133	0.2434907129188903	0.14784690435248354	1.1696510645643687	0.238852684422048	0.043846693379501395	1.2490205293262295	-34.19494571317997	0.3765897203054579	0.19067241965289042	0.3134029943777146	12.697434010652554	1	0.0	5.3
92450000	-1977.101268912223	-1924.1826768008978	-52.91859211132534	-1924.1826768008978	14.144474566746219	1.0	0.017581372449186203	0.14737134375370056	0.7580435460327998	0.24195645396720397	0.09019106931325607	1.0683962386348733	0.08946951502146092	0.010836907064892815	1.147354127491435	-48.83196828375155	0.19343752004607315	0.3839015732857041	0.06822740899842264	18.35915603805205	0	0.0	5.3
92460000	-1977.1353198639001	-1932.3260233273054	-44.80929653659476	-1932.3260233273054	13.183325492809022	1.0	0.03716066682895812	0.13916381535003702	0.7534626784721673	0.24653732152783653	0.08949676158389243	0.8318927716147422	0.10439145756255168	0.00711986362718357	0.9072163370969226	-41.51241006637421	0.17985105748948657	0.4987619992165894	0.05726474256387822	18.780722936256993	1	0.0	5.3
92470000	-2006.2504111292194	-1927.5450416246667	-78.70536950455266	-1927.5450416246667	44.687288144306976	1.0	0.07957802916413251	0.17253981763292364	0.7636450648088379	0.23635493519116596	0.019209066169503727	0.6895342481870033	0.028450898020395674	2.3721545045134594E-4	0.6624939722800215	-75.66009303173723	0.0663201858464568	0.6897174891043047	0.019711493882982187	57.85898957146174	1	0.0	5.3
92480000	-2003.9230063629914	-1926.2751953750671	-77.64781098792429	-1926.2751953750671	31.010557140656086	1.0	0.13658452345968006	0.14751125145604532	0.76567940903163	0.2343205909683738	0.026340614874087304	1.032404930328569	0.02260647635688645	0.0011797500909533432	1.3828291423026693	-73.67029132275847	0.1294080748874539	0.04124114811334274	0.3177756793037081	34.24799604490103	1	0.0	5.3
92490000	-1971.5587790126492	-1916.745362012066	-54.813417000583335	-1916.745362012066	11.047129083171399	1.0	0.07109806172684813	0.17533608567995002	0.7820320853904315	0.21796791460957232	0.07638062677808104	1.0960540817551891	0.07159946107272191	0.009285436101669048	1.3398847597956574	-50.47474655659606	0.39123175642041824	0.056184185255670066	0.17575810632608396	14.290934962761087	1	0.0	5.3
92500000	-1984.5469547466573	-1924.7064207416681	-59.8405340049893	-1924.7064207416681	10.883468306186725	1.0	0.07109806172684813	0.1602115290463008	0.7805335193609219	0.21946648063908192	0.06943250974290631	1.0802564026296044	0.044822617473484885	0.006112067047339737	1.4143479436912625	-55.63712530584381	0.14033060767129488	0.08573044911670485	0.17547407035589777	11.832778173293232	1	0.0	5.3
92510000	-2006.9740755632738	-1917.342895305526	-89.63118025774776	-1917.342895305526	30.301803184970208	1.0	0.09874845442003984	0.11306081732326236	0.7805335193609219	0.21946648063908192	0.024809084928286217	1.130463927365017	0.02050673672914327	9.870482751103396E-4	1.2523906650007528	-85.61124374062578	0.048611300459343094	0.4782433056365714	0.058376541394704655	77.40395819740914	0	0.0	5.3
92520000	-1961.6683911261546	-1924.9222464149002	-36.746144711254296	-1924.9222464149002	7.928342760392212	1.0	0.09874845442003984	0.11306081732326236	0.7805335193609219	0.21946648063908192	0.08971396666358139	1.0870338555807026	0.11669460471090135	0.015602204834387115	1.0635617489147666	-32.857965582630136	0.5030580736701433	0.23327386710297984	0.2264597062084045	10.371084054594245	1	0.0	5.3
92530000	-1988.4923696569977	-1928.7897240029622	-59.70264565403554	-1928.7897240029622	17.47308674316363	1.0	0.09874845442003984	0.0894430061184368	0.7823206291858305	0.21767937081417335	0.04112456405669911	0.7938221151786933	0.04692948889687355	0.0012216883479618556	0.8153305034883139	-56.95193345322812	0.2688808022628228	0.19958946649018502	0.054325882429447504	22.282643049291487	0	0.0	5.3
92540000	-2005.368029596304	-1933.4963156897686	-71.87171390653545	-1933.4963156897686	36.85088379750098	1.0	0.13474777128474288	0.05300265282755821	0.7823206291858305	0.21767937081417335	0.04079808207954379	0.6483299436828658	0.03730597447269267	8.77263169679637E-4	0.7304203927534559	-70.09592412888529	0.06632794206592088	0.82043184364878	0.03223853195404804	78.35366391237623	0	0.0	5.3
92550000	-1979.774909096265	-1915.3863886078395	-64.3885204884255	-1915.3863886078395	18.211300000926656	1.0	0.08869265281646371	0.1673844256266404	0.7732595575440794	0.22674044245591635	0.07191800407363076	1.213762655384199	0.05142095849076327	0.008484576278394851	1.7193442060410709	-59.7395530516868	0.19011745161081273	0.19919527607757392	0.02834167620943906	18.36146882314684	1	0.0	5.3
92560000	-1967.0208381564141	-1915.9386502615043	-51.08218789490969	-1915.9386502615043	13.067015609387456	1.0	0.08869265281646371	0.17580354558119882	0.7623531736000626	0.23764682639993315	0.1182708478527674	1.1786017666044888	0.06961860025946283	0.008688775536693272	1.1519679029915788	-46.49136061566922	0.2706246882788694	0.09616448292034516	0.09454993519013427	15.870402298711822	1	0.0	5.3
92570000	-1974.2182658114461	-1927.2854189895606	-46.93284682188542	-1927.2854189895606	14.060740438974513	1.0	0.12024444665349591	0.07180079734773365	0.7726954738614186	0.227304526138585	0.06759019560307412	0.7185238135497413	0.07858565627109998	0.0028473975968833125	0.7506126227872528	-44.63567088351401	0.24446638164216014	0.372058990388543	0.0888970006796831	25.52812736000005	1	0.0	5.3
92580000	-1942.214918764165	-1926.195116121605	-16.019802642560126	-1926.195116121605	5.435474202155871	1.0	0.09141391695360154	0.060653761748023526	0.7788247571444954	0.22117524285550028	0.30946788260492264	1.0787940333268797	0.30470792098898625	0.08741389717820552	1.0750102803470134	-12.753550265552645	0.7420593658154977	0.10983071876621524	0.2645941746426246	6.234769405537939	1	0.0	5.3
92590000	-1963.8705170431258	-1923.1824618307035	-40.688055212422256	-1923.1824618307035	8.860164873721882	1.0	0.10244033828366939	0.09290985141709196	0.7814811519041052	0.2185188480958905	0.11302238380319946	1.009600564920488	0.10695300267654738	0.012648782629217195	1.1530807143538233	-37.22515322536653	0.3466208064614182	0.4649697336963873	0.03870228154277677	11.039374950906433	1	0.0	5.3
92600000	-2006.8599304151983	-1924.1167118061128	-82.74321860908547	-1924.1167118061128	31.82478827377039	1.0	0.07629372373504524	0.09290985141709196	0.7559579666774244	0.24404203332257118	0.03386449811442163	0.9762479650475362	0.03155492961886291	0.0012308580261173878	1.185665507625328	-79.3831163723397	0.08348664819824077	0.5151132434117658	0.021640357857138273	52.726041589476374	0	0.0	5.3
92610000	-2013.7373023331404	-1940.34038546884	-73.39691686430054	-1940.34038546884	15.250617662088816	1.0	0.054574279947435744	0.2029400731585091	0.7534009151832811	0.24659908481672294	0.04079918439427721	1.219154817404829	0.040060676650447664	0.006841142881129058	1.5855324834865072	-68.54524702208323	0.13695455636366427	0.06373024393647157	0.17609995863260608	22.19172205912982	0	0.0	5.3
92620000	-1987.8473630866322	-1923.03290379398	-64.81445929265215	-1923.03290379398	14.278706957867858	1.0	0.07096851300283993	0.2225548525716907	0.7693232250881362	0.2306767749118679	0.04405945572047728	0.8561886438649412	0.04426076337334157	0.0022335399791249743	1.006860752143981	-60.986315947033575	0.11379598947739791	0.5372264046158144	0.03886801549690465	37.25572788211493	0	0.0	5.3
92630000	-1975.1546616336345	-1919.4535123679955	-55.70114926563906	-1919.4535123679955	18.861808153971463	1.0	0.03483882616680171	0.24739216660903296	0.7766995972362128	0.2233004027637913	0.06732391852601875	1.0474231371371288	0.07704588993521108	0.004404314176491081	1.175205690712333	-51.17645060161556	0.23125372276867084	0.02613108942835008	0.5837789200664091	19.387815844087438	1	0.0	5.3
92640000	-1981.1037600054333	-1929.642332660231	-51.4614273452022	-1929.642332660231	8.953582948027194	1.0	0.028069071160813277	0.19058273494438308	0.7206300334317658	0.2793699665682383	0.07139905740777304	1.1199361575366182	0.06742627165109097	0.011549763782353065	1.3674305469865642	-46.96956065849881	0.3026548397794154	0.06495866906847501	0.16164596612094154	13.52849047890398	1	0.0	5.3
92650000	-1979.9173763845358	-1927.2458469503556	-52.671529434180236	-1927.2458469503556	9.639223913010161	1.0	0.057102347851108466	0.2639821166784414	0.7633059977828096	0.23669400221719453	0.07918729959707026	1.2059864018250648	0.0717325901755905	0.010537896656118005	1.396187273060785	-47.60341456085781	0.2577285634561844	0.1759230003779561	0.26344517368447223	10.617285310435657	1	0.0	5.3
92660000	-2001.650400243502	-1925.459426585489	-76.19097365801296	-1925.459426585489	28.072262701701263	1.0	0.004610551999702247	0.19159940455237706	0.7539461684548825	0.24605383154512167	0.025686905904720534	0.7258640824285841	0.024707282418422054	3.3676700624628287E-4	0.7573891708298622	-72.92548237052739	0.12476390912533254	0.05629872194254819	0.211732170949186	30.677321992280323	1	0.0	5.3
92670000	-1995.1895932764987	-1928.4352186911149	-66.7543745853838	-1928.4352186911149	24.358404875560183	1.0	0.02154266163096477	0.17754055462852844	0.765813688131363	0.23418631186864036	0.06199896260935331	1.0614178186613157	0.06191100319067966	0.0023894086147208744	1.0468773181338822	-62.50909244904864	0.1171578383561465	0.23582330072732635	0.1673799055950327	31.741043162183495	1	0.0	5.3
92680000	-1985.897339923862	-1913.3750313865448	-72.52230853731729	-1913.3750313865448	16.4290782777489	1.0	0.013997625448826864	0.21592849317726187	0.765813688131363	0.23418631186864036	0.060624816193308256	1.1715455225983569	0.03657962893525632	0.0025418187536641887	1.18888172762563	-67.7534089827253	0.170508250103622	0.1253950163801903	0.1361633904809324	21.39350856256459	1	0.0	5.3
92690000	-1969.9075978091444	-1922.354446544771	-47.55315126437341	-1922.354446544771	12.54209017996188	1.0	0.015447062317697295	0.21592849317726187	0.7638506691754177	0.23614933082458558	0.06302322439600444	0.6419338270666777	0.06781397226681198	0.0017900439415018572	0.5974346984526645	-44.44800661970518	0.24706276134073135	0.17396866692716303	0.3021427095639549	12.746566236645497	1	0.0	5.3
92700000	-1963.1610070989025	-1925.9081598812895	-37.252847217613	-1925.9081598812895	9.989774020526161	1.0	0.05795252701638435	0.14861071297378142	0.7931087222390706	0.20689127776093263	0.1094340045131028	0.931343573812883	0.1337625300294542	0.029196736728938775	1.0600905954916435	-33.58022041121903	0.4738118908832201	0.23549358553977234	0.09461490717627181	15.296776218558758	0	0.0	5.3
92710000	-1954.9880023690419	-1921.9273457366573	-33.06065663238453	-1921.9273457366573	8.24833098733975	1.0	0.05795252701638435	0.13297131859653788	0.7746905236595047	0.22530947634049844	0.11967495869684625	0.9440299277096325	0.10809383311491823	0.021659069160472746	1.1545734481508987	-29.455782609504368	0.25978851756994814	0.6218913322183162	0.02351895917572833	8.858523407616858	1	0.0	5.3
92720000	-1997.6374698594868	-1929.2580998829646	-68.3793699765223	-1929.2580998829646	15.195793043837876	1.0	0.05481923503731985	0.1859623695198271	0.7425115220851265	0.2574884779148829	0.05211971738948873	0.93061735065248	0.03786920309773054	0.0019755247340263785	0.9214031122044799	-64.49226534028787	0.13621612500703176	0.06550894131966986	0.6576515008292774	26.30602092218049	1	0.0	5.3
92730000	-1987.6854443850725	-1930.8791962641712	-56.80624812090123	-1930.8791962641712	17.670603389848026	1.0	0.12794423837046234	0.13698543412092845	0.765805162046674	0.23419483795332907	0.05394422428244776	0.6383299088835135	0.05865706499485646	0.0014059086006846429	0.7034752142204833	-54.15334570245405	0.22874744720931048	0.09938146399739135	0.14924710757709037	29.582415663697095	1	0.0	5.3
