#
#model:
#
#<?xml version="1.0" encoding="UTF-8" standalone="no"?><input id="posterior" spec="beast.core.util.CompoundDistribution">
#    <distribution id="prior" spec="beast.core.util.CompoundDistribution">
#        <distribution conditionOnRhoSampling="true" id="FBD.t:tree" spec="beast.evolution.speciation.SABirthDeathModel">
#            <parameter id="originFBD.t:tree" lower="0.0" name="origin" spec="beast.core.parameter.RealParameter">100.0</parameter>
#            <parameter id="diversificationRateFBD.t:tree" lower="0.0" name="diversificationRate" spec="beast.core.parameter.RealParameter">1.0</parameter>
#            <parameter id="turnoverFBD.t:tree" lower="0.0" name="turnover" spec="beast.core.parameter.RealParameter" upper="1.0">0.5</parameter>
#            <parameter id="samplingProportionFBD.t:tree" lower="0.0" name="samplingProportion" spec="beast.core.parameter.RealParameter" upper="1.0">0.5</parameter>
#            <parameter id="rFBD.t:tree" lower="0.0" name="removalProbability" spec="beast.core.parameter.RealParameter" upper="1.0">0.0</parameter>
#            <parameter estimate="false" id="rhoFBD.t:tree" lower="0.0" name="rho" spec="beast.core.parameter.RealParameter" upper="1.0">1.0</parameter>
#            <tree id="Tree.t:tree" spec="beast.evolution.tree.Tree">
#                <trait id="dateTrait.t:tree" spec="beast.evolution.tree.TraitSet" traitname="date-backward">
#                                    Liangzhu=5.3,
#Meifu_Li=0,
#Qi_Li=0,
#Ha_Li=0,
#Run_Li=0,
#Tai_Yuan=0,
#Tai_Xam_Nuea=0,
#Tai_Isan=0,
#Tai_Mai_Chau=0,
#Tai_Lu_Nà_Tăm=0,
#Tai_Trang_Quan_Son=0,
#Tai_Trang_Ky_Son=0,
#Buyi_Xingyi=0,
#Zhuang_Jingxi=0,
#Dai_Huayao=0,
#Dai_Yuxi_Yuanjiang=0,
#Dai_Jinghong=0,
#Tai_Phake=0,
#Dai_Tengchong=0,
#Zhuang_Napo=0,
#Zhuang_Longzhou=0,
#Nung_An=0,
#Dong_Tongdao=0,
#Miao_Zhaoxing=0,
#Maonan_Hechi=0,
#Zhuang_Binyang=0,
#Buyi_Libo=0,
#Tay_Ban_Rang=0,
#Tay_Lung_Noi=0                
#                                    <taxa id="TaxonSet.kd-looms_basic" spec="beast.evolution.alignment.TaxonSet">
#                    </taxa>
#                </trait>
#                <taxonset idref="TaxonSet.kd-looms_basic"/>
#            </tree>
#        </distribution>
#        <prior id="bcov_alpha_prior.s:kd-looms_basic" name="distribution">
#            <parameter id="bcov_alpha.s:kd-looms_basic" lower="1.0E-4" name="x" spec="beast.core.parameter.RealParameter" upper="1.0">0.5</parameter>
#            <Uniform id="Uniform.1" name="distr" upper="Infinity"/>
#        </prior>
#        <prior id="bcov_s_prior.s:kd-looms_basic" name="distribution">
#            <parameter id="bcov_s.s:kd-looms_basic" lower="1.0E-4" name="x" spec="beast.core.parameter.RealParameter" upper="Infinity">0.5</parameter>
#            <Gamma id="Gamma.0" name="distr">
#                <parameter id="RealParameter.0" lower="0.0" name="alpha" spec="beast.core.parameter.RealParameter" upper="0.0">0.05</parameter>
#                <parameter id="RealParameter.1" lower="0.0" name="beta" spec="beast.core.parameter.RealParameter" upper="0.0">10.0</parameter>
#            </Gamma>
#        </prior>
#        <prior id="ClockPrior.c:clock" name="distribution">
#            <parameter id="clockRate.c:clock" name="x" spec="beast.core.parameter.RealParameter">1.0</parameter>
#            <Uniform id="Uniform.0" name="distr" upper="Infinity"/>
#        </prior>
#        <prior id="diversificationRatePriorFBD.t:tree" name="distribution" x="@diversificationRateFBD.t:tree">
#            <Uniform id="Uniform.5" name="distr" upper="Infinity"/>
#        </prior>
#        <prior id="originPriorFBD.t:tree" name="distribution" x="@originFBD.t:tree">
#            <Uniform id="Uniform.4" name="distr" upper="Infinity"/>
#        </prior>
#        <prior id="samplingProportionPriorFBD.t:tree" name="distribution" x="@samplingProportionFBD.t:tree">
#            <Uniform id="Uniform.7" name="distr"/>
#        </prior>
#        <prior id="turnoverPriorFBD.t:tree" name="distribution" x="@turnoverFBD.t:tree">
#            <Uniform id="Uniform.6" name="distr"/>
#        </prior>
#        <distribution id="LZ.prior" spec="beast.math.distributions.MRCAPrior" tipsonly="true" tree="@Tree.t:tree">
#            <taxonset id="LZ" spec="beast.evolution.alignment.TaxonSet">
#                <taxon id="Liangzhu" spec="beast.evolution.alignment.Taxon"/>
#            </taxonset>
#            <Uniform id="Uniform.9" lower="4.3" name="distr" upper="5.3"/>
#        </distribution>
#    </distribution>
#    <distribution id="likelihood" spec="beast.core.util.CompoundDistribution" useThreads="true">
#        <distribution id="treeLikelihood.kd-looms_basic" spec="beast.evolution.likelihood.TreeLikelihood" tree="@Tree.t:tree" useAmbiguities="true">
#            <data ascertained="true" data="@kd-looms_basic" excludeto="1" filter="-" id="orgdata.kd-looms_basic" spec="beast.evolution.alignment.FilteredAlignment">
#                <userDataType id="TwoStateCovarion.0" spec="beast.evolution.datatype.TwoStateCovarion"/>
#            </data>
#            <siteModel gammaCategoryCount="1" id="SiteModel.s:kd-looms_basic" spec="beast.evolution.sitemodel.SiteModel">
#                <parameter id="mutationRate.s:kd-looms_basic" name="mutationRate" spec="beast.core.parameter.RealParameter">1.0</parameter>
#                <parameter estimate="false" id="gammaShape.s:kd-looms_basic" name="shape" spec="beast.core.parameter.RealParameter">1.0</parameter>
#                <parameter estimate="false" id="proportionInvariant.s:kd-looms_basic" lower="0.0" name="proportionInvariant" spec="beast.core.parameter.RealParameter" upper="1.0">0.0</parameter>
#                <substModel alpha="@bcov_alpha.s:kd-looms_basic" id="covarion" spec="beast.evolution.substitutionmodel.BinaryCovarion" switchRate="@bcov_s.s:kd-looms_basic">
#                    <parameter dimension="2" id="frequencies.s:kd-looms_basic" lower="0.0" name="vfrequencies" spec="beast.core.parameter.RealParameter" upper="1.0">0.5 0.5</parameter>
#                    <parameter dimension="2" estimate="false" id="hiddenfrequencies.s:kd-looms_basic" lower="0.0" name="hfrequencies" spec="beast.core.parameter.RealParameter" upper="1.0">0.5 0.5</parameter>
#                    <frequencies data="@kd-looms_basic" estimate="false" id="dummyfrequencies.s:kd-looms_basic" spec="beast.evolution.substitutionmodel.Frequencies"/>
#                </substModel>
#            </siteModel>
#            <branchRateModel clock.rate="@clockRate.c:clock" id="StrictClock.c:clock" spec="beast.evolution.branchratemodel.StrictClockModel"/>
#        </distribution>
#    </distribution>
#    <distribution id="fossilCalibrations" spec="beast.core.util.CompoundDistribution"/>
#</input>
#
Sample	posterior	likelihood	prior	treeLikelihood.kd-looms_basic	TreeHeight.t:tree	mutationRate.s:kd-looms_basic	bcov_alpha.s:kd-looms_basic	bcov_s.s:kd-looms_basic	frequencies.s:kd-looms_basic.1	frequencies.s:kd-looms_basic.2	clockRate.c:clock	FBD.t:tree	diversificationRateFBD.t:tree	turnoverFBD.t:tree	samplingProportionFBD.t:tree	originFBD.t:tree	SACountFBD.t:tree	logP(mrca(LZ.prior))	height(Liangzhu)
39290000	-1312.4006395931654	-1246.9223345077507	-65.47830508541462	-1246.9223345077507	38.96677053151571	1.0	0.13585227813012196	0.45218298377833666	0.7211515386592188	0.27884846134078395	0.026576092700923173	-63.10306326355417	0.09531185592415484	0.6105968876315901	0.009140384883454405	55.99658616450762	0	0.0	4.375096030011831
39300000	-1285.069582144772	-1244.102100218168	-40.96748192660411	-1244.102100218168	16.02341432901567	1.0	0.005581383908119408	0.39780020850037157	0.6949860965093605	0.3050139034906422	0.04735499622016684	-38.71940856905994	0.2356466718639961	0.5537402847775071	0.07189240342212423	18.262472495250307	1	0.0	4.876036112995685
39310000	-1307.4113903218527	-1242.9884834562874	-64.42290686556518	-1242.9884834562874	44.59777291113629	1.0	0.1889605182252496	0.2618500659860571	0.7373315066593009	0.2626684933406992	0.02110894446304319	-62.585697449209505	0.04000160890904049	0.8642382913896016	0.015268088915062872	60.271984963058415	0	0.0	4.601565537939879
39320000	-1306.9013572454242	-1250.5300141578375	-56.37134308758656	-1250.5300141578375	24.695006576452133	1.0	0.20612479030320402	0.15702230920863092	0.7138582405846527	0.28614175941534786	0.031217275634213892	-55.030431418479715	0.18282821713884756	0.25318590303523153	0.17238591249416516	30.863354562553212	1	0.0	5.052314595787351
39330000	-1291.4455961377005	-1245.1251752685398	-46.3204208691607	-1245.1251752685398	20.374584514215904	1.0	0.11758184725707016	0.26702721274799684	0.7257176317171012	0.27428236828289937	0.040055850484054696	-44.464094162286855	0.1450728409910031	0.7349020646409605	0.011466290469385647	24.513686408841792	1	0.0	4.931997620924442
39340000	-1289.755576314979	-1245.6954182583604	-44.06015805661845	-1245.6954182583604	17.40496505797062	1.0	0.015094816996981715	0.4264058102882019	0.7041941759084851	0.2958058240915177	0.04757716335457805	-41.74325461073988	0.07019585465174571	0.8789217788447903	0.004928814548753782	30.696100667666762	0	0.0	4.3959275429203934
39350000	-1295.8506370368339	-1247.8900385639665	-47.96059847286726	-1247.8900385639665	23.449254267436515	1.0	0.09437800939472167	0.20414254501332374	0.7174760816343132	0.2825239183656896	0.04649060570962351	-46.36566570279503	0.17649772649139958	0.38981228184390465	0.04994428562112247	25.031289655577634	1	0.0	4.355533241399166
39360000	-1305.5430483064933	-1251.5031292691253	-54.039919037367895	-1251.5031292691253	24.643353519856042	1.0	0.2690516142732555	0.20414254501332374	0.7256446083713227	0.2743553916286801	0.03057985163760984	-52.44498626729566	0.18427671618307126	0.33630472457584837	0.08148203922965418	26.985864383934903	1	0.0	5.131283387602491
39370000	-1279.8528263039984	-1250.8752002462434	-28.977626057755078	-1250.8752002462434	16.345524424817437	1.0	0.051963127498894375	0.2828008996529939	0.7009498028795869	0.2990501971204137	0.06363366397873509	-27.065199067632523	0.1269316696002723	0.8709878529148113	0.007313708673577471	18.863417353817425	1	0.0	4.541302394486376
39380000	-1304.106459689953	-1257.3758896581571	-46.73057003179588	-1257.3758896581571	15.299524195579307	1.0	0.052019029819352525	0.2828008996529939	0.7021542667988355	0.29784573320116503	0.05793920990914737	-44.81814304167332	0.08799264169865453	0.8855540897864946	0.06606213693806143	21.17562853728758	1	0.0	5.213556800907429
39390000	-1290.3603291513764	-1251.9226410399456	-38.43768811143075	-1251.9226410399456	13.106896722694541	1.0	0.018047518009310367	0.42279204353548006	0.7420173902387532	0.2579826097612474	0.06096003046077804	-36.12923155286185	0.4934612288361852	0.348311249612783	0.06811437539440565	14.300073261678799	1	0.0	4.305213770438685
39400000	-1287.6779280640988	-1247.0924962015122	-40.58543186258662	-1247.0924962015122	18.724370614790512	1.0	0.14546542101102	0.42279204353548006	0.7391966507447948	0.2608033492552059	0.05090894758908403	-38.27697530401772	0.1523666209748207	0.6185607505258572	0.005951279828870554	19.20920430291621	1	0.0	4.690212558856483
39410000	-1302.1207710675997	-1242.6064593302601	-59.5143117373396	-1242.6064593302601	37.70418010152536	1.0	0.1131066133754155	0.43347605763504365	0.6769443089054276	0.323055691094573	0.02657540621414367	-57.18107845479765	0.047854036436144054	0.860748043154984	0.00813947132354397	40.15197302048221	1	0.0	4.885764287207173
39420000	-1289.2573441955362	-1245.5799073049723	-43.677436890563904	-1245.5799073049723	19.5881986572429	1.0	0.1752490777803154	0.31054163304754184	0.7041813080310622	0.2958186919689408	0.04253530630612773	-41.67333970913034	0.08175044495391696	0.8250567605663053	0.007719879048810589	21.152541886637298	1	0.0	4.344507548345144
39430000	-1278.8069707087157	-1238.5899719824392	-40.21699872627632	-1238.5899719824392	18.303659979634748	1.0	0.05175733884305985	0.26799324751437364	0.7137529877285822	0.28624701227142074	0.05658125424094685	-38.357144765722516	0.13122301630175298	0.7639880588039547	0.039426489269377224	21.759044241699318	0	0.0	5.227542409396998
39440000	-1293.6991696533075	-1243.560965786149	-50.13820386715858	-1243.560965786149	63.96291449141588	1.0	0.17400015652705506	0.28674077629348066	0.7324047141542527	0.26759528584574754	0.04323374543845753	-48.21223918919455	0.026908094341960866	0.9649573286976743	2.4435475645106635E-4	71.483823176452	1	0.0	4.775184057867996
39450000	-1282.5780078187704	-1246.6024484886775	-35.975559330092956	-1246.6024484886775	14.374463334607274	1.0	0.017977410447031283	0.4146293291546756	0.7358095010970884	0.26419049890291185	0.05547988758588059	-33.68643976508088	0.03411722489737084	0.9669362647661401	0.0015260558431805015	17.816380278236142	1	0.0	4.341073835862474
39460000	-1302.2492697310304	-1250.006428951697	-52.24284077933335	-1250.006428951697	21.230089771501735	1.0	0.12447147136668474	0.36967252757892277	0.7115537712490057	0.2884462287509973	0.03231276758193293	-50.067245910420844	0.16503141666141669	0.41492990303412386	0.12570610805758398	25.40941647376508	1	0.0	4.754964913969104
39470000	-1283.9720731482034	-1249.114030446267	-34.85804270193641	-1249.114030446267	19.21772942440008	1.0	0.0020217292581148913	0.6299149962135417	0.6839665277828272	0.31603347221717315	0.0601440594249326	-32.15010462219152	0.08004336402144545	0.9303601676887272	0.005478055619309123	21.048873785794413	1	0.0	4.395031762224454
39480000	-1301.2857887065468	-1250.8314533876805	-50.45433531886628	-1250.8314533876805	25.351558575804773	1.0	0.007427281013917415	0.7476515215451428	0.7303036125038584	0.2696963874961444	0.033464084266055315	-47.57183908636863	0.050453588237597845	0.9377221203570014	0.0020550902482294672	34.889509422815216	0	0.0	4.594217973281775
39490000	-1325.9142070905357	-1253.3562467637394	-72.55796032679639	-1253.3562467637394	41.122354983014056	1.0	0.06577046839899506	0.6107854342882133	0.7303036125038584	0.2696963874961444	0.018030141374144847	-69.88123240288634	0.14727294975916164	0.4803968162763574	0.0340952430704845	43.96317772220756	0	0.0	4.41901054455798
39500000	-1303.5905321680093	-1250.4575105801448	-53.13302158786443	-1250.4575105801448	20.325171083795034	1.0	0.06588317937550457	0.40275275279957734	0.7214083621691038	0.2785916378308966	0.03219313844670591	-50.872698657726175	0.13192300118852973	0.8415691615978239	0.006272147404883936	37.2029642167005	0	0.0	4.425702322639238
39510000	-1309.208079451427	-1249.8065184566399	-59.40156099478724	-1249.8065184566399	25.771458668880285	1.0	0.01698293823535796	0.382425567537125	0.730709795529087	0.2692902044709133	0.03441645248652194	-57.19247015969154	0.19096257973479697	0.012790846154697265	0.29536011245398475	32.68922862511514	1	0.0	4.781771470126064
39520000	-1298.5474744884357	-1241.8197090640256	-56.72776542441016	-1241.8197090640256	33.5050931709711	1.0	0.06986639329020539	0.385180987268979	0.7012579563567412	0.29874204364326173	0.031212712501520173	-54.511578730416886	0.058713658552364566	0.8063968653469146	0.019996682342106963	45.172354665704624	1	0.0	5.145706795338773
39530000	-1282.3554004000162	-1243.1728380732634	-39.182562326752745	-1243.1728380732634	19.000985285480695	1.0	0.14809706947499454	0.27548225914380653	0.7252973672166363	0.27470263278336404	0.061369510830755945	-37.295776090342606	0.05460534584567995	0.8938780691558273	0.040632595951834986	25.16469306625533	0	0.0	4.375772730077516
39540000	-1297.8401247473914	-1242.288727246645	-55.55139750074645	-1242.288727246645	31.109620913016833	1.0	0.018895780004580236	0.3538859314579349	0.6709621315037568	0.3290378684962439	0.03832042943930784	-53.418842064929244	0.1919753503433408	0.4904968574737962	0.04812855679773363	31.319894458926232	1	0.0	4.982396445694361
39550000	-1300.730730372275	-1254.4298282521816	-46.30090212009357	-1254.4298282521816	15.604744488093996	1.0	0.047373611788852764	0.5772343343155913	0.6961629531310534	0.3038370468689474	0.045356421254744456	-43.681201852071354	0.34382464148919584	0.22934998131795342	0.17330260765584365	17.85513645163103	1	0.0	4.68374918596197
39560000	-1313.641242499344	-1260.0601813014525	-53.58106119789137	-1260.0601813014525	20.637196108674598	1.0	0.01905473859861128	0.34071284941692703	0.6961629531310534	0.3038370468689474	0.03445299922786797	-51.48586093550636	0.1156411685447706	0.650446985355719	0.06951200316360137	23.443391774542427	1	0.0	5.09638561836966
39570000	-1293.4364439616484	-1241.9243643391433	-51.512079622505176	-1241.9243643391433	33.558739002578676	1.0	0.07605384175822397	0.4219418620993799	0.7126128428928332	0.28738715710716733	0.046890898895160495	-49.205620335469064	0.15824456306338072	0.42774308925719495	0.08561181626154331	37.586741960922694	1	0.0	4.438962785940338
39580000	-1304.1903940130023	-1238.7923616616588	-65.39803235134353	-1238.7923616616588	36.26508315882346	1.0	0.0796748587348956	0.26081261783858245	0.7161752588434557	0.2838247411565472	0.029903144495539002	-63.56469804923446	0.0848572961558763	0.6484701751867415	0.06642628263323545	66.65735627793903	0	0.0	4.772854345839204
39590000	-1299.0373411682165	-1249.0873873408773	-49.949953827339094	-1249.0873873408773	19.88984598656215	1.0	0.043352286611823214	0.2822250860870651	0.6794860555867824	0.3205139444132183	0.04588896650504256	-48.03952069439339	0.25414154964295427	0.4816687073763496	0.023338799451324128	26.705604924163303	1	0.0	4.804066573418619
39600000	-1291.0275279003226	-1250.6880049810895	-40.339522919233	-1250.6880049810895	14.601804970188386	1.0	0.0553509596317203	0.3115347396470706	0.7176612884222054	0.28233871157779744	0.05442806745627787	-38.33229319163187	0.16869809020211657	0.6316804362394217	0.015225121768406857	26.532417657604814	1	0.0	4.466178850157013
39610000	-1297.2465849417517	-1249.8822285046242	-47.36435643712749	-1249.8822285046242	18.720950302123995	1.0	0.10692737315657624	1.0600125172871897	0.7195025009216593	0.2804974990783435	0.03903577791279015	-44.11898004872237	0.2168322176196136	0.33576670206337017	0.1084447826560202	20.785207713943052	1	0.0	4.768465227449056
39620000	-1291.6587344191073	-1245.6382035546071	-46.020530864500195	-1245.6382035546071	21.360755299836043	1.0	0.15102803309819893	0.2091698825432082	0.7146083562356753	0.28539164376432546	0.04445864382432621	-44.401983516495676	0.2126771265317296	0.5015330035477074	0.011872740235340117	23.65769800918321	1	0.0	4.844140979381532
39630000	-1283.954712537433	-1243.4605663641769	-40.49414617325594	-1243.4605663641769	17.8869878517109	1.0	0.0887108648967155	0.21465029770460517	0.7255330182467337	0.274466981753267	0.052777247328545634	-38.85048053029709	0.042105153637969066	0.9431333386627021	0.015939039603792293	23.94510130471098	1	0.0	5.02675527473003
39640000	-1304.8635173380314	-1245.9508159181808	-58.91270141985066	-1245.9508159181808	37.126343152339054	1.0	0.21525257933650385	0.31647404887929426	0.7232070319594512	0.2767929680405494	0.02935232525047388	-56.890033892342075	0.12272426757205003	0.6854538948012333	0.020930878708644775	38.97445748213302	0	0.0	4.5190387287006795
39650000	-1317.2217563196155	-1253.0116516288576	-64.21010469075775	-1253.0116516288576	30.184455028128273	1.0	0.00870937789752218	0.3010818684791929	0.7109401731918024	0.2890598268082005	0.027151151909924523	-62.23634245797518	0.12561322192008417	0.05915408746092821	0.2666212029276375	41.225991575258114	1	0.0	5.083194607784042
39660000	-1303.296466232347	-1249.5094279937996	-53.78703823854738	-1249.5094279937996	18.4980908884359	1.0	0.21525257933650385	0.3353987386372834	0.7231801458964588	0.27681985410354176	0.033120144031854905	-51.707303339835114	0.1016495746062028	0.5556551759995625	0.03170738741960663	28.459843540776266	1	0.0	4.358859818911482
39670000	-1284.8891844657724	-1242.0639679401506	-42.82521652562184	-1242.0639679401506	17.218874876034388	1.0	0.21525257933650385	0.2997160871337219	0.7433625784843284	0.2566374215156723	0.04759893820444868	-40.85591010841843	0.20599727774344256	0.68728012556816	0.008079469639114418	22.29034963410272	1	0.0	4.795821334766181
39680000	-1286.112022513307	-1245.4834651967244	-40.6285573165827	-1245.4834651967244	14.917404032396202	1.0	0.01200450394234217	0.5835552293655949	0.7042828627904876	0.2957171372095155	0.05767418539377758	-37.9978787088171	0.15455860055516293	0.7729238518432974	0.03715415851518458	21.161754348971026	1	0.0	4.449597497304961
39690000	-1295.0514740515666	-1238.74822670085	-56.30324735071667	-1238.74822670085	34.280612367972	1.0	0.023902546535917273	0.3455542813739949	0.6885913803613233	0.3114086196386798	0.033761513303002345	-54.19415872844714	0.03569318363802363	0.9254418049846413	0.0038044499387874537	46.1595466919592	1	0.0	4.636225338374495
39700000	-1289.3149656039618	-1248.8087470898497	-40.50621851411208	-1248.8087470898497	14.968569683934447	1.0	0.22998332030688926	0.139481787944997	0.7037628149209368	0.2962371850790638	0.05502995458983655	-39.279592056294725	0.24569506912204514	0.5822544067561	0.03562018298402583	27.410976280138087	1	0.0	5.21686675692183
39710000	-1299.3426963887255	-1253.2801968471529	-46.06249954157259	-1253.2801968471529	17.671321629029354	1.0	0.030223149160332946	0.4196446567868133	0.6759639842434079	0.32403601575659513	0.045358565811432695	-43.7614562522194	0.28328401987935803	0.3925427970482791	0.023817283464673527	19.833840796683738	1	0.0	4.323690360959104
39720000	-1304.603163474002	-1248.5209473315326	-56.08221614246935	-1248.5209473315326	26.95539546723557	1.0	0.06627042051251669	0.42062947510182636	0.715824715256974	0.2841752847430266	0.029245765255416	-53.77884753175185	0.09261295837969268	0.8113325406923051	0.0018126328213465119	29.547499414741736	0	0.0	4.752425019468611
39730000	-1314.2944565499947	-1252.1838910765491	-62.11056547344572	-1252.1838910765491	41.777149036025946	1.0	0.22799903806940897	0.3036125715913455	0.6970956206190057	0.302904379380995	0.02664353221475757	-60.12859844520376	0.1596637139331968	0.39473390247629137	0.12511915474627214	42.83698649291361	1	0.0	5.01632127260196
39740000	-1280.1736988368377	-1241.890691553723	-38.28300728311474	-1241.890691553723	15.859489153954444	1.0	0.208410373487906	0.16640452206079956	0.7065728738264928	0.29342712617350786	0.0574389730230249	-36.88602527156946	0.34068662866793864	0.21314749321532042	0.10321608610019566	18.86147639436385	1	0.0	4.444668589582684
39750000	-1286.2682192654818	-1244.6045448572202	-41.66367440826165	-1244.6045448572202	13.716380097068186	1.0	0.11429908976549946	0.29368151018281413	0.7446546457547011	0.2553453542453022	0.05271989676447865	-39.71429422919877	0.4108734256888915	0.2673711697003483	0.27774079522001677	17.586713283855467	1	0.0	5.1030254550182494
39760000	-1295.4875345631503	-1243.2986957009134	-52.18883886223689	-1243.2986957009134	25.06687352005943	1.0	0.054470606180591734	0.4126551615534746	0.7310880071170677	0.26891199288293555	0.04134354029006646	-49.90445073535769	0.2484679093135997	0.22255836735983778	0.10611818802493	28.722001252658107	1	0.0	4.348844328156203
39770000	-1316.6551672922851	-1245.4052232892159	-71.24994400306913	-1245.4052232892159	51.74490073497192	1.0	0.13505753624774405	0.20586974121319318	0.7284004036514903	0.2715995963485103	0.01963874987971126	-69.64683462592792	0.10457393359449968	0.48032275343472547	0.05854726515731488	55.75607101180527	1	0.0	4.734043289958498
39780000	-1288.3748372136401	-1245.2884719579156	-43.08636525572456	-1245.2884719579156	29.911389428198692	1.0	0.06701375689053539	0.2532414116413685	0.7193392499396519	0.28066075006035135	0.055509979660404274	-41.2817741054085	0.062309564900339356	0.8788550400568526	0.009086794434776425	49.26393263618378	1	0.0	4.4608254183088585
39790000	-1321.0953971957238	-1244.9621096803878	-76.13328751533585	-1244.9621096803878	39.321520562547036	1.0	0.09463992799782477	0.6867605577126034	0.7349551634449804	0.26504483655502004	0.01464400062395747	-73.33758410551012	0.10974817666637579	0.4322755221749142	0.024629309411943474	53.1419252550361	0	0.0	4.581616822647128
39800000	-1302.3020406883181	-1250.1830651665286	-52.118975521789466	-1250.1830651665286	26.76561387907313	1.0	0.07624850193969498	0.23572152336097021	0.7416000963064837	0.2583999036935167	0.04909442041170411	-50.38424386237608	0.10138862301803879	0.7825946843411428	0.034324087049118955	52.22733484592717	0	0.0	5.205587592181525
39810000	-1291.5496969895432	-1254.4774151927215	-37.07228179682169	-1254.4774151927215	14.816722505891857	1.0	0.05570134146215434	0.3659000695413275	0.6823984201205509	0.31760157987944965	0.06460189629605183	-34.90680860022249	0.41680980192436357	0.2468194706665706	0.13337962932558553	18.542834956965493	1	0.0	4.903788038834705
39820000	-1299.0665638708479	-1248.5988189150094	-50.46774495583854	-1248.5988189150094	24.594802591141065	1.0	0.03442653627855359	0.4880120561421288	0.7190113033433765	0.28098869665662396	0.03508472224202339	-48.016479704336525	0.012399814386485578	0.9752557980372732	0.011419071907656718	26.822095501590645	0	0.0	5.08353305601297
39830000	-1302.0479602782545	-1250.0060287434492	-52.04193153480531	-1250.0060287434492	32.61753287992834	1.0	0.06444857146587035	0.22028485998299377	0.7172038828240618	0.2827961171759387	0.032481317336051675	-50.37308665758092	0.014333853018678488	0.9716119820675094	0.0013905632427406811	62.90812339878181	1	0.0	5.212187390833508
39840000	-1294.7484989481923	-1247.6194544140742	-47.12904453411806	-1247.6194544140742	28.08674052646477	1.0	0.058580223221018794	0.2026738197901204	0.6895238912470867	0.3104761087529139	0.04108978401389725	-45.541118218163014	0.09919285696831026	0.8581827007983936	0.00961682331254061	31.44323874573538	1	0.0	4.4479783321204005
39850000	-1297.6716073638063	-1246.4133005614804	-51.25830680232604	-1246.4133005614804	26.47175156542701	1.0	0.002739480566207561	0.5857811464744456	0.7158660569802757	0.2841339430197276	0.03532399242344631	-48.62378880985264	0.077684337633227	0.8707547104916774	0.0033816914363037367	44.145646139231985	0	0.0	4.704145008379686
39860000	-1300.7469899406426	-1249.0990698565497	-51.64792008409288	-1249.0990698565497	26.42899375015171	1.0	0.046698293232095685	0.4217693468744453	0.7093000994728232	0.2906999005271775	0.03743916641102105	-49.341866545174376	0.13911855983786336	0.808902064089037	0.009917617284821498	33.13955517630048	0	0.0	4.475049450621851
39870000	-1304.1035906612485	-1252.7097053833236	-51.39388527792501	-1252.7097053833236	20.005824136415924	1.0	0.09464854622856778	0.4126087902087256	0.7034749084106487	0.29652509158935475	0.034178724982256374	-49.109608548635435	0.1979846500068122	0.24302282677414513	0.1411208369641704	22.204990286449252	1	0.0	4.457422025884353
39880000	-1316.100881675651	-1254.9977986997783	-61.10308297587258	-1254.9977986997783	25.949512191278753	1.0	0.0753964573362504	0.5669447285606273	0.7302925501584528	0.2697074498415507	0.031084337406949714	-58.50149883478879	0.2576245025351703	0.4527036896485731	0.016758283367124666	38.52874951995566	0	0.0	4.558285711157068
39890000	-1280.5618906014654	-1251.0015182472791	-29.560372354186164	-1251.0015182472791	15.800580884359785	1.0	0.014097044279043512	0.30271949542828946	0.7509430982623689	0.2490569017376319	0.08629485141598972	-27.581293175859685	0.07070788990414513	0.9281112938416108	0.004973554636898389	28.19076036958175	0	0.0	4.311178734012736
39900000	-1312.9613687506344	-1255.9765903819641	-56.98477836867035	-1255.9765903819641	20.829030246609584	1.0	0.08303876072734546	0.31550412707286674	0.7491561075247066	0.2508438924752942	0.029789442611130403	-54.96512384049144	0.193700970737345	0.008766286919241046	0.33516496710359384	21.925197035696893	1	0.0	4.402294702731506
39910000	-1311.3789962258413	-1255.6783667615787	-55.700629464262654	-1255.6783667615787	25.60701223881204	1.0	0.1252708649619372	0.2493234578527634	0.7433458083744054	0.2566541916255954	0.03249459413197459	-53.91124265087838	0.12579581274579055	0.6615394579187998	0.04087403698301548	37.916475627670216	1	0.0	4.946041132112636
39920000	-1305.001402876958	-1245.8634802444656	-59.13792263249249	-1245.8634802444656	27.714708832287112	1.0	0.10161275712512459	0.3115083439132026	0.7131137508334802	0.2868862491665207	0.02611500355380971	-57.13077603953114	0.11619110161203629	0.5115759158694447	0.020389750908132987	29.915981412308486	1	0.0	5.113641735859402
39930000	-1294.4321239741707	-1245.1057387751084	-49.32638519906241	-1245.1057387751084	23.80155892005695	1.0	0.1775366667652921	0.1410817310574366	0.6927303958354252	0.3072696041645757	0.05290265442926577	-48.088763678721016	0.3567935134651604	0.020297708109153195	0.36165656102571786	23.80883834148984	1	0.0	5.277135313973806
39940000	-1288.0718885974268	-1247.0878589170695	-40.984029680357324	-1247.0878589170695	17.295077705120672	1.0	0.07059541506572545	0.33702974216051795	0.7137309385914331	0.28626906140856784	0.06039025218248217	-38.89952314245198	0.30880799050821095	0.4645203204784724	0.09445797429612887	18.20384101391431	1	0.0	4.300133124351985
