#
#model:
#
#<?xml version="1.0" encoding="UTF-8" standalone="no"?><input id="posterior" spec="beast.core.util.CompoundDistribution">
#    <distribution id="prior" spec="beast.core.util.CompoundDistribution">
#        <distribution conditionOnRhoSampling="true" id="FBD.t:tree" spec="beast.evolution.speciation.SABirthDeathModel">
#            <parameter id="originFBD.t:tree" lower="0.0" name="origin" spec="beast.core.parameter.RealParameter" upper="2000.0">30.0</parameter>
#            <parameter id="diversificationRateFBD.t:tree" lower="0.0" name="diversificationRate" spec="beast.core.parameter.RealParameter" upper="10.0">1.0</parameter>
#            <parameter id="turnoverFBD.t:tree" lower="0.0" name="turnover" spec="beast.core.parameter.RealParameter" upper="1.0">0.5</parameter>
#            <parameter id="samplingProportionFBD.t:tree" lower="0.0" name="samplingProportion" spec="beast.core.parameter.RealParameter" upper="1.0">0.5</parameter>
#            <parameter id="rFBD.t:tree" lower="0.0" name="removalProbability" spec="beast.core.parameter.RealParameter" upper="1.0">0.0</parameter>
#            <parameter estimate="false" id="rhoFBD.t:tree" lower="0.0" name="rho" spec="beast.core.parameter.RealParameter" upper="1.0">1.0</parameter>
#            <tree id="Tree.t:tree" spec="beast.evolution.tree.Tree">
#                <trait id="dateTrait.t:tree" spec="beast.evolution.tree.TraitSet" traitname="date-backward">
#                                    Liangzhu=5.3,
#Meifu_Li=0,
#Qi_Li=0,
#Ha_Li=0,
#Run_Li=0,
#Tai_Yuan=0,
#Tai_Xam_Nuea=0,
#Tai_Isan=0,
#Tai_Mai_Chau=0,
#Tai_Lu_Nà_Tăm=0,
#Tai_Trang_Quan_Son=0,
#Tai_Trang_Ky_Son=0,
#Buyi_Xingyi=0,
#Zhuang_Jingxi=0,
#Dai_Huayao=0,
#Dai_Yuxi_Yuanjiang=0,
#Dai_Jinghong=0,
#Tai_Phake=0,
#Dai_Tengchong=0,
#Zhuang_Napo=0,
#Zhuang_Longzhou=0,
#Nung_An=0,
#Dong_Tongdao=0,
#Miao_Zhaoxing=0,
#Maonan_Hechi=0,
#Zhuang_Binyang=0,
#Buyi_Libo=0,
#Tay_Ban_Rang=0,
#Tay_Lung_Noi=0                
#                                    <taxa id="TaxonSet.kd-looms_1111" spec="beast.evolution.alignment.TaxonSet">
#                    </taxa>
#                </trait>
#                <taxonset idref="TaxonSet.kd-looms_1111"/>
#            </tree>
#        </distribution>
#        <prior id="bcov_alpha_prior.s:kd-looms_1111" name="distribution">
#            <parameter id="bcov_alpha.s:kd-looms_1111" lower="1.0E-4" name="x" spec="beast.core.parameter.RealParameter" upper="1.0">0.5</parameter>
#            <Uniform id="Uniform.1" name="distr" upper="Infinity"/>
#        </prior>
#        <prior id="bcov_s_prior.s:kd-looms_1111" name="distribution">
#            <parameter id="bcov_s.s:kd-looms_1111" lower="1.0E-4" name="x" spec="beast.core.parameter.RealParameter" upper="1.0">0.5</parameter>
#            <Gamma id="Gamma.0" name="distr">
#                <parameter id="RealParameter.0" lower="0.0" name="alpha" spec="beast.core.parameter.RealParameter" upper="0.0">0.05</parameter>
#                <parameter id="RealParameter.1" lower="0.0" name="beta" spec="beast.core.parameter.RealParameter" upper="0.0">10.0</parameter>
#            </Gamma>
#        </prior>
#        <prior id="ClockPrior.c:clock" name="distribution">
#            <parameter id="clockRate.c:clock" lower="0.0" name="x" spec="beast.core.parameter.RealParameter" upper="10.0">1.0</parameter>
#            <Uniform id="Uniform.0" name="distr" upper="Infinity"/>
#        </prior>
#        <prior id="diversificationRatePriorFBD.t:tree" name="distribution" x="@diversificationRateFBD.t:tree">
#            <Uniform id="Uniform.5" name="distr" upper="Infinity"/>
#        </prior>
#        <prior id="originPriorFBD.t:tree" name="distribution" x="@originFBD.t:tree">
#            <Uniform id="Uniform.4" name="distr" upper="Infinity"/>
#        </prior>
#        <prior id="samplingProportionPriorFBD.t:tree" name="distribution" x="@samplingProportionFBD.t:tree">
#            <Uniform id="Uniform.7" name="distr"/>
#        </prior>
#        <prior id="turnoverPriorFBD.t:tree" name="distribution" x="@turnoverFBD.t:tree">
#            <Uniform id="Uniform.6" name="distr"/>
#        </prior>
#        <distribution id="LZ.prior" spec="beast.math.distributions.MRCAPrior" tipsonly="true" tree="@Tree.t:tree">
#            <taxonset id="LZ" spec="beast.evolution.alignment.TaxonSet">
#                <taxon id="Liangzhu" spec="beast.evolution.alignment.Taxon"/>
#            </taxonset>
#            <Uniform id="Uniform.9" lower="1.3" name="distr" upper="50.3"/>
#        </distribution>
#    </distribution>
#    <distribution id="likelihood" spec="beast.core.util.CompoundDistribution" useThreads="true">
#        <distribution id="treeLikelihood.kd-looms_1111" spec="beast.evolution.likelihood.TreeLikelihood" tree="@Tree.t:tree" useAmbiguities="true">
#            <data ascertained="true" data="@kd-looms_1111" excludeto="1" filter="-" id="orgdata.kd-looms_1111" spec="beast.evolution.alignment.FilteredAlignment">
#                <userDataType id="TwoStateCovarion.0" spec="beast.evolution.datatype.TwoStateCovarion"/>
#            </data>
#            <siteModel gammaCategoryCount="1" id="SiteModel.s:kd-looms_1111" spec="beast.evolution.sitemodel.SiteModel">
#                <parameter id="mutationRate.s:kd-looms_1111" name="mutationRate" spec="beast.core.parameter.RealParameter">1.0</parameter>
#                <parameter estimate="false" id="gammaShape.s:kd-looms_1111" name="shape" spec="beast.core.parameter.RealParameter">1.0</parameter>
#                <parameter estimate="false" id="proportionInvariant.s:kd-looms_1111" lower="0.0" name="proportionInvariant" spec="beast.core.parameter.RealParameter" upper="1.0">0.0</parameter>
#                <substModel alpha="@bcov_alpha.s:kd-looms_1111" id="covarion" spec="beast.evolution.substitutionmodel.BinaryCovarion" switchRate="@bcov_s.s:kd-looms_1111">
#                    <parameter dimension="2" id="frequencies.s:kd-looms_1111" lower="0.0" name="vfrequencies" spec="beast.core.parameter.RealParameter" upper="1.0">0.5 0.5</parameter>
#                    <parameter dimension="2" estimate="false" id="hiddenfrequencies.s:kd-looms_1111" lower="0.0" name="hfrequencies" spec="beast.core.parameter.RealParameter" upper="1.0">0.5 0.5</parameter>
#                    <frequencies data="@kd-looms_1111" estimate="false" id="dummyfrequencies.s:kd-looms_1111" spec="beast.evolution.substitutionmodel.Frequencies"/>
#                </substModel>
#            </siteModel>
#            <branchRateModel clock.rate="@clockRate.c:clock" id="StrictClock.c:clock" spec="beast.evolution.branchratemodel.StrictClockModel"/>
#        </distribution>
#    </distribution>
#    <distribution id="fossilCalibrations" spec="beast.core.util.CompoundDistribution"/>
#</input>
#
Sample	NSlikelihood	posterior	likelihood	prior	treeLikelihood.kd-looms_1111	TreeHeight.t:tree	mutationRate.s:kd-looms_1111	bcov_alpha.s:kd-looms_1111	bcov_s.s:kd-looms_1111	frequencies.s:kd-looms_1111.1	frequencies.s:kd-looms_1111.2	clockRate.c:clock	FBD.t:tree	diversificationRateFBD.t:tree	turnoverFBD.t:tree	samplingProportionFBD.t:tree	originFBD.t:tree	SACountFBD.t:tree	logP(mrca(LZ.prior))	height(Liangzhu)
20	-3272.948852960486	-3318.705306750124	-3272.948852960486	-45.75645378963783	-3272.948852960486	9.285520333269158	1.0	0.08579306700271008	0.06339425977578483	0.6927377759330583	0.3072622240669422	0.5298801160547548	-41.394748473227644	0.2966514373580916	0.22467445563403826	0.19006131599271228	10.50042887082437	1	-3.891820298110627	5.300000000000053
21	-3272.780650650963	-3376.6979665756917	-3272.7806506509637	-103.91731592472793	-3272.7806506509637	57.819209174344124	1.0	0.12839450163366595	0.03847868419049444	0.6592430349513752	0.3407569650486252	0.10043726942696868	-100.03240760847967	0.027323984871596887	0.325321953813617	0.46073286562797033	87.0295230688713	1	-3.891820298110627	5.300000000000054
22	-3253.2408883234493	-3322.8893657893204	-3253.2408883234484	-69.64847746587223	-3253.2408883234484	19.39807081824831	1.0	0.10035705554745374	0.014351429557292166	0.6624849795988647	0.3375150204011356	0.23322885167008872	-66.70292400407448	0.14668224881190037	0.09415154702821994	0.19157963693067712	26.885404137687825	1	-3.891820298110627	5.300000000000054
23	-3220.1341572668484	-3250.6048035843755	-3220.1341572668484	-30.470646317527223	-3220.1341572668484	5.7766002553106	1.0	0.07799250544667814	0.01975122731814951	0.7150535355733789	0.2849464644266216	1.2519352344595838	-27.221155105514285	0.4616078548247586	0.21549583313377624	0.06595242549061439	6.506538391446827	1	-3.891820298110627	5.300000000000055
24	-3211.872746605176	-3244.569528377447	-3211.872746605176	-32.69678177227095	-3211.872746605176	6.082728350859945	1.0	0.11725162567308203	0.03594936553145569	0.6729603612451033	0.3270396387548969	1.3832305074952527	-28.87671973333434	0.7098445572893589	0.1405882789101103	0.07556621300294411	8.204769295578528	1	-3.891820298110627	5.300000000000054
25	-3191.3352180856264	-3241.832080387251	-3191.3352180856264	-50.496862301624745	-3191.3352180856264	6.798896163457558	1.0	0.09314329770862069	0.05687513513553666	0.6321809268589249	0.36781907314107537	0.30059667847740573	-46.238898208718325	0.2261702971786218	0.09465649236978041	0.4568713683014855	7.447726788583858	1	-3.891820298110627	5.300000000000052
26	-3167.3641874436157	-3243.2277316070117	-3167.364187443616	-75.86354416339559	-3167.364187443616	15.703548887975069	1.0	0.14516111197972337	0.013011142070941839	0.6741274600439635	0.3258725399560369	0.09094325217406642	-73.01126604129097	0.12531421032465562	0.19425242810369392	0.10874570037644864	25.346366409562382	1	-3.891820298110627	5.3000000000000576
27	-3157.7094341891407	-3227.610307548559	-3157.7094341891407	-69.90087335941826	-3157.7094341891407	15.971098924093987	1.0	0.059280061210804647	0.03365160605591514	0.5501768155221083	0.44982318447789177	0.12908948788214913	-66.14378921598339	0.1831131613934674	0.04879769270635616	0.6723301608256192	25.958096948365554	1	-3.891820298110627	5.300000000000052
28	-3120.0171552166303	-3181.168846677147	-3120.0171552166303	-61.1516914605166	-3120.0171552166303	11.84116680963789	1.0	0.09398772726714351	0.065829625735418	0.624462633507352	0.37553736649264835	0.14455206361420994	-56.75393078182711	0.1636953581100762	0.24321469861469253	0.2138745548897211	18.078069895583948	1	-3.891820298110627	5.300000000000054
29	-3118.545420210136	-3141.7351025910384	-3118.5454202101355	-23.18968238090306	-3118.5454202101355	5.649713642404752	1.0	0.07514221547550588	0.04262159662465862	0.605022689845306	0.3949773101546945	0.5791915248333729	-19.20721594902008	0.5553784537258221	0.5041237919633291	0.04399185536878659	7.266485557928191	0	-3.891820298110627	5.300000000000055
30	-3115.941693105254	-3152.5973823396826	-3115.941693105254	-36.655689234428465	-3115.941693105254	5.300000000000058	1.0	0.11919572159560564	0.026369324404997778	0.6311075520114802	0.3688924479885202	0.5331830622950274	-33.130999752015356	0.8736943615710715	0.12704635581023235	0.04073974342015726	6.084317289790952	1	-3.891820298110627	5.300000000000058
31	-3113.762819415305	-3167.314954937194	-3113.7628194153053	-53.552135521889056	-3113.7628194153053	8.311113405137062	1.0	0.06927564499807766	0.033382318131556475	0.5888109781924382	0.4111890218075617	0.24145181999770268	-49.80271100688039	0.1941057355869477	0.42994780775650404	0.10805127925704326	16.19897941911777	0	-3.891820298110627	5.300000000000052
32	-3110.732121713428	-3195.1452772873367	-3110.732121713428	-84.41315557390871	-3110.732121713428	24.012576026506277	1.0	0.22854069900198024	0.014646680833099338	0.6467619314195913	0.3532380685804091	0.04431939891371261	-81.44822660882141	0.09865459277364809	0.1747821453238341	0.13496928232679872	36.33887929509868	0	-3.891820298110627	5.3000000000000576
33	-3069.9399839369357	-3117.148719245512	-3069.9399839369366	-47.20873530857534	-3069.9399839369366	9.388186651403899	1.0	0.04587680173982851	0.023419345751568572	0.6324667416013152	0.36753325839868456	0.2523573838505407	-43.797047834016055	0.4624115641021147	0.12484822252498694	0.047702199039713726	10.877391847629113	1	-3.891820298110627	5.300000000000063
34	-3059.996353820473	-3091.2859059460957	-3059.9963538204725	-31.289552125623427	-3059.9963538204725	5.300000000000064	1.0	0.03698348236257578	0.005275771927440425	0.6138043012934271	0.3861956987065729	0.3907711126936299	-29.295594554320772	0.5260036886720294	0.08320496670858107	0.20652645392896893	5.626547791389715	1	-3.891820298110627	5.300000000000064
35	-3056.2189646029738	-3144.2946771362867	-3056.2189646029738	-88.07571253331305	-3056.2189646029738	34.63713895969136	1.0	0.02623062790599857	0.010417785657395828	0.5964387702018338	0.403561229798166	0.1418181661331998	-85.43487073635617	0.042717421891419555	0.2435077615949147	0.22084375534508655	61.046992202696515	1	-3.891820298110627	5.300000000000061
36	-3041.600805014203	-3127.5287967745553	-3041.6008050142036	-85.92799176035159	-3041.6008050142036	32.89045894676541	1.0	0.03514560828301183	0.019961323032009825	0.6246157621889397	0.37538423781106	0.06613023603040635	-82.66842766405668	0.14554273537862175	0.178883894660629	0.20140229740535567	48.131346899350554	0	-3.891820298110627	5.300000000000061
37	-3025.7216032875294	-3063.0390114757265	-3025.7216032875294	-37.31740818819725	-3025.7216032875294	5.300000000000062	1.0	0.11275172591809345	0.01567154405554159	0.5854671127916086	0.4145328872083913	0.11587461818445886	-34.28812553709168	0.40762200655358966	0.04344930399778419	0.2929527067275125	10.473998676768002	1	-3.891820298110627	5.300000000000062
38	-3024.8878407463862	-3074.9143360721346	-3024.8878407463862	-50.0264953257483	-3024.8878407463862	8.059005334269845	1.0	0.01625633675406312	0.00791679107164596	0.6206712047368964	0.37932879526310326	0.4108782810014848	-47.64670574965997	0.2590992882947136	0.04322001180262625	0.5472853256094196	11.35360725497568	1	-3.891820298110627	5.300000000000061
39	-3024.6308602606464	-3084.5862074139227	-3024.6308602606455	-59.95534715327712	-3024.6308602606455	23.115889972179318	1.0	0.02831665575787171	0.026797771866211958	0.6179736475246221	0.3820263524753778	0.3003495266928014	-56.41530332980837	0.23080515719002406	0.14942147880903228	0.20231394365835528	25.464519134464226	1	-3.891820298110627	5.300000000000068
40	-3024.5356543927483	-3065.4094287017765	-3024.5356543927483	-40.87377430902822	-3024.5356543927483	9.100766620847002	1.0	0.007513435488968875	0.008677862655103969	0.6301897822546633	0.36981021774533673	1.8145406788908265	-38.40670878654717	0.35810501170611697	0.015146297468039038	0.3530262730587897	11.772839260827384	1	-3.891820298110627	5.300000000000065
