#
#model:
#
#<?xml version="1.0" encoding="UTF-8" standalone="no"?><input id="posterior" spec="beast.core.util.CompoundDistribution">
#    <distribution id="prior" spec="beast.core.util.CompoundDistribution">
#        <distribution conditionOnRhoSampling="true" id="FBD.t:tree" spec="beast.evolution.speciation.SABirthDeathModel">
#            <parameter id="originFBD.t:tree" lower="0.0" name="origin" spec="beast.core.parameter.RealParameter" upper="2000.0">70.0</parameter>
#            <parameter id="diversificationRateFBD.t:tree" lower="0.0" name="diversificationRate" spec="beast.core.parameter.RealParameter" upper="10.0">1.0</parameter>
#            <parameter id="turnoverFBD.t:tree" lower="0.0" name="turnover" spec="beast.core.parameter.RealParameter" upper="1.0">0.5</parameter>
#            <parameter id="samplingProportionFBD.t:tree" lower="0.0" name="samplingProportion" spec="beast.core.parameter.RealParameter" upper="1.0">0.5</parameter>
#            <parameter id="rFBD.t:tree" lower="0.0" name="removalProbability" spec="beast.core.parameter.RealParameter" upper="1.0">0.0</parameter>
#            <parameter estimate="false" id="rhoFBD.t:tree" lower="0.0" name="rho" spec="beast.core.parameter.RealParameter" upper="1.0">1.0</parameter>
#            <tree id="Tree.t:tree" spec="beast.evolution.tree.Tree">
#                <trait id="dateTrait.t:tree" spec="beast.evolution.tree.TraitSet" traitname="date-backward">
#                Liangzhu=5.3,
#Meifu_Li=0,
#Qi_Li=0,
#Ha_Li=0,
#Run_Li=0,
#Tai_Yuan=0,
#Tai_Xam_Nuea=0,
#Tai_Isan=0,
#Tai_Mai_Chau=0,
#Tai_Lu_Nà_Tăm=0,
#Tai_Trang_Quan_Son=0,
#Tai_Trang_Ky_Son=0,
#Buyi_Xingyi=0,
#Zhuang_Jingxi=0,
#Dai_Huayao=0,
#Dai_Yuxi_Yuanjiang=0,
#Dai_Jinghong=0,
#Tai_Phake=0,
#Dai_Tengchong=0,
#Zhuang_Napo=0,
#Zhuang_Longzhou=0,
#Nung_An=0,
#Dong_Tongdao=0,
#Miao_Zhaoxing=0,
#Maonan_Hechi=0,
#Zhuang_Binyang=0,
#Buyi_Libo=0,
#Tay_Ban_Rang=0,
#Tay_Lung_Noi=0                
#                                <taxa id="TaxonSet.level1" spec="beast.evolution.alignment.TaxonSet">
#                        <alignment filter="1-36" id="level1" spec="beast.evolution.alignment.FilteredAlignment">
#                        </alignment>
#                    </taxa>
#                </trait>
#                <taxonset idref="TaxonSet.level1"/>
#            </tree>
#        </distribution>
#        <prior id="ClockPrior.c:clock" name="distribution">
#            <parameter id="clockRate.c:clock" lower="0.0" name="x" spec="beast.core.parameter.RealParameter" upper="10.0">1.0</parameter>
#            <Uniform id="Uniform.0" name="distr" upper="Infinity"/>
#        </prior>
#        <prior id="diversificationRatePriorFBD.t:tree" name="distribution" x="@diversificationRateFBD.t:tree">
#            <Uniform id="Uniform.4" name="distr" upper="Infinity"/>
#        </prior>
#        <prior id="originPriorFBD.t:tree" name="distribution" x="@originFBD.t:tree">
#            <Uniform id="Uniform.3" name="distr" upper="Infinity"/>
#        </prior>
#        <prior id="samplingProportionPriorFBD.t:tree" name="distribution" x="@samplingProportionFBD.t:tree">
#            <Uniform id="Uniform.6" name="distr"/>
#        </prior>
#        <prior id="turnoverPriorFBD.t:tree" name="distribution" x="@turnoverFBD.t:tree">
#            <Uniform id="Uniform.5" name="distr"/>
#        </prior>
#        <distribution id="LZ.prior" spec="beast.math.distributions.MRCAPrior" tipsonly="true" tree="@Tree.t:tree">
#            <taxonset id="LZ" spec="beast.evolution.alignment.TaxonSet">
#                <taxon id="Liangzhu" spec="beast.evolution.alignment.Taxon"/>
#            </taxonset>
#            <Uniform id="Uniform.8" lower="1.3" name="distr" upper="50.3"/>
#        </distribution>
#    </distribution>
#    <distribution id="likelihood" spec="beast.core.util.CompoundDistribution" useThreads="true">
#        <distribution id="treeLikelihood.level1" spec="beast.evolution.likelihood.TreeLikelihood" tree="@Tree.t:tree">
#            <data ascertained="true" data="@level1" excludeto="1" filter="::" id="bin.level1" spec="beast.evolution.alignment.FilteredAlignment">
#                <userDataType id="Binary.0" spec="beast.evolution.datatype.Binary"/>
#            </data>
#            <siteModel gammaCategoryCount="1" id="SiteModel.s:level1" spec="beast.evolution.sitemodel.SiteModel">
#                <parameter id="mutationRate.s:level1" name="mutationRate" spec="beast.core.parameter.RealParameter">1.0</parameter>
#                <parameter estimate="false" id="gammaShape.s:level1" name="shape" spec="beast.core.parameter.RealParameter">1.0</parameter>
#                <parameter estimate="false" id="proportionInvariant.s:level1" lower="0.0" name="proportionInvariant" spec="beast.core.parameter.RealParameter" upper="1.0">0.0</parameter>
#                <substModel id="CTMC.s:level1" spec="beast.evolution.substitutionmodel.GeneralSubstitutionModel">
#                    <parameter dimension="2" estimate="false" id="rates.s:level1" lower="0.0" name="rates" spec="beast.core.parameter.RealParameter">1.0 1.0</parameter>
#                    <frequencies id="estimatedFreqs.s:level1" spec="beast.evolution.substitutionmodel.Frequencies">
#                        <parameter dimension="2" id="freqParameter.s:level1" lower="0.0" name="frequencies" spec="beast.core.parameter.RealParameter" upper="1.0">0.5</parameter>
#                    </frequencies>
#                </substModel>
#            </siteModel>
#            <branchRateModel clock.rate="@clockRate.c:clock" id="StrictClock.c:clock" spec="beast.evolution.branchratemodel.StrictClockModel"/>
#        </distribution>
#        <distribution branchRateModel="@StrictClock.c:clock" id="treeLikelihood.level2" spec="beast.evolution.likelihood.TreeLikelihood" tree="@Tree.t:tree">
#            <data ascertained="true" excludeto="1" filter="::" id="bin.level2" spec="beast.evolution.alignment.FilteredAlignment">
#                <data data="@kd-looms_ctmc4" filter="37-138" id="level2" spec="beast.evolution.alignment.FilteredAlignment"/>
#                <userDataType id="Binary.1" spec="beast.evolution.datatype.Binary"/>
#            </data>
#            <siteModel gammaCategoryCount="1" id="SiteModel.s:level2" spec="beast.evolution.sitemodel.SiteModel">
#                <parameter id="mutationRate.s:level2" name="mutationRate" spec="beast.core.parameter.RealParameter">1.0</parameter>
#                <parameter estimate="false" id="gammaShape.s:level2" name="shape" spec="beast.core.parameter.RealParameter">1.0</parameter>
#                <parameter estimate="false" id="proportionInvariant.s:level2" lower="0.0" name="proportionInvariant" spec="beast.core.parameter.RealParameter" upper="1.0">0.0</parameter>
#                <substModel id="CTMC.s:level2" spec="beast.evolution.substitutionmodel.GeneralSubstitutionModel">
#                    <parameter dimension="2" estimate="false" id="rates.s:level2" lower="0.0" name="rates" spec="beast.core.parameter.RealParameter">1.0 1.0</parameter>
#                    <frequencies id="estimatedFreqs.s:level2" spec="beast.evolution.substitutionmodel.Frequencies">
#                        <parameter dimension="2" id="freqParameter.s:level2" lower="0.0" name="frequencies" spec="beast.core.parameter.RealParameter" upper="1.0">0.5</parameter>
#                    </frequencies>
#                </substModel>
#            </siteModel>
#        </distribution>
#        <distribution branchRateModel="@StrictClock.c:clock" id="treeLikelihood.level3" spec="beast.evolution.likelihood.TreeLikelihood" tree="@Tree.t:tree">
#            <data ascertained="true" excludeto="1" filter="::" id="bin.level3" spec="beast.evolution.alignment.FilteredAlignment">
#                <data data="@kd-looms_ctmc4" filter="139-203" id="level3" spec="beast.evolution.alignment.FilteredAlignment"/>
#                <userDataType id="Binary.2" spec="beast.evolution.datatype.Binary"/>
#            </data>
#            <siteModel gammaCategoryCount="1" id="SiteModel.s:level3" spec="beast.evolution.sitemodel.SiteModel">
#                <parameter id="mutationRate.s:level3" name="mutationRate" spec="beast.core.parameter.RealParameter">1.0</parameter>
#                <parameter estimate="false" id="gammaShape.s:level3" name="shape" spec="beast.core.parameter.RealParameter">1.0</parameter>
#                <parameter estimate="false" id="proportionInvariant.s:level3" lower="0.0" name="proportionInvariant" spec="beast.core.parameter.RealParameter" upper="1.0">0.0</parameter>
#                <substModel id="CTMC.s:level3" spec="beast.evolution.substitutionmodel.GeneralSubstitutionModel">
#                    <parameter dimension="2" estimate="false" id="rates.s:level3" lower="0.0" name="rates" spec="beast.core.parameter.RealParameter">1.0 1.0</parameter>
#                    <frequencies id="estimatedFreqs.s:level3" spec="beast.evolution.substitutionmodel.Frequencies">
#                        <parameter dimension="2" id="freqParameter.s:level3" lower="0.0" name="frequencies" spec="beast.core.parameter.RealParameter" upper="1.0">0.5</parameter>
#                    </frequencies>
#                </substModel>
#            </siteModel>
#        </distribution>
#        <distribution branchRateModel="@StrictClock.c:clock" id="treeLikelihood.level4" spec="beast.evolution.likelihood.TreeLikelihood" tree="@Tree.t:tree">
#            <data ascertained="true" excludeto="1" filter="::" id="bin.level4" spec="beast.evolution.alignment.FilteredAlignment">
#                <data data="@kd-looms_ctmc4" filter="204-216" id="level4" spec="beast.evolution.alignment.FilteredAlignment"/>
#                <userDataType id="Binary.3" spec="beast.evolution.datatype.Binary"/>
#            </data>
#            <siteModel gammaCategoryCount="1" id="SiteModel.s:level4" spec="beast.evolution.sitemodel.SiteModel">
#                <parameter id="mutationRate.s:level4" name="mutationRate" spec="beast.core.parameter.RealParameter">1.0</parameter>
#                <parameter estimate="false" id="gammaShape.s:level4" name="shape" spec="beast.core.parameter.RealParameter">1.0</parameter>
#                <parameter estimate="false" id="proportionInvariant.s:level4" lower="0.0" name="proportionInvariant" spec="beast.core.parameter.RealParameter" upper="1.0">0.0</parameter>
#                <substModel id="CTMC.s:level4" spec="beast.evolution.substitutionmodel.GeneralSubstitutionModel">
#                    <parameter dimension="2" estimate="false" id="rates.s:level4" lower="0.0" name="rates" spec="beast.core.parameter.RealParameter">1.0 1.0</parameter>
#                    <frequencies id="estimatedFreqs.s:level4" spec="beast.evolution.substitutionmodel.Frequencies">
#                        <parameter dimension="2" id="freqParameter.s:level4" lower="0.0" name="frequencies" spec="beast.core.parameter.RealParameter" upper="1.0">0.5</parameter>
#                    </frequencies>
#                </substModel>
#            </siteModel>
#        </distribution>
#    </distribution>
#    <distribution id="fossilCalibrations" spec="beast.core.util.CompoundDistribution"/>
#</input>
#
Sample	NSlikelihood	posterior	likelihood	prior	treeLikelihood.level1	treeLikelihood.level2	treeLikelihood.level3	treeLikelihood.level4	TreeHeight.t:tree	mutationRate.s:level1	mutationRate.s:level2	mutationRate.s:level3	mutationRate.s:level4	freqParameter.s:level1.1	freqParameter.s:level1.2	freqParameter.s:level2.1	freqParameter.s:level2.2	freqParameter.s:level3.1	freqParameter.s:level3.2	freqParameter.s:level4.1	freqParameter.s:level4.2	clockRate.c:clock	FBD.t:tree	diversificationRateFBD.t:tree	turnoverFBD.t:tree	samplingProportionFBD.t:tree	originFBD.t:tree	SACountFBD.t:tree	logP(mrca(LZ.prior))	height(Liangzhu)
137	-2562.472260237496	-2626.8931555842455	-2562.4722602374964	-64.42089534674905	-354.1659837844015	-1308.6691769101724	-688.5288654439346	-211.10823409898796	11.459451601400652	0.3700577479407928	0.5482650059513217	0.46459194207197163	9.494944077365172	0.5655031956510114	0.43449680434898896	0.7087234275447039	0.29127657245529653	0.8961396011657801	0.10386039883421987	0.5453310852262461	0.4546689147737532	0.07894125829780342	-60.529075048638425	0.1899909571183887	0.053369449970328754	0.28024776874305063	17.271300967058664	0	-3.891820298110627	5.300000000000126
138	-2551.9261568450192	-2580.938597815955	-2551.926156845019	-29.012440970936048	-364.87037078327234	-1312.3998109410877	-693.0430779889873	-181.61289713167167	5.300000000000125	0.25753175395796957	0.8701305378497991	0.6029510791865169	6.376194601725323	0.5800347251058188	0.41996527489418106	0.7427213977214013	0.25727860227859906	0.8313997290583759	0.16860027094162439	0.575745616049979	0.4242543839500205	0.16763450320106815	-25.12062067282542	0.3921053871045651	0.25758976394901817	0.21870053927150687	5.525081190549602	1	-3.891820298110627	5.300000000000125
139	-2549.0774008495528	-2567.2515950003663	-2549.0774008495523	-18.174194150813733	-368.84859215062306	-1308.7108606893978	-690.1325920676578	-181.38535594187357	5.300000000000124	0.5471640406588123	0.7416381289221197	0.9848917940907916	4.575894394499697	0.5543425565848045	0.4456574434151957	0.7249960765294593	0.27500392347054126	0.8922371481609702	0.10776285183903003	0.5538263141593505	0.44617368584064887	0.4039157208744577	-14.282373852703106	1.263390945895867	0.0337774271739921	0.7577374175738275	7.347114099268966	1	-3.891820298110627	5.300000000000124
140	-2547.8806874626152	-2571.754213638688	-2547.8806874626152	-23.873526176072573	-372.78654930055416	-1286.1679884029168	-679.0819092366434	-209.844240522501	6.9152873621779944	1.124411528876588	0.5363492008687923	0.37871317254377723	7.85305701323076	0.5269896980900722	0.4730103019099281	0.7524364402876391	0.24756355971236116	0.8705912088554127	0.12940879114458734	0.5278737298993998	0.47212627010059943	0.3346054315316996	-19.981705877961947	0.9661894734514278	0.19448909204035622	0.030434740970869432	8.543510268584603	1	-3.891820298110627	5.300000000000126
141	-2538.3188804329397	-2591.6284144144124	-2538.318880432939	-53.309533981473365	-350.9988991597214	-1294.021936174382	-701.8190924469744	-191.47895265186068	12.131882938513742	0.5329657502053982	0.3957247475698462	1.087051920625483	6.983889693185424	0.5876716606168377	0.41232833938316243	0.7178771708285848	0.28212282917141557	0.8948554199453952	0.10514458005460486	0.5507513669334848	0.44924863306651486	0.13127820392221373	-49.417713683362734	0.16881045692643576	0.381186094881477	0.06739072097076897	21.53868071603879	0	-3.891820298110627	5.300000000000128
142	-2533.7314791359026	-2594.8692989431424	-2533.731479135901	-61.13781980724143	-327.15296339992653	-1307.9199532669522	-719.1952118163514	-179.46335065267053	19.697636275611504	0.33076059666374824	0.8679811703364108	0.550478422429392	6.460555156442476	0.5789133388235005	0.4210866611765	0.6954947573169539	0.3045052426830461	0.9103546661155335	0.08964533388446637	0.5902395872119776	0.40976041278802217	0.0551314862144443	-57.2459995091308	0.15636902704028421	0.503345485460444	0.04953176128359136	20.163689557475	1	-3.891820298110627	5.300000000000132
143	-2527.9223606620703	-2549.604706643649	-2527.92236066207	-21.682345981578987	-370.0196543453191	-1289.960975473242	-689.2240150916418	-178.71771575186727	5.300000000000126	0.4952131377237635	0.5703198003483008	0.4301437601530029	9.128003307891445	0.5708898123467987	0.4291101876532013	0.6996773722270723	0.30032262777292773	0.8599513304929639	0.1400486695070364	0.6119620556475779	0.3880379443524219	0.37096077093926383	-17.79052568346836	0.6795153430783555	0.17712154975823166	0.12461171039887342	7.902797715856625	1	-3.891820298110627	5.300000000000126
144	-2522.310799032872	-2566.9256228403056	-2522.3107990328717	-44.61482380743382	-347.3658685526866	-1323.5485037535582	-684.9476882190191	-166.44873850760757	7.614001120640523	0.304934127626873	0.8359134965185864	0.919715571670612	4.836520483146887	0.5356965422407339	0.46430345775926585	0.7513902864220096	0.24860971357799053	0.8745754953516943	0.1254245046483061	0.613549484915155	0.38645051508484435	0.12197500368018001	-40.7230035093232	0.392168891009696	0.2190185985928389	0.18488824723198033	8.372199772403446	0	-3.891820298110627	5.300000000000128
145	-2515.139116520787	-2545.674153158118	-2515.1391165207865	-30.535036637331388	-393.3380677801043	-1313.9440974072077	-688.8551723554915	-119.00177897798321	6.306999181120402	0.9130133132917073	0.9846577760904651	1.2302630887164945	0.15477174764976853	0.5691159802022773	0.43088401979772256	0.722794003400426	0.27720599659957434	0.8468599667684505	0.15314003323154968	0.5947781805500575	0.4052218194499421	0.19249972290041176	-26.64321633922076	0.45533983168520087	0.012896310208100661	0.7513744457448289	7.031427344993605	1	-3.891820298110627	5.300000000000125
146	-2514.351204906643	-2550.6609493552637	-2514.351204906643	-36.309744448620464	-366.3394333558299	-1274.676360930029	-686.6991843072328	-186.63622631355156	5.300000000000125	0.15905599218082025	0.2710602917723001	0.3585896832872185	13.00885092285721	0.5480248096326246	0.4519751903673752	0.7090015766846348	0.2909984233153657	0.8026640120212185	0.1973359879787821	0.6097580007961682	0.3902419992038314	0.2611512441302284	-32.41792415050984	0.2724683984632155	0.2583216216550316	0.16148402392206362	5.760180868675664	1	-3.891820298110627	5.300000000000125
147	-2506.8148706136267	-2516.305318598377	-2506.8148706136258	-9.49044798475136	-348.64221415353836	-1314.6673573717765	-674.9164343852468	-168.5888647030643	5.300000000000126	0.6649482887981986	0.998335823776515	0.8022282301285513	3.0460237468672746	0.5186209508376943	0.4813790491623056	0.7266111001505078	0.27338889984949305	0.8087194538004705	0.19128054619953005	0.5727638061508197	0.42723619384917955	0.5262784527582166	-5.598627686640732	1.2151828864681564	0.2979987506006764	0.0733388295142015	8.211124559316787	1	-3.891820298110627	5.300000000000126
148	-2480.746072114056	-2554.882338854498	-2480.746072114056	-74.13626674044211	-338.95373274068885	-1289.9881881695126	-707.4917416566793	-144.3124095471754	18.144260817339394	0.46410177328891417	1.1911409719336645	1.1564593879102016	0.11981657861120493	0.5216944181270472	0.47830558187295263	0.7034154640936875	0.296584535906313	0.8472977230930194	0.1527022769069811	0.5667484299786807	0.43325157002131853	0.030350801394276577	-70.24444644233148	0.11443002331856851	0.5782930785642625	0.010818439939598098	29.8953665593908	0	-3.891820298110627	5.300000000000125
149	-2477.654638446398	-2499.2069142532177	-2477.6546384463973	-21.552275806820408	-328.7608566931051	-1299.6456430021713	-697.8706270044419	-151.37751174667895	5.300000000000126	0.8281147035215286	0.9277668892206313	0.8567555893551563	2.873264320561034	0.6074193488180182	0.3925806511819819	0.7620783818595922	0.2379216181404081	0.8375741960831451	0.1624258039168552	0.5809779934752639	0.41902200652473587	0.16855986514266583	-17.66045550870978	0.7981290268479425	0.005808130317459531	0.6022690987201623	5.791722261809534	1	-3.891820298110627	5.300000000000126
150	-2475.774844538399	-2515.984979614808	-2475.774844538399	-40.210135076408804	-345.90349244613964	-1309.544505646966	-680.9642235956733	-139.36262284961998	6.848512181079666	0.741335794860827	0.7094391795041671	1.173170712584046	3.2764137037142307	0.5660404133411525	0.43395958665884715	0.6949577307688004	0.3050422692311999	0.7930254259447311	0.20697457405526962	0.6570745975318563	0.34292540246814274	0.09725924192584585	-36.31831477829818	0.34590550619224875	0.07428872666763449	0.6740845836251883	6.900263864648639	1	-3.891820298110627	5.300000000000126
151	-2470.1093535205177	-2474.0504292273486	-2470.1093535205164	-3.9410757068322715	-343.6907182719918	-1303.0829040578121	-672.383867625967	-150.95186356474545	5.472171590986577	0.5125365784223399	0.8661829657761533	0.6193574992737116	5.578155021525719	0.6341761355851218	0.3658238644148774	0.6839779004020029	0.31602209959799743	0.8073097453761737	0.19269025462382688	0.6392524544452823	0.36074754555471644	0.6552022617303463	-0.04925540872164458	0.6780282303625095	0.7046039391005108	0.0063493213436576525	6.3422007514308305	0	-3.891820298110627	5.300000000000128
152	-2458.5470123819086	-2499.382769435269	-2458.547012381906	-40.835757053363196	-333.2548030955339	-1312.6373825740463	-655.8386714810555	-156.81615523127027	12.695328586070497	0.3389062396570304	0.6611362137042245	0.5693782884907489	8.076942797039083	0.582115811447389	0.4178841885526102	0.7714089115054078	0.22859108849459217	0.8224809137975914	0.17751908620240933	0.6596136680479514	0.34038633195204765	0.21243520671815902	-36.94393675525257	0.2138525126089854	0.625718340021039	0.05044478896878638	15.79844587627481	0	-3.891820298110627	5.300000000000128
153	-2457.149400466896	-2487.120591847217	-2457.149400466896	-29.971191380320803	-324.5362146613317	-1293.6260707127703	-665.9940217362263	-172.9930933565679	5.300000000000125	0.25055991845815306	0.3051553919123703	0.736164913440746	10.441262817550585	0.5566503404501574	0.4433496595498424	0.7251436361249284	0.27485636387507234	0.8028033539778809	0.1971966460221194	0.6201314314965771	0.379868568503422	0.3908659911634853	-26.079371082210177	0.39650112532192033	0.3767475158416428	0.05598981587716593	7.954587672513561	1	-3.891820298110627	5.300000000000125
154	-2444.952039104471	-2478.1643855143375	-2444.9520391044707	-33.212346409866555	-360.02303963040316	-1274.3541490929813	-652.0408786332309	-158.53397174785567	6.086651300233088	0.44111887442780284	0.3926712258905429	0.6056500586303715	9.844953485644817	0.5720119502419873	0.42798804975801197	0.721659255916863	0.27834074408313714	0.8121697948827525	0.18783020511724813	0.6702453996190237	0.3297546003809753	0.2477501506025788	-29.320526111755928	0.5838985380790912	0.34913197284669206	0.031101048930165104	7.392994434574994	1	-3.891820298110627	5.300000000000126
155	-2443.093575475143	-2474.647341121703	-2443.093575475143	-31.553765646559803	-344.0942193776611	-1289.15268908334	-658.6735208410439	-151.1731461730984	7.513759896867703	0.2784483313067456	0.5891771872706324	0.8269721841158918	7.4850993922093805	0.5493704819198014	0.45062951808019786	0.75639085801599	0.24360914198401018	0.8114111549703235	0.1885888450296773	0.677430396353019	0.3225696036469801	0.18632014972903216	-27.661945348449176	0.6788493545861927	0.3109196224808508	0.18163581141101504	8.404282524453787	0	-3.891820298110627	5.300000000000126
156	-2442.618364423683	-2490.1722492922427	-2442.6183644236826	-47.553884868560075	-335.89325529744195	-1272.5439144491831	-687.3723362940067	-146.80885838305068	7.247646542400274	0.2599969376315916	0.7001766344630045	0.5774785272093446	7.935303446727695	0.5719636299229031	0.4280363700770967	0.6394276423917687	0.36057235760823175	0.8636876421162513	0.13631235788374907	0.6887951680898822	0.31120483191011633	0.10509175498076438	-43.662064570449445	0.4831932137501275	0.2851303701075537	0.05741655303087005	8.068976831305987	0	-3.891820298110627	5.300000000000127
157	-2442.1273971999776	-2467.933155581395	-2442.1273971999776	-25.805758381417334	-354.6575901556777	-1272.2152927704178	-651.7591318192277	-163.4953824546541	5.52880091064901	0.4754756649730455	0.44405168290730024	0.5558062543091348	9.578127623043413	0.5698481280413303	0.4301518719586692	0.623557357352198	0.3764426426478027	0.8708923379997899	0.12910766200021037	0.6592731829103837	0.3407268170896153	0.3785167597851757	-21.913938083306707	0.6320717264262959	0.21223786853074345	0.26932741468617855	5.902544073288676	0	-3.891820298110627	5.300000000000128
158	-2436.8871286054878	-2476.615996779463	-2436.8871286054864	-39.72886817397632	-327.26764811368844	-1262.4934919228626	-688.2665151657598	-158.85947340317574	7.678320931573715	0.29629236700616496	0.7293863005226946	0.5814231385864319	7.562555827704994	0.5560264482506136	0.44397355174938574	0.6338943133201376	0.3661056866798633	0.8560492354374583	0.143950764562542	0.6606070648295423	0.33939293517045666	0.13161191911720596	-35.83704787586569	0.36577178554553763	0.2142976719807133	0.08031394157246398	9.478595818637364	1	-3.891820298110627	5.300000000000129
159	-2436.4861140315206	-2461.158444960202	-2436.486114031521	-24.672330928680722	-333.1847082567807	-1254.457742666122	-677.8070520231214	-171.03661108549687	7.073796001925665	0.3665510466932135	0.21609951344664882	0.4770861775262121	12.234262262162323	0.555630869812688	0.44436913018731156	0.6305442727659022	0.3694557272340986	0.8606717654967372	0.13932823450326307	0.6473814844718357	0.3526185155281635	0.5202443288486636	-20.780510630570095	0.44325407699864067	0.5594422105380574	0.08648861676424988	8.672278003655961	0	-3.891820298110627	5.3000000000001295
160	-2433.0561948535965	-2472.452921731462	-2433.0561948535965	-39.39672687786563	-319.79607074739477	-1312.633809707858	-681.0378248507684	-119.58848954757492	7.798600866582207	0.625662904042276	1.0972234072389515	0.8990856614081176	1.8117293247721864	0.5831571500451544	0.4168428499548453	0.6759058502347144	0.3240941497652862	0.8112768989119011	0.18872310108809923	0.700275314245229	0.2997246857547694	0.13425190616418456	-35.504906579755	0.3043563739855862	0.21046375889528152	0.12581529477822254	8.45948397753481	1	-3.891820298110627	5.300000000000128
161	-2433.009533673239	-2457.572492338175	-2433.009533673238	-24.562958664937106	-380.69916464121246	-1241.3458570357725	-646.7469877528149	-164.21752424343828	5.300000000000127	0.509184307850625	0.26690931048712235	0.47257262566093095	11.414671735310737	0.5357895696875312	0.4642104303124686	0.7072977717123327	0.2927022282876679	0.8106999088788996	0.18930009112110077	0.6528042150491314	0.34719578495086734	0.5551586191480247	-20.67113836682648	0.6060616404763804	0.10504679727018171	0.38628992197334366	5.491701822997371	1	-3.891820298110627	5.300000000000127
162	-2432.0958670336768	-2462.8281585999403	-2432.0958670336768	-30.73229156626343	-307.52154685003364	-1294.5573423260068	-691.0726175321172	-138.94436032551883	5.712821891846144	0.3965226644688056	0.8260567705360545	0.9619699576176751	4.426991302659887	0.5309262278884781	0.46907377211152185	0.6802912880421917	0.3197087119578088	0.8626122349406812	0.13738776505931913	0.6642524107587807	0.33574758924121817	0.10145077087151112	-26.840471268152804	0.3933881463816299	0.35026992811827007	0.2149247095157627	7.378623811648507	1	-3.891820298110627	5.300000000000128
163	-2431.1023691851824	-2457.407933535843	-2431.102369185183	-26.30556435065978	-308.98210336147775	-1281.079777280208	-683.9308055335836	-157.1096830099137	5.300000000000126	0.49779912228224565	0.44936521844307176	1.487960000951038	4.496808633042026	0.5650795787763248	0.43492042122367514	0.7049160354869151	0.2950839645130856	0.8348973252688915	0.16510267473110912	0.6425401941116358	0.35745980588836324	0.24606266879697386	-22.413744052549152	0.6881469185317668	0.08313035222363938	0.14209360689624706	6.43204882233192	1	-3.891820298110627	5.300000000000126
164	-2413.536971650843	-2452.354463993074	-2413.536971650844	-38.81749234223031	-369.66968174427313	-1272.1411806871497	-669.622186351188	-102.10392286823296	7.423779203862788	1.449985125983888	0.794231148987453	1.1866940886528525	0.4237294057540046	0.45254833027142816	0.5474516697285721	0.760396249219121	0.2396037507808792	0.9044883476436226	0.09551165235637761	0.6890262735275078	0.31097372647249105	0.07463804178722774	-34.92567204411968	0.3723849153199663	0.1299925055222267	0.2222199503999428	7.4942751351055605	1	-3.891820298110627	5.300000000000128
165	-2409.5120685189117	-2450.97004636364	-2409.5120685189113	-41.457977844728475	-291.8666933699493	-1313.1178642432114	-680.2829025404117	-124.24460836533896	7.890073785609873	0.5061977122910929	1.039730155304031	0.9844720553398607	2.188676903529423	0.5045221418843425	0.49547785811565737	0.699035414674296	0.30096458532570464	0.899654113784385	0.10034588621561526	0.6534578394273226	0.3465421605726764	0.1137288485135748	-37.566157546617845	0.28202951757069067	0.24681425118455194	0.1653720747021228	10.106952667471045	0	-3.891820298110627	5.300000000000128
166	-2395.5743453493506	-2450.3290848358083	-2395.5743453493506	-54.754739486457595	-329.6535003770231	-1261.8940195670148	-666.6274992181178	-137.39932618719482	9.26425752732905	0.6850047164207556	0.7879562507401384	0.7724379740364551	4.917101938515481	0.5187206287814519	0.4812793712185481	0.7373779439159557	0.2626220560840449	0.8831217176583458	0.11687828234165448	0.6972424523810695	0.3027575476189296	0.06769454815978167	-50.86291918834697	0.3851407547816837	0.0035357365354833784	0.7236225516744994	12.826039473390495	1	-3.891820298110627	5.300000000000129
167	-2391.7202772368673	-2417.083173871842	-2391.720277236862	-25.36289663498003	-328.0862399700827	-1255.5548487013107	-648.4359443145673	-159.64324425090146	5.3000000000001295	0.6294408276147513	0.5268532966340487	0.48802324857255197	8.793658347066733	0.542362280804637	0.45763771919536306	0.762435328186619	0.2375646718133812	0.8650713437895075	0.1349286562104927	0.6429905895333266	0.35700941046667256	0.20131992711492297	-21.4710763368694	0.7152383820707078	0.12916153764881172	0.4146058034965421	5.802729247361782	1	-3.891820298110627	5.3000000000001295
168	-2385.7865641620892	-2411.004791592976	-2385.7865641620897	-25.218227430886117	-341.33797018634414	-1220.1787028484146	-700.0191785737571	-124.25071255357405	6.495681631861828	0.27656525894547257	1.1043390947154832	0.4533467543267041	5.147314591144588	0.5355049688774138	0.46449503112258583	0.7153861230376122	0.2846138769623881	0.8851500287834566	0.11484997121654336	0.7292425869000227	0.2707574130999761	0.12549997216097783	-21.32640713277549	0.22867355704507009	0.7806571477597795	0.039527985722740196	7.291382414701982	0	-3.891820298110627	5.300000000000128
169	-2369.5296577942295	-2403.7909614474165	-2369.5296577942286	-34.26130365318784	-306.3666274562203	-1249.6664055363483	-687.9928425339978	-125.50378226766243	5.753764691281823	0.24464516746977033	1.0997917203901124	0.5997553242319903	4.49784288569241	0.5469444731348697	0.45305552686512973	0.7154024228151125	0.2845975771848877	0.8940884322723743	0.10591156772762594	0.7311677697961948	0.2688322302038043	0.13144291263334967	-30.36948335507721	0.407466018682228	0.43086263638695044	0.21283834741166877	7.603469790593486	1	-3.891820298110627	5.300000000000129
