#
#model:
#
#<?xml version="1.0" encoding="UTF-8" standalone="no"?><input id="posterior" spec="beast.core.util.CompoundDistribution">
#    <distribution id="prior" spec="beast.core.util.CompoundDistribution">
#        <distribution conditionOnRhoSampling="true" id="FBD.t:tree" spec="beast.evolution.speciation.SABirthDeathModel">
#            <parameter id="originFBD.t:tree" lower="0.0" name="origin" spec="beast.core.parameter.RealParameter">100.0</parameter>
#            <parameter id="diversificationRateFBD.t:tree" lower="0.0" name="diversificationRate" spec="beast.core.parameter.RealParameter">1.0</parameter>
#            <parameter id="turnoverFBD.t:tree" lower="0.0" name="turnover" spec="beast.core.parameter.RealParameter" upper="1.0">0.5</parameter>
#            <parameter id="samplingProportionFBD.t:tree" lower="0.0" name="samplingProportion" spec="beast.core.parameter.RealParameter" upper="1.0">0.5</parameter>
#            <parameter id="rFBD.t:tree" lower="0.0" name="removalProbability" spec="beast.core.parameter.RealParameter" upper="1.0">0.0</parameter>
#            <parameter estimate="false" id="rhoFBD.t:tree" lower="0.0" name="rho" spec="beast.core.parameter.RealParameter" upper="1.0">1.0</parameter>
#            <tree id="Tree.t:tree" spec="beast.evolution.tree.Tree">
#                <trait id="dateTrait.t:tree" spec="beast.evolution.tree.TraitSet" traitname="date-backward">
#                Liangzhu=5.3,
#Meifu_Li=0,
#Qi_Li=0,
#Ha_Li=0,
#Run_Li=0,
#Tai_Yuan=0,
#Tai_Xam_Nuea=0,
#Tai_Isan=0,
#Tai_Mai_Chau=0,
#Tai_Lu_Nà_Tăm=0,
#Tai_Trang_Quan_Son=0,
#Tai_Trang_Ky_Son=0,
#Buyi_Xingyi=0,
#Zhuang_Jingxi=0,
#Dai_Huayao=0,
#Dai_Yuxi_Yuanjiang=0,
#Dai_Jinghong=0,
#Tai_Phake=0,
#Dai_Tengchong=0,
#Zhuang_Napo=0,
#Zhuang_Longzhou=0,
#Nung_An=0,
#Dong_Tongdao=0,
#Miao_Zhaoxing=0,
#Maonan_Hechi=0,
#Zhuang_Binyang=0,
#Buyi_Libo=0,
#Tay_Ban_Rang=0,
#Tay_Lung_Noi=0                
#                                <taxa id="TaxonSet.kd_looms_1000" spec="beast.evolution.alignment.TaxonSet">
#                    </taxa>
#                </trait>
#                <taxonset idref="TaxonSet.kd_looms_1000"/>
#            </tree>
#        </distribution>
#        <prior id="bcov_alpha_prior.s:kd_looms_1000" name="distribution">
#            <parameter id="bcov_alpha.s:kd_looms_1000" lower="1.0E-4" name="x" spec="beast.core.parameter.RealParameter" upper="1.0">0.5</parameter>
#            <Uniform id="Uniform.1" name="distr" upper="Infinity"/>
#        </prior>
#        <prior id="bcov_s_prior.s:kd_looms_1000" name="distribution">
#            <parameter id="bcov_s.s:kd_looms_1000" lower="1.0E-4" name="x" spec="beast.core.parameter.RealParameter" upper="Infinity">0.5</parameter>
#            <Gamma id="Gamma.0" name="distr">
#                <parameter id="RealParameter.0" lower="0.0" name="alpha" spec="beast.core.parameter.RealParameter" upper="0.0">0.05</parameter>
#                <parameter id="RealParameter.1" lower="0.0" name="beta" spec="beast.core.parameter.RealParameter" upper="0.0">10.0</parameter>
#            </Gamma>
#        </prior>
#        <prior id="ClockPrior.c:clock" name="distribution">
#            <parameter id="clockRate.c:clock" name="x" spec="beast.core.parameter.RealParameter">1.0</parameter>
#            <Uniform id="Uniform.0" name="distr" upper="Infinity"/>
#        </prior>
#        <prior id="diversificationRatePriorFBD.t:tree" name="distribution" x="@diversificationRateFBD.t:tree">
#            <Uniform id="Uniform.5" name="distr" upper="Infinity"/>
#        </prior>
#        <prior id="originPriorFBD.t:tree" name="distribution" x="@originFBD.t:tree">
#            <Uniform id="Uniform.4" name="distr" upper="Infinity"/>
#        </prior>
#        <prior id="samplingProportionPriorFBD.t:tree" name="distribution" x="@samplingProportionFBD.t:tree">
#            <Uniform id="Uniform.7" name="distr"/>
#        </prior>
#        <prior id="turnoverPriorFBD.t:tree" name="distribution" x="@turnoverFBD.t:tree">
#            <Uniform id="Uniform.6" name="distr"/>
#        </prior>
#        <distribution id="LZ.prior" spec="beast.math.distributions.MRCAPrior" tipsonly="true" tree="@Tree.t:tree">
#            <taxonset id="LZ" spec="beast.evolution.alignment.TaxonSet">
#                <taxon id="Liangzhu" spec="beast.evolution.alignment.Taxon"/>
#            </taxonset>
#            <Uniform id="Uniform.9" lower="4.3" name="distr" upper="5.3"/>
#        </distribution>
#    </distribution>
#    <distribution id="likelihood" spec="beast.core.util.CompoundDistribution" useThreads="true">
#        <distribution id="treeLikelihood.kd_looms_1000" spec="beast.evolution.likelihood.TreeLikelihood" tree="@Tree.t:tree" useAmbiguities="true">
#            <data ascertained="true" data="@kd_looms_1000" excludeto="1" filter="-" id="orgdata.kd_looms_1000" spec="beast.evolution.alignment.FilteredAlignment">
#                <userDataType id="TwoStateCovarion.0" spec="beast.evolution.datatype.TwoStateCovarion"/>
#            </data>
#            <siteModel gammaCategoryCount="1" id="SiteModel.s:kd_looms_1000" spec="beast.evolution.sitemodel.SiteModel">
#                <parameter id="mutationRate.s:kd_looms_1000" name="mutationRate" spec="beast.core.parameter.RealParameter">1.0</parameter>
#                <parameter estimate="false" id="gammaShape.s:kd_looms_1000" name="shape" spec="beast.core.parameter.RealParameter">1.0</parameter>
#                <parameter estimate="false" id="proportionInvariant.s:kd_looms_1000" lower="0.0" name="proportionInvariant" spec="beast.core.parameter.RealParameter" upper="1.0">0.0</parameter>
#                <substModel alpha="@bcov_alpha.s:kd_looms_1000" id="covarion" spec="beast.evolution.substitutionmodel.BinaryCovarion" switchRate="@bcov_s.s:kd_looms_1000">
#                    <parameter dimension="2" id="frequencies.s:kd_looms_1000" lower="0.0" name="vfrequencies" spec="beast.core.parameter.RealParameter" upper="1.0">0.5 0.5</parameter>
#                    <parameter dimension="2" estimate="false" id="hiddenfrequencies.s:kd_looms_1000" lower="0.0" name="hfrequencies" spec="beast.core.parameter.RealParameter" upper="1.0">0.5 0.5</parameter>
#                    <frequencies data="@kd_looms_1000" estimate="false" id="dummyfrequencies.s:kd_looms_1000" spec="beast.evolution.substitutionmodel.Frequencies"/>
#                </substModel>
#            </siteModel>
#            <branchRateModel clock.rate="@clockRate.c:clock" id="StrictClock.c:clock" spec="beast.evolution.branchratemodel.StrictClockModel"/>
#        </distribution>
#    </distribution>
#    <distribution id="fossilCalibrations" spec="beast.core.util.CompoundDistribution"/>
#</input>
#
Sample	posterior	likelihood	prior	treeLikelihood.kd_looms_1000	TreeHeight.t:tree	mutationRate.s:kd_looms_1000	bcov_alpha.s:kd_looms_1000	bcov_s.s:kd_looms_1000	frequencies.s:kd_looms_1000.1	frequencies.s:kd_looms_1000.2	clockRate.c:clock	FBD.t:tree	diversificationRateFBD.t:tree	turnoverFBD.t:tree	samplingProportionFBD.t:tree	originFBD.t:tree	SACountFBD.t:tree	logP(mrca(LZ.prior))	height(Liangzhu)
22000	-252.48740254937962	-236.3706145953257	-16.11678795405392	-236.3706145953257	4.986646733766735	1.0	0.17491107499543812	1.0674752783600245	0.5065690506970095	0.49343094930299053	0.07775760923058127	-12.864000478479321	0.8160774735982779	0.6157084158231336	0.05631955582569065	6.784514242941196	1	0.0	4.436064054685877
23000	-252.50475495026723	-241.74905746165234	-10.755697488614892	-241.74905746165234	5.174167397744502	1.0	0.19193354083498512	1.0674752783600245	0.502679855391651	0.49732014460834895	0.06727191015886191	-7.502910013040294	1.2254273486334646	0.0848073311410727	0.34014766517758704	5.2344504825866105	0	0.0	4.351824041803248
24000	-247.39960287160446	-229.86321657278967	-17.53638629881479	-229.86321657278967	5.545286195331182	1.0	0.221622834790175	1.089607746712525	0.49385953380434827	0.5061404661956517	0.07122414494165825	-14.26189019067313	0.7863099067296273	0.5314753938829571	0.061857781715699965	5.9947881553324045	1	0.0	4.3869176345446865
25000	-255.25785140231375	-232.64403346704012	-22.613817935273616	-232.64403346704012	5.7466755206549305	1.0	0.221622834790175	0.9744931381101004	0.49385953380434827	0.5061404661956517	0.07135515577924424	-19.456906077191974	0.5118828552781326	0.37689974457964753	0.09199202768001476	9.476824136404701	1	0.0	4.345131498162145
26000	-264.5815905095737	-229.21555918416087	-35.366031325412834	-229.21555918416087	12.159579226743277	1.0	0.221622834790175	0.6617907189867972	0.49385953380434827	0.5061404661956517	0.041531627570421524	-32.60800940992556	0.217747232586737	0.6309296057853225	0.05308080092044103	16.035716798968902	1	0.0	4.345131498162145
27000	-257.6471500603115	-230.53586284120757	-27.11128721910392	-230.53586284120757	7.967065463798645	1.0	0.19059622901158688	0.517139513069361	0.49385953380434827	0.5061404661956517	0.051711832368139025	-24.602035272290607	0.4475028388888637	0.5851020810416107	0.13444426341404955	10.041399955144833	1	0.0	4.345131498162145
28000	-251.394448040446	-239.135428850885	-12.259019189561009	-239.135428850885	5.280362698569502	1.0	0.19059622901158688	0.5121702801174399	0.4827039090362894	0.5172960909637105	0.10153241767891853	-9.759436930184	0.8453473507372993	0.16302879065830717	0.1868879785042054	6.739891045119349	1	0.0	4.345131498162145
29000	-260.85184665921815	-231.02253110308962	-29.829315556128535	-231.02253110308962	8.607061298934099	1.0	0.22701900328162716	0.6342881178282229	0.4827039090362894	0.5172960909637105	0.049233663515862135	-27.11436767273134	0.34120604237670904	0.30212304249949906	0.150224993478682	8.963164909782275	1	0.0	4.345131498162145
30000	-269.0237569838493	-235.88661259299616	-33.137144390853116	-235.88661259299616	7.992298194305389	1.0	0.22701900328162716	0.6342881178282229	0.49285511852118596	0.507144881478814	0.054456895374310504	-30.422196507455926	0.4882728034361066	0.0040091193229578725	0.39028828169268154	9.533194597066984	1	0.0	4.343843434242126
31000	-264.2303775871445	-232.54680358635602	-31.683574000788525	-232.54680358635602	10.856453442944511	1.0	0.22701900328162716	0.5483275756683309	0.5082282365702444	0.49177176342975554	0.053524671184910166	-29.115571072086738	0.24429954328743408	0.79551359490985	0.0044095377443347065	12.949398893744522	1	0.0	4.343843434242126
32000	-269.0336637950862	-235.78250607361812	-33.25115772146811	-235.78250607361812	13.287546387108074	1.0	0.22701900328162716	0.5483275756683309	0.5168056193168955	0.4831943806831044	0.05496038589049488	-30.683154792766324	0.2982409668875998	0.6171676725761195	0.015974353840500395	16.119280264888463	0	0.0	4.713924499343307
33000	-278.8247415428349	-233.53319288359697	-45.29154865923791	-233.53319288359697	20.236740914799373	1.0	0.22701900328162716	0.6433252175681401	0.5422204196013212	0.45777958039867866	0.03258947220197105	-42.56225733773911	0.25376992181887537	0.4974352828189811	0.042967868487658344	23.88524137976238	0	0.0	4.696513743087335
34000	-269.2429924729785	-226.87694560449046	-42.36604686848803	-226.87694560449046	18.785071566433448	1.0	0.22701900328162716	0.6433252175681401	0.5422204196013212	0.45777958039867866	0.04105151762433574	-39.63675554698923	0.2828863322030921	0.6593498762802784	0.0390640613492216	22.113108530181805	0	0.0	4.439918214166318
35000	-277.00312030406974	-238.52060052804663	-38.4825197760231	-238.52060052804663	13.151611109505485	1.0	0.22701900328162716	0.4621819080220789	0.5142471393430599	0.4857528606569399	0.03883926702833648	-36.085500018353294	0.1304572752690488	0.7239029080083904	0.05099780505254905	14.143761345903433	0	0.0	4.881767370684967
36000	-281.4873639410934	-241.7046631791024	-39.78270076199099	-241.7046631791024	10.979966049498143	1.0	0.13431592786183388	0.6025629220923306	0.5330471234590328	0.4669528765409669	0.029284546421471193	-37.11967103893947	0.25163933184496473	0.37688793984551444	0.01768826785300458	15.036497539635908	1	0.0	4.95394047980481
37000	-270.67847629596747	-229.48940506844974	-41.18907122751771	-229.48940506844974	12.22767215126324	1.0	0.1416389322852899	0.6025629220923306	0.572613673028499	0.4273863269715007	0.033826095812838665	-38.52604150446619	0.1921575436694469	0.7661644239736703	0.021938437294862133	13.018316029731897	0	0.0	4.612587393830189
38000	-276.3808363800539	-234.67143443895182	-41.70940194110209	-234.67143443895182	10.903517452188504	1.0	0.1416389322852899	0.357151981488147	0.572613673028499	0.4273863269715007	0.033351645024759576	-39.5677924631255	0.19839357966718732	0.6532510468048669	0.015603782424735877	11.130762777233858	0	0.0	4.441333903655467
39000	-284.27947232164536	-237.74388387881143	-46.53558844283393	-237.74388387881143	11.78124993151527	1.0	0.13041449583769468	0.357151981488147	0.572613673028499	0.4273863269715007	0.04101952455269806	-44.39397896485734	0.2768351691175477	0.18823079375105248	0.16469148134623834	17.179224697284035	1	0.0	4.305014007033757
40000	-273.5637426428044	-232.882422055841	-40.68132058696339	-232.882422055841	12.239293352357269	1.0	0.16890899371449583	0.357151981488147	0.6074444122565298	0.3925555877434699	0.0402473804798937	-38.5397111089868	0.4150493829969715	0.12804337175042674	0.10687780305895873	13.756452437158638	1	0.0	4.305014007033757
41000	-264.0631616487697	-232.9401223632361	-31.1230392855336	-232.9401223632361	9.0433724975637	1.0	0.3655423262088399	0.357151981488147	0.6074444122565298	0.3925555877434699	0.043147908247700095	-28.981429807557014	0.218798352060989	0.7586053981195645	0.004741807541053072	10.768355488528288	0	0.0	4.886324260199191
42000	-267.97034983362846	-237.7593564505641	-30.210993383064377	-237.7593564505641	7.825897002057427	1.0	0.3655423262088399	0.19466413345306924	0.631666965082948	0.36833303491705177	0.05344158386201952	-28.662174132108365	0.4498350498011027	0.5480414270587688	0.048964387229086075	8.031447818544988	1	0.0	4.9623759628432795
43000	-269.1253696096305	-238.94771372756148	-30.17765588206905	-238.94771372756148	9.665423866148407	1.0	0.3655423262088399	0.19466413345306924	0.631666965082948	0.36833303491705177	0.061901744568962885	-28.62883663111304	0.6006251905023433	0.06349840308192284	0.1422219632715812	10.0888868352929	1	0.0	4.512581160292081
44000	-277.2652613372812	-237.16522987870835	-40.100031458572815	-237.16522987870835	14.717510655343192	1.0	0.17207806776709955	0.19466413345306924	0.6235085740066493	0.3764914259933505	0.04808349970760999	-38.5512122076168	0.39379284383233315	0.5186391700834428	0.054303080097695106	18.988650508899074	0	0.0	4.340255439560726
45000	-283.47014765924376	-246.19347931984478	-37.276668339398974	-246.19347931984478	10.546139600611392	1.0	0.17207806776709955	0.2853536050441386	0.6235085740066493	0.3764914259933505	0.03895599778363212	-35.355449364093985	0.2780953550399043	0.19008441191175252	0.35813543359517397	11.765836793972568	1	0.0	4.320275233703998
