#
#model:
#
#<?xml version="1.0" encoding="UTF-8" standalone="no"?><input id="posterior" spec="beast.core.util.CompoundDistribution">
#    <distribution id="prior" spec="beast.core.util.CompoundDistribution">
#        <distribution conditionOnRhoSampling="true" id="FBD.t:tree" spec="beast.evolution.speciation.SABirthDeathModel">
#            <parameter id="originFBD.t:tree" lower="0.0" name="origin" spec="beast.core.parameter.RealParameter" upper="2000.0">30.0</parameter>
#            <parameter id="diversificationRateFBD.t:tree" lower="0.0" name="diversificationRate" spec="beast.core.parameter.RealParameter" upper="10.0">1.0</parameter>
#            <parameter id="turnoverFBD.t:tree" lower="0.0" name="turnover" spec="beast.core.parameter.RealParameter" upper="1.0">0.5</parameter>
#            <parameter id="samplingProportionFBD.t:tree" lower="0.0" name="samplingProportion" spec="beast.core.parameter.RealParameter" upper="1.0">0.5</parameter>
#            <parameter id="rFBD.t:tree" lower="0.0" name="removalProbability" spec="beast.core.parameter.RealParameter" upper="1.0">0.0</parameter>
#            <parameter estimate="false" id="rhoFBD.t:tree" lower="0.0" name="rho" spec="beast.core.parameter.RealParameter" upper="1.0">1.0</parameter>
#            <tree id="Tree.t:tree" spec="beast.evolution.tree.Tree">
#                <trait id="dateTrait.t:tree" spec="beast.evolution.tree.TraitSet" traitname="date-backward">
#                Liangzhu=5.3,
#Meifu_Li=0,
#Qi_Li=0,
#Ha_Li=0,
#Run_Li=0,
#Tai_Yuan=0,
#Tai_Xam_Nuea=0,
#Tai_Isan=0,
#Tai_Mai_Chau=0,
#Tai_Lu_Nà_Tăm=0,
#Tai_Trang_Quan_Son=0,
#Tai_Trang_Ky_Son=0,
#Buyi_Xingyi=0,
#Zhuang_Jingxi=0,
#Dai_Huayao=0,
#Dai_Yuxi_Yuanjiang=0,
#Dai_Jinghong=0,
#Tai_Phake=0,
#Dai_Tengchong=0,
#Zhuang_Napo=0,
#Zhuang_Longzhou=0,
#Nung_An=0,
#Dong_Tongdao=0,
#Miao_Zhaoxing=0,
#Maonan_Hechi=0,
#Zhuang_Binyang=0,
#Buyi_Libo=0,
#Tay_Ban_Rang=0,
#Tay_Lung_Noi=0                
#                                <taxa id="TaxonSet.kd-looms_1111" spec="beast.evolution.alignment.TaxonSet">
#                    </taxa>
#                </trait>
#                <taxonset idref="TaxonSet.kd-looms_1111"/>
#            </tree>
#        </distribution>
#        <prior id="bcov_alpha_prior.s:kd-looms_1111" name="distribution">
#            <parameter id="bcov_alpha.s:kd-looms_1111" lower="1.0E-4" name="x" spec="beast.core.parameter.RealParameter" upper="1.0">0.5</parameter>
#            <Uniform id="Uniform.1" name="distr" upper="Infinity"/>
#        </prior>
#        <prior id="bcov_s_prior.s:kd-looms_1111" name="distribution">
#            <parameter id="bcov_s.s:kd-looms_1111" lower="1.0E-4" name="x" spec="beast.core.parameter.RealParameter" upper="1.0">0.5</parameter>
#            <Gamma id="Gamma.0" name="distr">
#                <parameter id="RealParameter.0" lower="0.0" name="alpha" spec="beast.core.parameter.RealParameter" upper="0.0">0.05</parameter>
#                <parameter id="RealParameter.1" lower="0.0" name="beta" spec="beast.core.parameter.RealParameter" upper="0.0">10.0</parameter>
#            </Gamma>
#        </prior>
#        <prior id="diversificationRatePriorFBD.t:tree" name="distribution" x="@diversificationRateFBD.t:tree">
#            <Uniform id="Uniform.6" name="distr" upper="Infinity"/>
#        </prior>
#        <prior id="originPriorFBD.t:tree" name="distribution" x="@originFBD.t:tree">
#            <Uniform id="Uniform.5" name="distr" upper="Infinity"/>
#        </prior>
#        <prior id="samplingProportionPriorFBD.t:tree" name="distribution" x="@samplingProportionFBD.t:tree">
#            <Uniform id="Uniform.8" name="distr"/>
#        </prior>
#        <prior id="turnoverPriorFBD.t:tree" name="distribution" x="@turnoverFBD.t:tree">
#            <Uniform id="Uniform.7" name="distr"/>
#        </prior>
#        <prior id="MeanRatePrior.c:clock" name="distribution">
#            <parameter id="ucldMean.c:clock" lower="0.0" name="x" spec="beast.core.parameter.RealParameter" upper="20.0">1.0</parameter>
#            <Uniform id="Uniform.4" name="distr" upper="Infinity"/>
#        </prior>
#        <prior id="ucldStdevPrior.c:clock" name="distribution">
#            <parameter id="ucldStdev.c:clock" lower="0.0" name="x" spec="beast.core.parameter.RealParameter" upper="10.0">0.1</parameter>
#            <Gamma id="Gamma.3" name="distr">
#                <parameter estimate="false" id="RealParameter.10" name="alpha" spec="beast.core.parameter.RealParameter">0.5396</parameter>
#                <parameter estimate="false" id="RealParameter.11" name="beta" spec="beast.core.parameter.RealParameter">0.3819</parameter>
#            </Gamma>
#        </prior>
#        <distribution id="LZ.prior" spec="beast.math.distributions.MRCAPrior" tipsonly="true" tree="@Tree.t:tree">
#            <taxonset id="LZ" spec="beast.evolution.alignment.TaxonSet">
#                <taxon id="Liangzhu" spec="beast.evolution.alignment.Taxon"/>
#            </taxonset>
#            <Uniform id="Uniform.10" lower="1.3" name="distr" upper="50.3"/>
#        </distribution>
#    </distribution>
#    <distribution id="likelihood" spec="beast.core.util.CompoundDistribution" useThreads="true">
#        <distribution id="treeLikelihood.kd-looms_1111" spec="beast.evolution.likelihood.TreeLikelihood" tree="@Tree.t:tree" useAmbiguities="true">
#            <data ascertained="true" data="@kd-looms_1111" excludeto="1" filter="-" id="orgdata.kd-looms_1111" spec="beast.evolution.alignment.FilteredAlignment">
#                <userDataType id="TwoStateCovarion.0" spec="beast.evolution.datatype.TwoStateCovarion"/>
#            </data>
#            <siteModel gammaCategoryCount="1" id="SiteModel.s:kd-looms_1111" spec="beast.evolution.sitemodel.SiteModel">
#                <parameter id="mutationRate.s:kd-looms_1111" name="mutationRate" spec="beast.core.parameter.RealParameter">1.0</parameter>
#                <parameter estimate="false" id="gammaShape.s:kd-looms_1111" name="shape" spec="beast.core.parameter.RealParameter">1.0</parameter>
#                <parameter estimate="false" id="proportionInvariant.s:kd-looms_1111" lower="0.0" name="proportionInvariant" spec="beast.core.parameter.RealParameter" upper="1.0">0.0</parameter>
#                <substModel alpha="@bcov_alpha.s:kd-looms_1111" id="covarion" spec="beast.evolution.substitutionmodel.BinaryCovarion" switchRate="@bcov_s.s:kd-looms_1111">
#                    <parameter dimension="2" id="frequencies.s:kd-looms_1111" lower="0.0" name="vfrequencies" spec="beast.core.parameter.RealParameter" upper="1.0">0.5 0.5</parameter>
#                    <parameter dimension="2" estimate="false" id="hiddenfrequencies.s:kd-looms_1111" lower="0.0" name="hfrequencies" spec="beast.core.parameter.RealParameter" upper="1.0">0.5 0.5</parameter>
#                    <frequencies data="@kd-looms_1111" estimate="false" id="dummyfrequencies.s:kd-looms_1111" spec="beast.evolution.substitutionmodel.Frequencies"/>
#                </substModel>
#            </siteModel>
#            <branchRateModel clock.rate="@ucldMean.c:clock" id="RelaxedClock.c:clock" spec="beast.evolution.branchratemodel.UCRelaxedClockModel" tree="@Tree.t:tree">
#                <LogNormal S="@ucldStdev.c:clock" id="LogNormalDistributionModel.c:clock" meanInRealSpace="true" name="distr">
#                    <parameter estimate="false" id="RealParameter.9" lower="0.0" name="M" spec="beast.core.parameter.RealParameter" upper="1.0">1.0</parameter>
#                </LogNormal>
#                <rateCategories dimension="56" id="rateCategories.c:clock" spec="beast.core.parameter.IntegerParameter">1</rateCategories>
#            </branchRateModel>
#        </distribution>
#    </distribution>
#    <distribution id="fossilCalibrations" spec="beast.core.util.CompoundDistribution"/>
#</input>
#
Sample	NSlikelihood	posterior	likelihood	prior	treeLikelihood.kd-looms_1111	TreeHeight.t:tree	mutationRate.s:kd-looms_1111	bcov_alpha.s:kd-looms_1111	bcov_s.s:kd-looms_1111	frequencies.s:kd-looms_1111.1	frequencies.s:kd-looms_1111.2	ucldMean.c:clock	ucldStdev.c:clock	rate.c:clock.mean	rate.c:clock.variance	rate.c:clock.coefficientOfVariation	FBD.t:tree	diversificationRateFBD.t:tree	turnoverFBD.t:tree	samplingProportionFBD.t:tree	originFBD.t:tree	SACountFBD.t:tree	logP(mrca(LZ.prior))	height(Liangzhu)
198	-2277.828474028787	-2336.3530274079985	-2277.8284740287854	-58.52455337921329	-2277.8284740287854	23.72728729332523	1.0	0.06034433419099478	0.0627041227410259	0.7247441234888343	0.27525587651116507	0.1305391681588817	0.5234148969939995	0.1511603650017008	0.0034289668095143183	0.4097472741205343	-53.121917792447775	0.19562498328511144	0.5994549959401242	0.01896609328966598	26.097035290370112	0	-3.891820298110627	5.300000000000182
199	-2268.247615941392	-2303.3821305421525	-2268.247615941391	-35.13451460076135	-2268.247615941391	6.757451436311023	1.0	0.1343374582274893	0.05726250260115063	0.6809048008286072	0.3190951991713923	0.11250640791620559	0.19255153672068967	0.11245253841879688	4.727982403964244E-4	0.19751222736123777	-31.14543144278732	0.29841973381903375	0.5923658211997855	0.007354508780954343	7.893669257410636	0	-3.891820298110627	5.300000000000177
200	-2265.395263838345	-2324.8637598483247	-2265.3952638383444	-59.4684960099801	-2265.3952638383444	15.397296307495436	1.0	0.14747936357596803	0.024184511494284966	0.7574602672285247	0.24253973277147484	0.03551529748083233	0.18386896717644796	0.033477755464145935	4.089883205258064E-5	0.18390624555000853	-56.34553583315166	0.2382660565075648	0.016799978622746296	0.5922278613364627	16.360234502475034	1	-3.891820298110627	5.300000000000184
201	-2265.104552686805	-2283.7278796536957	-2265.1045526868047	-18.62332696689104	-2265.1045526868047	7.167913090415114	1.0	0.04389003928562625	0.0691690259777662	0.6777508402273312	0.3222491597726682	0.3244171526524347	0.0022995735959255295	0.3241614855500949	7.56522064666087E-7	0.0026822186207253323	-16.990249073082907	0.5102637713871254	0.5449652535323108	0.06343795198334087	9.330850848045683	1	-3.891820298110627	5.3000000000001775
202	-2262.4029792784995	-2310.7217402512674	-2262.4029792784986	-48.318760972768914	-2262.4029792784986	9.978643539795012	1.0	0.2158851553204775	0.017803091864594587	0.7651484489461858	0.2348515510538137	0.1054494908599882	0.05615434069808013	0.10459805999206279	3.266097795564794E-5	0.054142454613041464	-46.36797058177229	0.309904155823878	0.03376761735041469	0.44465524469121087	11.888672153644556	0	-3.891820298110627	5.3000000000001855
203	-2261.962003756242	-2296.673091351564	-2261.9620037562427	-34.71108759532149	-2261.9620037562427	7.670289774427161	1.0	0.05405459399727424	0.07812230913823363	0.6526272681594261	0.34737273184057343	0.22312267236609848	4.927528518453786E-4	0.22311421819187544	1.562932800939128E-8	5.602923652518361E-4	-33.67544209783039	0.5897097408875753	0.07732163255151746	0.5155597534461706	10.728574416245868	1	-3.891820298110627	5.300000000000178
204	-2258.170154446453	-2293.044203439445	-2258.170154446453	-34.87404899299186	-2258.170154446453	5.300000000000179	1.0	0.12375122000295266	0.10131683375322033	0.6305049626272312	0.3694950373727685	0.09002138085323869	0.10753457185979486	0.0856155344200494	1.1350171820161501E-4	0.12008244919719424	-30.829306622378276	0.5172340926239172	0.02455632229751331	0.5793489484942743	6.226056937832326	1	-3.891820298110627	5.300000000000179
205	-2255.7510091603817	-2268.7109652851705	-2255.7510091603817	-12.95995612478887	-2255.7510091603817	5.300000000000186	1.0	0.23391757765728452	0.00904065637546763	0.733462131830719	0.2665378681692806	0.22788473916757623	7.244596717266651E-5	0.22788577328695783	1.6317682015468345E-10	5.605446993872792E-5	-14.863699613497921	0.7376450122394758	0.19186569836097683	0.16447336591801245	5.818402391452721	1	-3.891820298110627	5.300000000000186
206	-2251.0069824146826	-2324.8936086554427	-2251.006982414682	-73.88662624076036	-2251.006982414682	35.924794133682745	1.0	0.11389358980087726	0.040116167126833184	0.7707794878510863	0.22922051214891329	0.036524849862586944	0.16950043305808044	0.036404781761432234	4.376249618137996E-5	0.17981112196021204	-70.35639482135278	0.10903956065930132	0.11788439056815181	0.3544588105873644	38.72102642031467	1	-3.891820298110627	5.300000000000196
207	-2245.493253977926	-2288.9040123121385	-2245.4932539779256	-43.41075833421303	-2245.4932539779256	10.35200352878903	1.0	0.10494840121104979	0.027688127007169196	0.738832232665472	0.26116776733452757	0.11454932931519601	0.006930287621321263	0.1145192903301537	4.378998489947909E-7	0.00577775918247311	-42.13157209359634	0.26821520353329514	0.04959433433097194	0.11368781703464559	12.058958059988319	1	-3.891820298110627	5.300000000000186
208	-2241.214692045537	-2280.8705566499834	-2241.214692045537	-39.65586460444632	-2241.214692045537	8.858102287458285	1.0	0.17017606668945426	0.017188034189918256	0.8220247235414592	0.1779752764585404	0.06633784202930698	0.005586319733585971	0.06631140848360834	1.710963939563774E-7	0.0062428582608976225	-38.93345157501427	0.41892476593916406	0.4823439372131354	0.0548677859185374	9.790169902244171	1	-3.891820298110627	5.300000000000198
209	-2238.5810739995154	-2356.6313231866307	-2238.581073999515	-118.05024918711581	-2238.581073999515	76.50258633484968	1.0	0.05887919973054733	0.1097094034207746	0.7298570535648785	0.2701429464351212	0.012989140698357063	0.15512245644668654	0.012307636044085914	3.348724446724884E-6	0.14752173955036751	-113.63576425362581	0.02821280898821556	0.34108735265242024	0.0895665384379163	150.85248431007307	0	-3.891820298110627	5.30000000000021
210	-2237.2106671339357	-2264.7462318842977	-2237.2106671339357	-27.53556475036224	-2237.2106671339357	6.37073982253065	1.0	0.05217155324615638	0.10538347185174048	0.767068042541117	0.23293195745888245	0.236013307910443	0.37921070601273393	0.25904628662116974	0.008466680948399207	0.3800955314747055	-22.16141711667543	0.4865286586983042	0.2629467818099189	0.13779943239156187	10.109109969161999	1	-3.891820298110627	5.300000000000186
211	-2233.454071679753	-2259.9920098034177	-2233.4540716797524	-26.53793812366524	-2233.4540716797524	5.431994604371658	1.0	0.0574702874509697	0.05051674378846393	0.7703436338552802	0.22965636614471913	0.3393816281874547	0.0086723581478074	0.33952747774061465	1.0388139512166606E-5	0.00951922145451011	-24.577431510296307	0.2518987248566527	0.6920447916340221	0.0430518284934647	6.585824510761107	1	-3.891820298110627	5.300000000000188
212	-2231.2608147195133	-2246.9781751704545	-2231.2608147195133	-15.717360450941257	-2231.2608147195133	5.342443455132907	1.0	0.049508448752386816	0.07841893188222267	0.7795249095383805	0.22047509046161887	0.3586246286877023	0.12506493346149755	0.3535563776218099	0.0018882582823596431	0.12285481130200497	-11.802852774498351	0.5874441264008754	0.6919758596262845	0.009299838131330609	6.222406552045841	0	-3.891820298110627	5.300000000000187
213	-2229.507881755644	-2253.436009170161	-2229.507881755644	-23.92812741451706	-2229.507881755644	5.725787590986435	1.0	0.07410995358776251	0.1044325550967146	0.772543284221638	0.2274567157783615	0.38997069096793996	0.31395346313565636	0.3965246853145365	0.014618301412513548	0.30104315403499093	-18.820506485210903	0.6604613425045778	0.405787232527861	0.08403942435893642	6.144830719831096	0	-3.891820298110627	5.300000000000188
214	-2225.3781790936805	-2261.4629573434404	-2225.37817909368	-36.084778249760404	-2225.37817909368	6.0270388747872	1.0	0.04259900761188285	0.04440575873507871	0.7817079162526519	0.21829208374734765	0.2098733842522817	0.14715709901864116	0.20801890375467055	8.590753070721965E-4	0.14093880508358192	-32.58119307177032	0.4064850948938865	0.29593954117193894	0.3101025748354455	7.731772273045326	1	-3.891820298110627	5.300000000000188
215	-2223.1462431991085	-2256.854269498399	-2223.146243199108	-33.708026299290836	-2223.146243199108	7.523870484998339	1.0	0.28564389114750416	0.04393502229591398	0.7429989323485988	0.25700106765140085	0.12260356460566411	0.07254995595169154	0.12444035938059314	7.258759838248479E-5	0.06895473756689217	-30.735577058247035	0.31509344162991276	0.5751826277079017	0.07555574960180717	7.66884481984958	0	-3.891820298110627	5.300000000000189
216	-2220.309212421738	-2239.8033776955185	-2220.3092124217374	-19.494165273781014	-2220.3092124217374	6.942065819656527	1.0	0.04558419362110069	0.09349913313256614	0.7966586500069711	0.20334134999302855	0.3149649875009568	0.00841348947664633	0.314744354638054	6.337267174162637E-6	0.008002215638717836	-16.959125470345455	0.7123552627994711	0.3914943528454908	0.01617349488804128	7.511729170458374	1	-3.891820298110627	5.300000000000188
217	-2215.372135910986	-2237.643220616828	-2215.3721359109863	-22.271084705841307	-2215.3721359109863	5.300000000000194	1.0	0.19443396361693602	0.005920140858865424	0.7526387988391963	0.24736120116080357	0.19318790438160993	0.25602305493291194	0.193119342646953	0.0023167030726199776	0.2544831250385959	-20.145588299736765	0.9188967264432446	0.2355227189130394	0.3495782999764894	8.264043271640153	1	-3.891820298110627	5.300000000000194
218	-2215.2807452388447	-2263.573835669325	-2215.2807452388447	-48.293090430480504	-2215.2807452388447	10.533613481392697	1.0	0.018719254679391565	0.06343896446968234	0.8031249760186536	0.19687502398134576	0.19515406208777325	0.1731946929268593	0.19298348466860757	9.921265924643502E-4	0.1662423485727902	-44.30554284657813	0.36551698877407973	0.13488072843214804	0.14394042427668272	11.41880055079051	0	-3.891820298110627	5.30000000000019
219	-2211.3096318818934	-2282.287964337511	-2211.3096318818934	-70.97833245561743	-2211.3096318818934	30.696772723612504	1.0	0.20026705209946802	0.010155611810036448	0.7425327213721755	0.25746727862782415	0.02052412422021646	0.050361680181481	0.02073124495320188	7.522058326558702E-7	0.041991597502634884	-69.62687855173459	0.06692048909160492	0.4932013984313451	0.26826117273509675	33.97301213777192	1	-3.891820298110627	5.300000000000193
220	-2210.5253682703715	-2271.7255140758903	-2210.5253682703715	-61.20014580551859	-2210.5253682703715	16.079357539588756	1.0	0.2133866053805182	0.010156285597868164	0.7616122154117403	0.23838778458825963	0.03691592557905918	0.09139623478175356	0.03842516902064697	9.99183850467593E-6	0.08362318316070322	-59.46679408307412	0.18292997555381676	0.35978322396892193	0.13530768421676903	16.98398541006827	0	-3.891820298110627	5.300000000000193
221	-2209.4913591464046	-2250.708853924218	-2209.4913591464046	-41.217494777813485	-2209.4913591464046	9.94446936038886	1.0	0.2867813267893303	0.0032644499147840497	0.7380157243478892	0.26198427565211047	0.05670980831490395	0.17683493693755464	0.05334688259269905	9.113229189566331E-5	0.17542473580941195	-40.03549385479122	0.4021895828351868	0.018651142654077413	0.391644923168725	11.212519151728007	1	-3.891820298110627	5.300000000000194
222	-2207.963839561812	-2266.1920122282713	-2207.963839561812	-58.22817266645913	-2207.963839561812	13.110089890209842	1.0	0.20091487031319932	0.010020635207194427	0.7400207175158635	0.2599792824841365	0.07704898142633547	0.3129714629339235	0.0759714017036218	7.220377036242277E-4	0.3373861523804431	-55.36070682489672	0.19249995599833472	0.1038206674391226	0.26825746141612306	22.52645710500184	1	-3.891820298110627	5.300000000000196
223	-2203.197439612774	-2257.343134810969	-2203.1974396127744	-54.14569519819466	-2203.1974396127744	13.987672828436502	1.0	0.3452338871268259	0.005352515267389631	0.7603494719542834	0.23965052804571657	0.06568254107077466	0.1269820149232477	0.06507164840058859	6.571179652731114E-5	0.12457590925626404	-52.776744369705895	0.22255900784662183	0.03118947728148447	0.46003845824667666	14.836974400907986	1	-3.891820298110627	5.3000000000002
224	-2196.1657934689697	-2241.4899502493986	-2196.1657934689697	-45.32415678042889	-2196.1657934689697	9.829471231223145	1.0	0.5679996137940998	0.0017837759708063793	0.7312278620731352	0.26877213792686455	0.04162847922597458	0.04480168666986734	0.04138920151503727	3.534961805425696E-6	0.04551114835562515	-45.69428791438732	0.2486279998540794	0.10853391989274147	0.5641056293638674	11.234220856473087	1	-3.891820298110627	5.300000000000196
225	-2191.3664720539623	-2237.298158168615	-2191.3664720539614	-45.931686114653544	-2191.3664720539614	8.391922906003874	1.0	0.10315065736668891	0.22902413448505973	0.7988132277377713	0.20118677226222823	0.08314969997938051	0.152917393025282	0.08098586059296345	1.9983773953284907E-4	0.16914789718082635	-40.81844248673896	0.2164300092034741	0.1981908358642086	0.455325356904751	13.39997570511662	1	-3.891820298110627	5.300000000000194
226	-2185.7851758515862	-2214.898078581045	-2185.785175851586	-29.112902729459353	-2185.785175851586	6.943119390912068	1.0	0.3922220880591178	6.763623807140415E-4	0.7426502069543753	0.25734979304562455	0.09781007282444358	0.03690895063957985	0.09753447666698922	8.777616054857378E-6	0.03026207318361654	-30.514304120177155	0.38908715532615046	0.36140689595676817	0.07791775302871166	10.71785446844943	1	-3.891820298110627	5.300000000000198
227	-2182.454002177487	-2214.7177813698454	-2182.454002177487	-32.26377919235857	-2182.454002177487	5.520048532889383	1.0	0.10046194234912895	0.0983010293720105	0.8004532640300684	0.1995467359699311	0.13251891709266017	0.14750105366638588	0.12917623158022634	3.8046173584430814E-4	0.15052371855567404	-27.99789692604689	0.40997110697872574	0.195539969125079	0.17407543851508248	6.893607941491362	1	-3.891820298110627	5.300000000000196
228	-2182.4046973941663	-2263.7114471456252	-2182.4046973941668	-81.30674975145826	-2182.4046973941668	24.19455528767744	1.0	0.056939906042843116	0.10038260288962798	0.7806339972523518	0.21936600274764773	0.040621962599686534	0.9889697397038859	0.03941083678270826	0.004114762141032752	1.2458727410807642	-73.94131602385758	0.13710139747352915	0.06388260991231702	0.4838931766198487	30.459147533575198	1	-3.891820298110627	5.300000000000193
229	-2174.814585082051	-2215.3062031281565	-2174.8145850820506	-40.49161804610577	-2174.8145850820506	6.531616131508735	1.0	0.23912981620690066	0.2980737637613077	0.7751098561245996	0.22489014387540004	0.10778414329650149	0.03897730359305903	0.10797660579087157	2.2245731586648366E-5	0.04373713666546162	-36.04881133143587	0.3195126554364107	0.45086775503231613	0.002306913218994639	11.727482593327554	0	-3.891820298110627	5.300000000000197
230	-2173.355373149373	-2179.124112772734	-2173.3553731493726	-5.768739623361315	-2173.3553731493726	5.300000000000196	1.0	0.18068731135162608	0.13235027605152175	0.7784247324070236	0.22157526759297597	0.33413809283506196	0.06819346355196175	0.3321858008260872	5.07786223769432E-4	0.06806745745220968	-1.7797640790548583	1.5605903995288597	0.07535570508179387	0.22430357442002358	5.778335867793226	1	-3.891820298110627	5.300000000000196
231	-2172.4243173979235	-2200.084317525078	-2172.424317397924	-27.66000012715402	-2172.424317397924	6.432684486768328	1.0	0.23927514081645107	0.05139086742033809	0.7988282734939803	0.2011717265060192	0.08552010072657032	0.04847235049428988	0.08539057104052379	1.3837560305088857E-5	0.04339628633407246	-24.786611872769562	0.43560751559127486	0.5487699920557443	0.06470991687462455	6.59200325477398	0	-3.891820298110627	5.300000000000198
232	-2167.016562584588	-2163.069633710498	-2167.0165625845866	3.946928874088611	-2167.0165625845866	5.325159655327369	1.0	0.164018949238118	0.0487872818756925	0.7824658410298754	0.21753415897012407	0.5237688136689144	0.05152120994456407	0.5155916856906063	5.973988692738454E-4	0.04669434552645021	6.806733300805757	0.8045811250984106	0.7832363418514587	0.007708021651626444	5.484370246043731	0	-3.891820298110627	5.300000000000199
233	-2163.6781670359537	-2232.9780560223458	-2163.678167035954	-69.29988898639151	-2163.678167035954	15.630941430975495	1.0	0.26674673565862717	0.14048561503556153	0.7686601579618774	0.23133984203812225	0.03811516756660153	0.02467618983117543	0.03813175700395302	7.166641514522076E-7	0.022160795284614065	-65.83538003607336	0.1249063027135127	0.24701114508197555	0.1046131221298295	46.42001112674542	1	-3.891820298110627	5.300000000000198
234	-2159.025704380276	-2192.1553811426706	-2159.0257043802762	-33.129676762394595	-2159.0257043802762	5.7497181135329	1.0	0.17798718983397566	0.16205076060014553	0.818763282088485	0.18123671791151436	0.07359492653886399	0.32788181191911797	0.07329929643813249	5.750765614435463E-4	0.32736096179643437	-27.542437813101476	0.5595670683317125	0.028678643360982397	0.4957727205576921	8.35873201575859	1	-3.891820298110627	5.300000000000195
235	-2158.468407344738	-2204.7114373820227	-2158.468407344738	-46.24303003728467	-2158.468407344738	7.259396477287276	1.0	0.13222422991352134	0.3278560885800111	0.7705330328504871	0.22946696714951206	0.07104603696964124	0.4516270566208354	0.07334566132153361	8.381679638763889E-4	0.39731112452889783	-39.49833171790662	0.15724685899288304	0.5981592873349996	0.09275804379433593	8.066577485354959	1	-3.891820298110627	5.300000000000197
236	-2150.9636780205146	-2197.635016371363	-2150.9636780205146	-46.67133835084819	-2150.9636780205146	14.208783324534458	1.0	0.0768571403834806	0.3178401097310174	0.7798636903579009	0.2201363096420984	0.07538224987184895	0.0962976788361556	0.07458798775940255	5.252185795516713E-5	0.09547456175785939	-41.599049727370385	0.34291867045685276	0.25894240980344907	0.11112244753863464	14.823904698118044	1	-3.891820298110627	5.300000000000198
237	-2150.151624710233	-2189.973945633146	-2150.1516247102327	-39.82232092291298	-2150.1516247102327	7.080246879684506	1.0	0.4418550630349344	0.023641936196836688	0.8283058425492636	0.17169415745073566	0.05832083079725822	0.1968173131236571	0.05955742630192641	1.3607017610442468E-4	0.19053724535897132	-36.655734323284676	0.3182079596060611	0.3141168575926738	0.048003781782464595	8.455497246910387	0	-3.891820298110627	5.300000000000196
238	-2149.5845094916644	-2202.8865466052853	-2149.5845094916644	-53.3020371136208	-2149.5845094916644	11.248776685868869	1.0	0.3801290261022398	0.08989539686121936	0.8153928639911524	0.1846071360088469	0.03244928681227239	0.03653141934545352	0.032398796342671975	1.2842850648183498E-6	0.03466912669942231	-50.055049347585665	0.25223515491994103	0.06686180839587387	0.33060505098356496	12.944726013058895	1	-3.891820298110627	5.300000000000195
239	-2145.0262597512337	-2185.3597722006734	-2145.026259751234	-40.33351244943911	-2145.026259751234	10.49422163646826	1.0	0.21462242717095903	0.014275982515688313	0.8490866253903955	0.15091337460960363	0.06840707682722384	0.040471013503860793	0.0686583567951594	7.719032018885575E-6	0.04056793468179965	-38.7846845124098	0.45913845725663704	0.19102712341025463	0.1444635497904768	10.56275002960943	1	-3.891820298110627	5.300000000000199
240	-2142.4807714379053	-2181.3065539614363	-2142.4807714379053	-38.825782523531075	-2142.4807714379053	7.15162795023837	1.0	0.45327075942307643	0.014028085268545426	0.8384616081378493	0.1615383918621499	0.06052270526229123	0.02537762712093367	0.06034088597252798	2.06003700254E-6	0.023843738520619842	-37.548019501321185	0.1572235244115484	0.6354953491452384	0.19836291534485415	7.273207996431081	1	-3.891820298110627	5.300000000000197
241	-2141.2675384677464	-2170.5851689851293	-2141.2675384677464	-29.31763051738287	-2141.2675384677464	6.611072854902263	1.0	0.5003094784379728	0.01921142097837056	0.8411295466206011	0.15887045337939806	0.08749877575372314	0.0714194165555928	0.08763560252633208	4.710654908260664E-5	0.07804802568322664	-27.143691286564426	0.3756057188500342	0.29539449960048814	0.06356375561208533	6.881754596710294	0	-3.891820298110627	5.3000000000002
242	-2138.5410821412797	-2169.757383018771	-2138.5410821412797	-31.216300877491435	-2138.5410821412797	6.641407470279021	1.0	0.18295967286936315	0.2848715560269405	0.8000829657934118	0.19991703420658768	0.07187232645959579	0.12137181478914386	0.07134254568643612	8.166785346635529E-5	0.1272403855904416	-26.07914415696431	0.30329415623723827	0.6215639515700583	0.04437725762696218	8.002761523921412	0	-3.891820298110627	5.300000000000197
243	-2137.6449097035143	-2158.937390891278	-2137.644909703512	-21.292481187765983	-2137.644909703512	7.70202881193169	1.0	0.10395933527848235	0.21408109455906515	0.7866799471486894	0.21332005285131006	0.15790559669751542	1.1654413106925736E-5	0.15790617834158516	3.352196267711345E-12	1.1594885556810048E-5	-21.01071052278306	0.23867994345042542	0.6722603377564526	0.018185119310681775	10.887922503415716	1	-3.891820298110627	5.300000000000196
244	-2135.1693757441185	-2189.300481974897	-2135.1693757441185	-54.13110623077864	-2135.1693757441185	14.411299067371838	1.0	0.13254057732630264	0.11444838910006616	0.7708347470420358	0.22916525295796367	0.045547188567058416	8.117531343698396E-5	0.04554688174234922	1.3937247523233385E-11	8.196428801407498E-5	-53.560433717780114	0.1714484861184022	0.40826939925112127	0.07604410641709503	19.273357978817305	1	-3.891820298110627	5.300000000000198
245	-2124.166297553522	-2198.8770704068465	-2124.166297553522	-74.7107728533247	-2124.166297553522	23.952318482131858	1.0	0.08976938818748201	0.16024405147533027	0.7483015061298509	0.25169849387014837	0.04455980055741649	0.4195103629610169	0.047770298583526515	3.7489791189086735E-4	0.41889806813742614	-68.78097883479988	0.12387563741692743	0.12077332464198767	0.6148370191621224	26.29592506176783	1	-3.891820298110627	5.300000000000203
