#
#model:
#
#<?xml version="1.0" encoding="UTF-8" standalone="no"?><input id="posterior" spec="beast.core.util.CompoundDistribution">
#    <distribution id="prior" spec="beast.core.util.CompoundDistribution">
#        <distribution conditionOnRhoSampling="true" id="FBD.t:tree" spec="beast.evolution.speciation.SABirthDeathModel">
#            <parameter id="originFBD.t:tree" lower="0.0" name="origin" spec="beast.core.parameter.RealParameter">100.0</parameter>
#            <parameter id="diversificationRateFBD.t:tree" lower="0.0" name="diversificationRate" spec="beast.core.parameter.RealParameter">1.0</parameter>
#            <parameter id="turnoverFBD.t:tree" lower="0.0" name="turnover" spec="beast.core.parameter.RealParameter" upper="1.0">0.5</parameter>
#            <parameter id="samplingProportionFBD.t:tree" lower="0.0" name="samplingProportion" spec="beast.core.parameter.RealParameter" upper="1.0">0.5</parameter>
#            <parameter id="rFBD.t:tree" lower="0.0" name="removalProbability" spec="beast.core.parameter.RealParameter" upper="1.0">0.0</parameter>
#            <parameter estimate="false" id="rhoFBD.t:tree" lower="0.0" name="rho" spec="beast.core.parameter.RealParameter" upper="1.0">1.0</parameter>
#            <tree id="Tree.t:tree" spec="beast.evolution.tree.Tree">
#                <trait id="dateTrait.t:tree" spec="beast.evolution.tree.TraitSet" traitname="date-backward">
#                                    Liangzhu=5.3,
#Meifu_Li=0,
#Qi_Li=0,
#Ha_Li=0,
#Run_Li=0,
#Tai_Yuan=0,
#Tai_Xam_Nuea=0,
#Tai_Isan=0,
#Tai_Mai_Chau=0,
#Tai_Lu_Nà_Tăm=0,
#Tai_Trang_Quan_Son=0,
#Tai_Trang_Ky_Son=0,
#Buyi_Xingyi=0,
#Zhuang_Jingxi=0,
#Dai_Huayao=0,
#Dai_Yuxi_Yuanjiang=0,
#Dai_Jinghong=0,
#Tai_Phake=0,
#Dai_Tengchong=0,
#Zhuang_Napo=0,
#Zhuang_Longzhou=0,
#Nung_An=0,
#Dong_Tongdao=0,
#Miao_Zhaoxing=0,
#Maonan_Hechi=0,
#Zhuang_Binyang=0,
#Buyi_Libo=0,
#Tay_Ban_Rang=0,
#Tay_Lung_Noi=0                
#                                    <taxa id="TaxonSet.kd-looms_1111" spec="beast.evolution.alignment.TaxonSet">
#                    </taxa>
#                </trait>
#                <taxonset idref="TaxonSet.kd-looms_1111"/>
#            </tree>
#        </distribution>
#        <prior id="bcov_alpha_prior.s:kd-looms_1111" name="distribution">
#            <parameter id="bcov_alpha.s:kd-looms_1111" lower="1.0E-4" name="x" spec="beast.core.parameter.RealParameter" upper="1.0">0.5</parameter>
#            <Uniform id="Uniform.1" name="distr" upper="Infinity"/>
#        </prior>
#        <prior id="bcov_s_prior.s:kd-looms_1111" name="distribution">
#            <parameter id="bcov_s.s:kd-looms_1111" lower="1.0E-4" name="x" spec="beast.core.parameter.RealParameter" upper="Infinity">0.5</parameter>
#            <Gamma id="Gamma.0" name="distr">
#                <parameter id="RealParameter.0" lower="0.0" name="alpha" spec="beast.core.parameter.RealParameter" upper="0.0">0.05</parameter>
#                <parameter id="RealParameter.1" lower="0.0" name="beta" spec="beast.core.parameter.RealParameter" upper="0.0">10.0</parameter>
#            </Gamma>
#        </prior>
#        <prior id="ClockPrior.c:clock" name="distribution">
#            <parameter id="clockRate.c:clock" name="x" spec="beast.core.parameter.RealParameter">1.0</parameter>
#            <Uniform id="Uniform.0" name="distr" upper="Infinity"/>
#        </prior>
#        <prior id="diversificationRatePriorFBD.t:tree" name="distribution" x="@diversificationRateFBD.t:tree">
#            <Uniform id="Uniform.5" name="distr" upper="Infinity"/>
#        </prior>
#        <prior id="originPriorFBD.t:tree" name="distribution" x="@originFBD.t:tree">
#            <Uniform id="Uniform.4" name="distr" upper="Infinity"/>
#        </prior>
#        <prior id="samplingProportionPriorFBD.t:tree" name="distribution" x="@samplingProportionFBD.t:tree">
#            <Uniform id="Uniform.7" name="distr"/>
#        </prior>
#        <prior id="turnoverPriorFBD.t:tree" name="distribution" x="@turnoverFBD.t:tree">
#            <Uniform id="Uniform.6" name="distr"/>
#        </prior>
#        <distribution id="LZ.prior" spec="beast.math.distributions.MRCAPrior" tipsonly="true" tree="@Tree.t:tree">
#            <taxonset id="LZ" spec="beast.evolution.alignment.TaxonSet">
#                <taxon id="Liangzhu" spec="beast.evolution.alignment.Taxon"/>
#            </taxonset>
#            <Uniform id="Uniform.9" lower="4.3" name="distr" upper="5.3"/>
#        </distribution>
#    </distribution>
#    <distribution id="likelihood" spec="beast.core.util.CompoundDistribution" useThreads="true">
#        <distribution id="treeLikelihood.kd-looms_1111" spec="beast.evolution.likelihood.TreeLikelihood" tree="@Tree.t:tree" useAmbiguities="true">
#            <data ascertained="true" data="@kd-looms_1111" excludeto="1" filter="-" id="orgdata.kd-looms_1111" spec="beast.evolution.alignment.FilteredAlignment">
#                <userDataType id="TwoStateCovarion.0" spec="beast.evolution.datatype.TwoStateCovarion"/>
#            </data>
#            <siteModel gammaCategoryCount="1" id="SiteModel.s:kd-looms_1111" spec="beast.evolution.sitemodel.SiteModel">
#                <parameter id="mutationRate.s:kd-looms_1111" name="mutationRate" spec="beast.core.parameter.RealParameter">1.0</parameter>
#                <parameter estimate="false" id="gammaShape.s:kd-looms_1111" name="shape" spec="beast.core.parameter.RealParameter">1.0</parameter>
#                <parameter estimate="false" id="proportionInvariant.s:kd-looms_1111" lower="0.0" name="proportionInvariant" spec="beast.core.parameter.RealParameter" upper="1.0">0.0</parameter>
#                <substModel alpha="@bcov_alpha.s:kd-looms_1111" id="covarion" spec="beast.evolution.substitutionmodel.BinaryCovarion" switchRate="@bcov_s.s:kd-looms_1111">
#                    <parameter dimension="2" id="frequencies.s:kd-looms_1111" lower="0.0" name="vfrequencies" spec="beast.core.parameter.RealParameter" upper="1.0">0.5 0.5</parameter>
#                    <parameter dimension="2" estimate="false" id="hiddenfrequencies.s:kd-looms_1111" lower="0.0" name="hfrequencies" spec="beast.core.parameter.RealParameter" upper="1.0">0.5 0.5</parameter>
#                    <frequencies data="@kd-looms_1111" estimate="false" id="dummyfrequencies.s:kd-looms_1111" spec="beast.evolution.substitutionmodel.Frequencies"/>
#                </substModel>
#            </siteModel>
#            <branchRateModel clock.rate="@clockRate.c:clock" id="StrictClock.c:clock" spec="beast.evolution.branchratemodel.StrictClockModel"/>
#        </distribution>
#    </distribution>
#    <distribution id="fossilCalibrations" spec="beast.core.util.CompoundDistribution"/>
#</input>
#
Sample	posterior	likelihood	prior	treeLikelihood.kd-looms_1111	TreeHeight.t:tree	mutationRate.s:kd-looms_1111	bcov_alpha.s:kd-looms_1111	bcov_s.s:kd-looms_1111	frequencies.s:kd-looms_1111.1	frequencies.s:kd-looms_1111.2	clockRate.c:clock	FBD.t:tree	diversificationRateFBD.t:tree	turnoverFBD.t:tree	samplingProportionFBD.t:tree	originFBD.t:tree	SACountFBD.t:tree	logP(mrca(LZ.prior))	height(Liangzhu)
220000	-1997.6878630818658	-1948.116697659999	-49.57116542186679	-1948.116697659999	26.260591031330453	1.0	0.00241941887554012	0.19355386208922393	0.7708279026285092	0.22917209737149086	0.06315731704840383	-48.027891055742806	0.12282267924627796	0.8075924202108529	0.026242410051144534	28.546751677387867	1	0.0	4.614828543850862
230000	-1997.9188202098571	-1956.074776393148	-41.84404381670908	-1956.074776393148	18.13590455385341	1.0	0.02801537379471742	0.15488547328279803	0.7544408938232504	0.24555910617674964	0.09123775405549174	-40.516362665035736	0.29095200935349935	0.4792174568146216	0.09538961194448241	18.44851082322404	1	0.0	5.149805357236279
240000	-1997.8501628409178	-1950.458125408782	-47.39203743213571	-1950.458125408782	21.42975126552798	1.0	0.06732715501442305	0.2574048479107548	0.7514938997271151	0.2485061002728849	0.06868319780489303	-45.571538383996284	0.14682167339192598	0.5966344483292895	0.05598086790379125	28.965693347264345	1	0.0	4.477454823315481
250000	-2012.6190654086988	-1956.8299625564778	-55.78910285222106	-1956.8299625564778	24.936606371123357	1.0	0.0937859276942725	0.11764792986198433	0.7682054428599542	0.2317945571400458	0.05990148113309838	-54.726385425245404	0.23197452598148693	0.43827992318724457	0.005315185979435131	25.6446494076424	0	0.0	4.663635675931337
260000	-1999.0627994043946	-1946.9076700012486	-52.15512940314598	-1946.9076700012486	34.315267687185816	1.0	0.0033839174288776822	0.1739875032163656	0.745145479006345	0.254854520993655	0.06418515274622369	-50.715055409918214	0.06128401785796857	0.9012000819729845	0.007612836343790572	40.852241656706816	0	0.0	5.211925140134284
270000	-2006.8908905156832	-1959.4421602956832	-47.448730220000115	-1959.4421602956832	33.3607832708403	1.0	0.02923272276545712	0.09607162827070087	0.7621782257505142	0.2378217742494858	0.07681600281444766	-46.58064277748562	0.1208694553774512	0.8130235500344556	0.013459846627137938	37.582945367680786	1	0.0	4.4066735657486
280000	-2008.3962582201214	-1953.8615308145024	-54.53472740561895	-1953.8615308145024	22.03797525375283	1.0	0.03753094223952886	0.23807692579713516	0.7348559576384843	0.2651440423615157	0.05820200851529745	-52.790314625242054	0.12631934654859958	0.4390899494736755	0.12481460887522657	31.801199051545552	1	0.0	5.100752358993001
290000	-1990.8571842193364	-1950.032542961169	-40.8246412581674	-1950.032542961169	18.754715803254538	1.0	0.046656256760010326	0.1775250103998578	0.7638417147140955	0.23615828528590455	0.085880372517074	-39.36509188894089	0.11625257289140384	0.669074021212753	0.048565450814956654	19.78202711321884	1	0.0	4.582349117661065
300000	-2015.2166671523369	-1957.659699246916	-57.55696790542095	-1957.659699246916	39.828523252383356	1.0	0.06630241253669544	0.10041599640677985	0.7883114730800729	0.21168852691992696	0.04848166632395192	-56.646429919851	0.055394521203596704	0.8612595079744114	0.007640003962182105	57.555368729207785	1	0.0	4.327882929001797
310000	-2003.5866492708699	-1961.183820035868	-42.40282923500185	-1961.183820035868	13.529145727310356	1.0	0.010792943769956527	0.2682781930771945	0.7444114406579216	0.2555885593420783	0.0678551920102479	-40.541937222829176	0.32520213547949683	0.1466833669076331	0.24774383737972147	18.38523371224906	1	0.0	5.049513158193585
320000	-2109.9429654330156	-1952.1903165480658	-157.75264888494982	-1952.1903165480658	845.5431834277757	1.0	0.011966870822518962	0.17390548906649117	0.7704232597428247	0.22957674025717592	0.002051072123048952	-156.3130310092811	0.0031499511762025385	0.6568205586251464	0.03416597433868077	1345.714488715659	0	0.0	4.358911711383972
330000	-2019.5435316750415	-1958.2921536878007	-61.25137798724086	-1958.2921536878007	44.238682611025425	1.0	0.047640425245566644	0.23105079444143514	0.7375140123672792	0.2624859876327207	0.04412550058842707	-59.536126270207106	0.017326512804582285	0.9486578949695407	0.0038243253446159477	51.07969941812572	0	0.0	5.2695669184604705
340000	-3413.8529569270577	-1953.479156080654	-1460.3738008464038	-1953.479156080654	7.98371816537783E21	1.0	0.022223777527672857	0.2209045720439583	0.7716377267711599	0.228362273228839	1.8970348598709968E-22	-1458.70222518135	4.886479460796126E-22	0.4229234164247146	0.049419786903025224	8.154763890575567E21	0	0.0	5.005276906475491
350000	-2021.3628907329355	-1961.2709016261422	-60.09198910679332	-1961.2709016261422	26.927365893739132	1.0	0.010253654693864018	0.2734014588744111	0.7672094718455704	0.23279052815442935	0.0468651282810233	-58.21261382293391	0.194817562262099	0.03515388466102217	0.5682031306895604	28.157213817001463	1	0.0	4.746934498396746
360000	-1994.2239170349096	-1951.8817553089646	-42.342161725945054	-1951.8817553089646	23.788827554339274	1.0	0.02066109849495704	0.12113524473953623	0.7556171697248238	0.2443828302751762	0.10397445113777211	-41.25134499660184	0.15584010193904677	0.8618720154894247	0.02157290540369729	25.348215397059203	0	0.0	5.070097252710841
370000	-2009.566925032728	-1955.6073233804361	-53.959601652291965	-1955.6073233804361	32.786226268180265	1.0	0.0466799060283782	0.2034057265565721	0.7608164362617175	0.23918356373828245	0.03962245556863362	-52.368177633456675	0.08268903432074744	0.7805152895671044	0.0056718423370854055	34.73009132344653	1	0.0	4.834921742361906
380000	-1993.1747215211715	-1952.47632225751	-40.69839926366154	-1952.47632225751	18.386247300253533	1.0	0.058272971500164056	0.194565475713566	0.7514524808443157	0.24854751915568388	0.09574152930951746	-39.15007147007646	0.309170573496891	0.5694766417237289	0.03520508606119651	22.526564399784764	1	0.0	4.962238237325731
390000	-1999.6569825831402	-1954.6573742721666	-44.9996083109736	-1954.6573742721666	19.688321413794906	1.0	0.04921881907371376	0.2703782245532998	0.7730716322887203	0.2269283677112804	0.062266074596264806	-43.13109882794336	0.17427125795148585	0.6405281383894152	0.009720146415823614	22.800646415299678	1	0.0	4.869637050599184
400000	-2004.9581206417442	-1958.8564832029813	-46.10163743876285	-1958.8564832029813	16.05484924949845	1.0	0.05265658852445611	0.14633825038753923	0.7785562425670614	0.22144375743293807	0.0666321223764077	-44.828737983754976	0.3283961244816011	0.04050249719903493	0.39361375814317234	18.925166635563208	1	0.0	4.763427178899635
410000	-2007.5761619544376	-1955.929983917557	-51.64617803688072	-1955.929983917557	22.138376261168588	1.0	0.025305308391592927	0.2896679061305146	0.7690974483159639	0.2309025516840367	0.057494577627959564	-49.710271945855546	0.26536653122385667	0.10885439218160166	0.49460805562553195	23.954177755774882	1	0.0	5.188303488324445
420000	-1994.056884529644	-1946.7662820383528	-47.29060249129127	-1946.7662820383528	34.20123834667257	1.0	0.03256475675078511	0.12497113904629685	0.750056769305936	0.24994323069406393	0.08019828146857712	-46.169785754854914	0.1079936717978929	0.7812664229507902	0.01092565752669695	48.574444518557314	1	0.0	5.211514074819126
430000	-2008.2684534932487	-1959.4279851031877	-48.84046839006103	-1959.4279851031877	25.371128752328506	1.0	0.009754957234694446	0.18857723430275364	0.7524135710599305	0.2475864289400689	0.07833107935669394	-47.32243745464305	0.060677944047947366	0.8288179583846351	0.03384631765445253	40.954682416898	1	0.0	5.218078736874238
440000	-2014.177869502203	-1969.3272433873835	-44.85062611481962	-1969.3272433873835	18.180397031491736	1.0	0.10733804431215287	0.1229769040947104	0.7230523788569658	0.27694762114303484	0.07056578891993426	-43.74529074589601	0.30409559087933413	0.27018241179249164	0.09808783947733897	18.211311493846527	1	0.0	4.682736021008107
